time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.67
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.94
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.11
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.14
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.73
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.72
23,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.39,0.39,1.17,24.05
25,0.43,0.00,0.22,0.43,3.17,0.00,0.00,1.06,1.06,3.17,13.70
27,5.84,0.00,2.92,5.84,5.17,1.76,0.00,2.31,2.31,5.17,14.97
29,12.32,0.00,6.16,12.32,7.17,3.76,0.00,3.64,3.64,7.17,16.39
31,15.42,0.00,7.71,15.42,9.17,5.76,0.00,4.98,4.98,9.17,19.36
33,15.38,0.00,7.69,15.38,11.17,7.76,0.00,6.31,6.31,11.17,28.18
35,15.38,0.00,7.69,15.38,13.17,9.76,0.00,7.64,7.64,13.17,24.90
37,15.38,0.00,7.69,15.38,15.17,11.76,0.00,8.98,8.98,15.17,20.10
39,15.38,0.00,7.69,15.38,17.17,13.76,0.00,10.31,10.31,17.17,16.91
41,19.51,0.00,9.75,19.51,0.00,15.76,0.00,5.25,5.25,15.76,21.08
43,21.19,0.00,10.60,21.19,0.00,17.76,0.00,5.92,5.92,17.76,23.28
45,19.37,0.00,9.69,19.37,0.00,19.76,0.76,6.84,6.84,19.76,21.26
47,17.54,4.63,11.08,17.54,0.00,21.76,2.76,8.18,8.18,21.76,16.94
49,17.34,5.47,11.40,17.34,0.00,23.76,4.76,9.51,9.51,23.76,21.17
51,17.29,5.47,11.38,17.29,0.00,25.76,6.76,10.84,10.84,25.76,20.72
53,6.48,8.33,7.41,8.33,0.00,25.55,8.76,11.44,11.44,25.55,19.63
55,0.00,11.33,5.67,11.33,0.00,17.58,10.76,9.45,9.45,17.58,14.04
57,0.00,11.30,5.65,11.30,0.00,1.98,12.76,4.91,4.91,12.76,31.65
59,0.00,11.30,5.65,11.30,0.00,0.00,14.76,4.92,4.92,14.76,39.64
61,0.00,8.70,4.35,8.70,1.90,0.00,16.76,6.22,6.22,16.76,40.76
63,0.00,0.00,0.00,0.00,3.90,0.00,11.55,5.15,5.15,11.55,38.75
65,0.49,0.00,0.25,0.49,5.90,0.00,0.00,1.97,1.97,5.90,29.36
67,0.00,0.00,0.00,0.00,7.90,0.00,0.00,2.63,2.63,7.90,21.00
69,1.71,0.00,0.85,1.71,9.90,0.00,0.00,3.30,3.30,9.90,15.84
71,15.74,0.00,7.87,15.74,11.90,0.00,0.00,3.97,3.97,11.90,10.07
