time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.20
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.30
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.20
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.60
19,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.24,0.24,0.72,28.90
21,0.00,0.00,0.00,0.00,0.00,2.72,0.00,0.91,0.91,2.72,60.70
23,0.00,0.00,0.00,0.00,0.00,4.72,0.00,1.57,1.57,4.72,57.05
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.87
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.75
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.58
31,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.37,0.37,1.12,54.57
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.57
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.77
37,0.00,1.25,0.62,1.25,0.00,0.22,1.81,0.68,0.68,1.81,29.90
39,3.31,5.60,4.45,5.60,1.68,2.22,3.81,2.57,2.57,3.81,23.67
41,9.45,5.47,7.46,9.45,3.68,4.22,5.81,4.57,4.57,5.81,19.77
43,8.72,14.02,11.37,14.02,0.00,6.22,7.81,4.68,4.68,7.81,21.94
45,7.50,18.20,12.85,18.20,0.00,8.22,9.81,6.01,6.01,9.81,18.55
47,11.13,18.17,14.65,18.17,0.00,10.22,11.81,7.34,7.34,11.81,13.84
49,13.47,18.17,15.82,18.17,0.00,12.22,13.81,8.68,8.68,13.81,11.85
51,17.42,18.14,17.78,18.14,0.00,14.22,15.81,10.01,10.01,15.81,17.93
53,4.90,16.59,10.75,16.59,0.16,11.20,11.08,7.48,7.48,11.20,23.75
55,0.00,0.00,0.00,0.00,2.16,7.97,13.08,7.74,7.74,13.08,31.75
57,0.00,0.00,0.00,0.00,4.16,0.00,14.64,6.27,6.27,14.64,44.20
59,0.00,0.00,0.00,0.00,3.46,0.00,0.00,1.15,1.15,3.46,42.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.70
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.30
65,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.36,0.36,1.07,45.25
67,0.00,0.00,0.00,0.00,3.07,0.00,0.00,1.02,1.02,3.07,55.60
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.47
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.87
