time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
105,2.62,5.50,1.99,23.97,52.31,3
107,1.30,4.98,2.28,25.97,48.01,2
109,1.24,4.98,1.00,27.97,42.60,2
111,1.24,4.98,1.16,29.97,35.40,2
113,2.12,8.47,1.37,31.97,37.16,2
115,3.49,10.67,1.88,33.97,36.42,4
117,2.37,4.82,1.49,7.01,40.47,4
119,3.89,10.88,1.89,8.16,39.74,4
121,3.94,11.27,2.58,10.16,43.25,4
123,3.91,8.02,1.99,9.16,42.34,4
125,1.71,6.83,2.37,10.30,37.77,3
127,2.17,8.67,2.42,12.30,33.54,3
129,2.78,11.11,2.88,14.30,35.40,3
131,2.78,11.10,3.35,16.30,36.12,3
133,3.62,14.48,2.90,13.38,34.09,3
135,5.42,16.80,3.71,15.38,33.39,3
137,5.35,16.78,3.49,17.38,29.21,1
139,6.05,19.60,3.91,19.38,27.65,1
141,8.49,29.36,3.90,21.38,28.09,1
143,9.60,30.07,4.52,23.38,26.88,1
145,10.35,30.07,5.32,20.61,28.76,4
147,8.20,18.03,4.63,17.52,28.53,4
149,5.89,17.82,4.95,19.52,28.04,4
151,5.89,17.82,5.68,21.52,24.63,4
153,5.80,17.47,4.06,15.55,22.02,4
155,7.58,17.47,4.64,17.55,16.76,4
157,8.72,17.47,4.79,19.55,15.95,4
159,8.66,17.47,5.44,21.55,16.87,4
161,10.00,17.47,5.83,23.55,25.29,2
163,10.01,17.47,6.27,25.55,30.24,2
165,11.19,17.47,7.05,27.55,37.54,2
167,10.75,17.45,7.84,29.55,41.60,2
169,6.17,12.62,7.18,26.43,38.28,3
171,4.51,12.62,7.31,28.43,34.13,3
173,4.49,12.62,5.29,30.43,32.31,3
175,3.54,13.92,6.14,32.43,31.80,3
177,5.26,9.73,4.87,25.87,35.93,4
179,5.34,12.52,3.06,7.05,35.59,4
181,6.07,16.42,2.91,9.05,42.30,4
183,4.08,16.33,1.92,8.41,43.25,4
185,2.57,5.62,2.37,10.41,38.39,3
187,3.83,9.78,2.31,10.74,32.73,3
189,7.72,15.82,1.87,7.73,32.01,3
191,6.92,21.28,2.66,9.73,31.42,3
193,8.92,26.71,2.20,11.73,38.91,2
195,3.86,8.33,2.06,11.20,35.08,2
197,4.72,12.09,1.71,13.20,35.79,2
199,4.48,12.05,2.38,15.20,32.72,2
201,4.35,12.05,2.22,10.75,29.32,2
203,4.35,12.05,2.55,12.75,25.61,2
205,5.14,12.05,3.04,14.75,24.62,1
207,7.96,13.16,3.61,16.75,19.36,1
209,12.07,20.60,4.30,18.75,24.62,1
211,12.60,23.84,5.44,20.75,29.80,1
213,9.68,22.28,5.75,20.21,33.79,4
215,4.71,11.11,5.71,19.37,33.64,4
217,6.94,11.29,6.04,21.37,31.68,4
219,7.49,16.58,5.33,23.37,32.43,4
221,6.22,17.60,5.88,25.37,28.98,3
223,6.98,17.60,4.98,27.37,25.74,3
225,9.99,17.60,5.89,29.37,27.89,3
227,9.50,19.72,6.82,31.37,33.75,3
229,10.59,22.44,3.90,19.31,30.86,2
231,6.86,24.32,2.77,13.95,29.51,2
233,6.07,24.27,2.67,14.12,33.05,2
235,8.26,27.18,2.51,16.12,29.85,2
237,9.98,30.79,2.61,13.83,25.51,2
239,4.03,5.93,3.55,15.83,25.74,2
241,3.62,5.24,3.90,10.85,30.34,4
243,4.64,5.53,3.90,11.42,29.15,4
245,4.74,5.76,4.27,13.42,40.61,4
247,1.55,5.75,3.69,14.76,41.19,4
249,1.73,5.75,1.94,8.24,39.85,3
251,2.63,5.75,2.04,10.24,40.75,3
253,3.95,10.13,2.68,12.24,43.92,3
255,2.08,7.75,2.86,14.24,47.49,3
257,1.35,5.39,1.61,8.74,45.14,1
259,1.29,5.18,1.10,8.04,37.36,1
261,2.12,8.48,1.12,10.04,34.69,1
263,4.25,17.01,0.96,4.72,31.50,1
265,4.55,10.57,1.89,6.72,27.34,3
267,4.49,12.45,1.32,7.26,31.50,3
269,7.42,24.24,1.49,7.75,38.17,3
271,7.42,24.27,2.04,9.75,39.23,3
273,6.74,21.55,2.06,10.17,41.45,4
275,1.36,5.42,2.75,12.17,40.44,4
277,1.71,5.33,3.17,14.17,44.89,4
279,1.28,5.11,3.83,16.17,43.72,4
281,1.25,5.01,2.61,14.59,45.08,3
283,2.56,5.01,2.79,16.59,40.02,3
285,2.94,5.29,3.10,18.59,43.45,3
287,1.43,5.50,3.28,20.59,35.02,3
289,1.34,5.35,0.89,5.31,27.91,4
291,4.02,10.91,1.77,7.31,25.11,4
293,7.16,18.36,2.77,9.31,30.55,4
295,5.92,18.25,2.55,11.31,35.72,4
297,3.55,7.00,2.32,9.78,33.93,2
299,4.02,5.43,2.30,11.78,30.36,2
301,6.25,14.51,1.95,13.78,34.99,2
303,6.08,17.47,2.84,15.78,37.23,2
305,2.97,6.64,2.84,10.28,37.15,2
307,1.31,5.23,1.64,12.28,36.32,2
309,1.68,5.23,1.94,14.28,34.08,2
311,4.04,11.80,2.33,16.28,32.95,2
313,3.96,11.55,2.77,18.28,33.28,2
315,3.96,11.55,3.65,20.28,35.22,2
317,3.96,11.55,4.49,22.28,34.69,2
319,3.96,11.55,4.81,24.28,33.28,2
321,3.96,11.55,5.67,26.28,34.81,3
323,5.20,11.55,6.09,28.28,34.46,3
325,6.14,11.55,7.16,30.28,35.25,3
327,5.22,10.48,7.76,32.28,30.91,3
329,5.60,10.19,6.87,22.29,27.82,3
331,7.46,14.95,4.98,23.65,22.76,3
333,8.12,17.57,5.69,25.65,17.12,1
335,9.40,22.70,6.86,27.65,10.77,1
337,10.90,28.14,7.31,29.65,8.59,1
339,13.06,28.79,5.94,31.65,13.02,1
341,10.99,28.79,7.16,33.65,16.06,4
343,7.32,14.10,7.29,35.65,15.89,4
345,4.88,10.19,7.70,37.65,17.92,4
347,3.05,7.32,8.35,39.65,16.27,4
349,2.88,5.33,5.52,31.29,28.74,3
351,2.66,5.33,2.67,24.30,32.65,3
353,2.53,5.33,2.59,26.30,48.00,3
355,1.33,5.33,3.09,28.30,47.74,3
357,1.33,5.33,1.08,30.30,50.35,2
359,1.33,5.33,1.15,32.30,48.56,2
361,1.31,5.24,1.22,34.30,48.78,2
363,0.00,0.00,1.53,36.30,47.14,2
365,0.00,0.00,0.39,3.14,40.32,4
367,1.97,4.42,0.85,5.14,35.62,4
369,2.19,4.86,1.49,7.14,37.65,4
371,0.00,0.00,0.76,6.48,39.88,4
373,0.97,3.86,0.85,2.60,38.35,3
375,1.50,5.58,0.88,4.60,33.50,3
377,1.72,5.49,1.33,6.60,46.53,3
379,0.77,2.60,1.06,8.60,50.57,3
381,1.33,5.33,0.17,4.63,50.01,3
383,1.33,5.30,0.24,6.63,47.67,2
385,1.33,5.30,0.31,8.63,41.21,2
387,1.33,5.30,0.42,10.63,30.54,2
389,2.62,5.30,0.75,12.63,27.26,2
391,1.75,5.30,1.30,14.63,23.34,4
393,3.82,9.97,1.78,16.63,17.60,4
395,5.25,11.19,2.39,18.63,12.15,4
397,5.81,11.40,3.32,20.63,13.62,4
399,5.31,11.39,4.25,22.63,13.30,1
401,2.85,11.39,5.07,24.63,19.93,1
403,2.92,11.39,5.26,26.63,20.10,1
405,5.31,11.39,6.26,28.63,27.00,1
407,3.28,8.25,7.26,30.63,34.26,3
409,2.43,4.88,,21.77,37.84,3
411,2.43,4.88,,23.77,38.20,3
413,2.41,4.88,,25.77,49.32,3
415,1.22,4.88,,27.77,48.75,4
417,2.15,4.88,,19.42,47.85,4
419,2.56,5.37,,21.42,41.02,4
421,2.45,5.02,,23.42,41.13,4
423,0.39,1.54,,25.42,34.50,3
425,1.40,5.58,,4.49,29.24,3
427,1.59,5.48,,6.49,27.07,3
429,4.07,7.24,,8.49,37.33,3
431,2.35,8.93,,10.49,43.28,2
433,1.50,6.01,,7.10,48.18,2
435,1.21,4.85,,9.10,45.89,2
437,1.18,4.73,,11.10,46.70,2
439,0.00,0.00,,13.10,41.32,1
441,1.32,5.28,,3.93,38.05,1
443,2.75,10.71,,5.48,35.93,1
445,4.03,12.26,,7.48,35.69,1
447,3.73,12.24,,9.48,32.04,3
449,4.43,12.24,,11.48,25.79,3
451,6.14,12.24,,13.48,23.94,3
453,8.53,12.24,,15.48,26.96,3
455,7.83,11.41,,17.48,28.50,2
457,5.62,11.49,,15.98,26.58,2
459,5.81,11.49,,15.94,26.54,2
461,7.99,16.01,,17.94,30.79,2
463,8.39,17.79,,19.94,34.28,4
465,5.22,11.49,,17.69,33.35,4
467,4.62,11.49,,19.69,28.18,4
469,4.68,11.49,,21.69,29.87,4
471,3.74,8.32,,23.69,24.05,3
473,4.80,10.60,,21.16,20.27,3
475,5.36,11.28,,16.98,17.85,3
477,6.75,16.94,,18.98,27.17,3
479,5.65,16.75,,9.45,31.34,1
481,3.29,5.62,,11.45,38.48,1
483,1.83,6.62,,11.36,43.18,1
485,3.16,11.31,,13.36,53.07,1
487,1.89,7.56,,14.68,52.87,2
489,0.00,0.00,,6.17,44.73,2
491,0.14,0.58,,2.35,35.40,2
493,3.56,10.91,,4.35,29.96,2
495,3.12,7.74,,6.35,28.29,1
497,2.99,7.22,,8.35,28.16,1
499,4.87,12.15,,10.30,30.88,1
501,8.54,12.03,,12.30,32.49,1
