time,value
5,0.05
9,0.02
13,0.04
17,0.00
21,0.03
25,0.03
29,0.06
33,0.03
37,0.07
41,0.06
45,0.03
49,0.03
53,0.07
57,0.07
61,0.06
65,0.02
69,0.03
73,0.05
77,0.06
81,0.03
85,0.10
89,0.06
93,0.05
97,0.01
101,0.06
105,0.03
109,0.04
113,0.03
117,0.08
121,0.10
125,0.10
129,0.14
133,0.08
137,0.13
141,0.06
145,0.19
149,0.13
153,0.07
157,0.05
161,0.05
165,0.11
169,0.04
173,0.11
177,0.07
181,0.07
185,0.23
189,0.13
193,0.09
197,0.17
201,0.10
205,0.16
209,0.12
213,0.04
217,0.14
221,0.07
225,0.18
229,0.05
233,0.15
237,0.05
241,0.10
245,0.05
249,0.10
253,0.05
257,0.10
261,0.05
265,0.09
269,0.08
273,0.08
277,0.12
281,0.04
285,0.11
289,0.04
293,0.08
297,0.06
301,0.05
305,0.10
309,0.08
313,0.05
317,0.14
321,0.08
325,0.09
329,0.11
333,0.06
337,0.09
341,0.03
345,0.06
349,0.02
353,0.04
357,0.04
361,0.04
365,0.05
369,0.07
373,0.03
377,0.03
381,0.03
385,0.07
389,0.03
393,0.04
397,0.04
401,0.06
405,0.02
409,0.03
413,0.06
417,0.07
421,0.06
425,0.04
429,0.06
433,0.06
437,0.04
441,0.07
445,0.08
449,0.05
453,0.11
457,0.05
461,0.05
465,0.04
469,0.07
473,0.02
477,0.06
481,0.09
485,0.05
489,0.04
493,0.07
497,0.14
