time,value
1.0,44.8
3.0,53.0
5.0,57.14
7.0,57.24444444444445
9.0,60.43333333333333
11.0,57.43636363636363
13.0,54.33846153846154
15.0,49.6
17.0,42.584615384615375
19.0,38.83571428571428
21.0,34.63333333333334
23.0,31.157142857142855
25.0,27.615384615384617
27.0,26.150000000000002
29.0,27.03076923076923
31.0,23.02142857142857
33.0,23.437500000000004
35.0,23.66470588235294
37.0,23.4
39.0,25.64761904761905
41.0,25.642857142857142
43.0,24.536363636363635
45.0,25.780952380952378
47.0,29.62272727272728
49.0,28.599999999999998
51.0,25.83913043478261
53.0,21.70434782608696
55.0,20.984
57.0,20.525000000000002
59.0,18.33103448275862
61.0,19.0875
63.0,19.982352941176472
65.0,19.224242424242426
67.0,18.472727272727273
69.0,18.975757575757573
71.0,20.658823529411762
73.0,19.135483870967743
75.0,16.210344827586205
77.0,15.646666666666668
79.0,16.271875
81.0,14.719354838709675
83.0,13.675
85.0,13.535483870967743
87.0,12.616129032258062
89.0,13.543749999999998
91.0,14.216129032258062
93.0,13.063333333333333
95.0,12.87
97.0,13.35483870967742
99.0,10.81
101.0,10.438709677419354
103.0,8.9
105.0,11.137500000000001
107.0,13.44375
109.0,13.880645161290321
111.0,14.220689655172412
113.0,17.223333333333333
115.0,21.83030303030303
117.0,20.65806451612903
119.0,19.896774193548385
121.0,21.112121212121213
123.0,21.814705882352946
125.0,22.580555555555556
127.0,21.96486486486486
129.0,22.443243243243245
131.0,22.49459459459459
133.0,22.189189189189186
135.0,22.5051282051282
137.0,18.671794871794873
139.0,16.24102564102564
141.0,15.107894736842105
143.0,12.677777777777775
145.0,17.5775
147.0,16.75945945945946
149.0,14.977142857142859
151.0,14.920000000000002
153.0,12.420588235294119
155.0,12.041176470588235
157.0,13.345714285714283
159.0,12.285294117647062
161.0,14.45
163.0,15.062499999999998
165.0,14.940625
167.0,14.349999999999998
169.0,12.4875
171.0,12.723529411764707
173.0,14.852777777777776
175.0,14.6
177.0,15.033333333333331
179.0,14.712500000000002
181.0,17.47575757575757
183.0,18.12903225806452
185.0,18.07333333333333
187.0,17.29655172413793
189.0,14.97777777777778
191.0,18.65
193.0,19.896551724137932
195.0,17.977777777777778
197.0,15.872
199.0,17.514814814814812
