time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.96,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.07,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.41,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.40,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.04,0.00
17,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.19,0.11,0.57,47.58,1.00
19,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.55,0.33,1.65,46.70,1.00
21,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.44,0.26,1.32,36.98,1.00
23,0.00,0.00,0.00,0.00,0.53,0.00,1.11,0.55,0.77,1.11,26.12,0.00
25,1.18,5.12,3.15,5.12,2.53,0.00,3.11,1.88,2.37,3.11,21.91,0.00
27,4.20,5.14,4.67,5.14,4.53,0.00,5.11,3.21,3.97,5.11,15.16,0.00
29,4.13,5.14,4.64,5.14,6.53,0.00,7.11,4.55,5.57,7.11,8.18,0.00
31,4.13,5.14,4.64,5.14,8.53,0.00,9.11,5.88,7.17,9.11,2.43,0.00
33,6.79,5.14,5.97,6.79,10.53,1.73,11.11,7.79,9.12,11.11,0.13,0.00
35,11.20,5.14,8.17,11.20,12.53,3.73,13.11,9.79,11.12,13.11,2.01,1.00
37,10.47,5.14,7.81,10.47,0.00,5.73,15.11,6.95,10.21,15.11,3.48,0.00
39,6.93,5.14,6.04,6.93,0.00,7.73,17.11,8.28,11.81,17.11,0.07,0.00
41,5.52,5.14,5.33,5.52,0.00,9.73,19.11,9.61,13.41,19.11,0.00,0.00
43,5.49,5.14,5.31,5.49,0.00,11.73,21.11,10.95,15.01,21.11,0.00,0.00
45,5.39,5.14,5.27,5.39,0.00,13.73,23.11,12.28,16.61,23.11,0.00,0.00
47,0.24,5.14,2.69,5.14,0.00,15.73,25.11,13.61,18.21,25.11,0.00,1.00
49,0.00,5.14,2.57,5.14,0.00,0.00,27.11,9.04,16.26,27.11,22.80,0.00
51,0.00,5.14,2.57,5.14,0.00,0.00,29.11,9.70,17.46,29.11,27.63,0.00
53,0.00,5.14,2.57,5.14,0.00,0.00,31.11,10.37,18.66,31.11,32.01,0.00
55,0.00,4.83,2.41,4.83,0.00,0.00,33.11,11.04,19.86,33.11,60.06,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,35.11,11.70,21.06,35.11,63.18,1.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.74,0.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.01,0.00
63,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.14,0.08,0.42,35.44,0.00
65,1.77,0.00,0.89,1.77,0.00,2.42,0.00,0.81,0.48,2.42,40.35,0.00
67,4.54,0.00,2.27,4.54,0.00,4.42,0.00,1.47,0.88,4.42,36.98,0.00
69,4.48,0.00,2.24,4.48,0.00,6.42,0.03,2.15,1.30,6.42,37.41,0.00
71,4.48,2.27,3.38,4.48,0.00,8.42,2.03,3.48,2.90,8.42,38.01,0.00
73,4.48,4.54,4.51,4.54,0.00,10.42,4.03,4.82,4.50,10.42,33.43,0.00
75,4.48,4.22,4.35,4.48,0.00,12.42,6.03,6.15,6.10,12.42,33.55,0.00
77,4.48,0.00,2.24,4.48,0.00,14.42,8.03,7.48,7.70,14.42,28.66,1.00
79,4.48,0.00,2.24,4.48,0.00,16.42,2.31,6.24,4.67,16.42,18.18,1.00
