time,value
1,0.02
5,0.03
9,0.02
13,0.08
17,0.13
21,0.07
25,0.08
29,0.05
33,0.11
37,0.04
41,0.09
45,0.16
49,0.39
53,0.11
57,0.12
61,0.20
65,0.18
69,0.17
73,0.10
77,0.23
81,0.10
85,0.11
89,0.20
93,0.15
97,0.14
101,0.08
105,0.15
109,0.16
113,0.09
117,0.16
121,0.17
125,0.18
129,0.29
133,0.29
137,0.17
141,0.32
145,0.33
149,0.17
153,0.28
157,0.17
161,0.20
165,0.20
169,0.17
173,0.26
177,0.27
181,0.16
185,0.29
189,0.30
193,0.13
197,0.20
201,0.12
205,0.24
209,0.21
213,0.10
217,0.21
221,0.22
225,0.11
229,0.23
233,0.33
237,0.17
241,0.25
245,0.11
249,0.23
253,0.14
257,0.38
261,0.39
265,0.12
269,0.18
273,0.13
277,0.16
281,0.14
285,0.12
289,0.22
293,0.14
297,0.17
301,0.15
305,0.19
309,0.42
313,0.11
317,0.17
321,0.13
325,0.22
329,0.32
333,0.11
337,0.19
341,0.29
345,0.17
349,0.14
353,0.25
357,0.22
361,0.24
365,0.37
369,0.16
373,0.23
377,0.16
381,0.25
385,0.31
389,0.15
393,0.37
397,0.47
401,0.14
405,0.24
409,0.17
413,0.21
417,0.22
421,0.21
425,0.40
429,0.53
433,0.24
437,0.17
441,0.33
445,0.14
449,0.36
453,0.30
457,0.38
461,0.18
465,0.24
469,0.21
473,0.41
477,0.28
481,0.24
485,0.19
489,0.23
493,0.50
497,0.21
