time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.875
21.0,1.15
23.0,1.575
25.0,1.275
27.0,1.275
29.0,1.275
31.0,1.275
33.0,1.275
35.0,2.275
37.0,2.85
39.0,2.8
41.0,1.325
43.0,3.5
45.0,4.125
47.0,4.1625
49.0,4.95
51.0,5.675
53.0,5.675
55.0,4.8
57.0,2.85
59.0,2.85
61.0,2.85
63.0,2.85
65.0,4.0
67.0,4.525
69.0,5.825
71.0,7.1625
73.0,2.8875
75.0,2.75
77.0,2.9250000000000003
79.0,4.875
81.0,5.6
83.0,7.025
85.0,6.975
87.0,5.85
89.0,6.824999999999999
91.0,6.75
93.0,4.25
95.0,1.9749999999999999
97.0,1.9749999999999999
99.0,1.9749999999999999
101.0,1.575
103.0,1.15
105.0,1.15
107.0,2.175
109.0,3.0
111.0,3.375
113.0,3.3625
115.0,3.3625
117.0,3.3375000000000004
119.0,4.4
121.0,4.1
123.0,7.275
125.0,8.5
127.0,4.5
129.0,2.5374999999999996
131.0,3.8375
133.0,4.4375
135.0,5.225
137.0,5.975
139.0,6.85
141.0,8.5
143.0,8.5375
145.0,7.1625
147.0,7.75
149.0,7.9625
151.0,10.462499999999999
153.0,12.562499999999998
155.0,12.5375
157.0,12.412500000000001
159.0,12.387500000000001
161.0,13.175
163.0,5.725
165.0,5.9375
167.0,6.175
169.0,6.85
171.0,7.7625
173.0,9.225
175.0,8.0125
177.0,6.95
179.0,6.95
181.0,7.7749999999999995
183.0,9.149999999999999
185.0,9.85
187.0,10.149999999999999
189.0,7.2749999999999995
191.0,6.449999999999999
193.0,5.35
195.0,4.35
197.0,4.300000000000001
199.0,4.625
201.0,6.5375
203.0,6.3125
205.0,6.4125
207.0,7.975
209.0,9.8625
211.0,11.712499999999999
213.0,9.625
215.0,9.25
217.0,9.8
219.0,13.425
221.0,16.5375
223.0,20.0875
225.0,22.9625
227.0,11.862499999999999
229.0,12.675
231.0,13.624999999999998
233.0,14.437499999999998
235.0,16.0375
237.0,19.362499999999997
239.0,19.925
241.0,16.349999999999998
243.0,15.3
245.0,16.5
247.0,17.0
249.0,18.275
251.0,15.849999999999998
253.0,14.937499999999998
255.0,15.600000000000001
257.0,14.575000000000001
259.0,14.149999999999999
261.0,13.649999999999999
263.0,13.6875
265.0,13.287500000000001
267.0,11.612499999999999
269.0,11.612499999999999
271.0,11.587499999999999
273.0,10.362499999999999
275.0,5.7625
277.0,4.7875
279.0,6.0
281.0,5.2124999999999995
283.0,7.800000000000001
285.0,7.725
287.0,7.725
289.0,8.35
291.0,9.287500000000001
293.0,8.7
295.0,7.9625
297.0,9.4875
299.0,8.975
301.0,10.7875
303.0,11.2375
305.0,11.2375
307.0,8.7875
309.0,6.4
311.0,7.775
313.0,7.725
315.0,8.637500000000001
317.0,9.4625
319.0,10.212499999999999
321.0,10.825000000000001
323.0,7.625000000000001
325.0,9.175
327.0,10.0
329.0,9.975
331.0,9.975
333.0,10.575
335.0,12.375000000000002
337.0,13.100000000000001
339.0,13.075000000000001
341.0,14.125
343.0,8.424999999999999
345.0,8.475
347.0,8.4625
349.0,8.4625
351.0,8.4625
353.0,8.4625
355.0,8.4625
357.0,8.4625
359.0,8.424999999999999
361.0,8.424999999999999
363.0,8.424999999999999
365.0,8.775
367.0,10.25
369.0,9.9875
371.0,9.5625
373.0,8.4125
375.0,7.612500000000001
377.0,7.5625
379.0,7.5625
381.0,7.5625
383.0,7.5625
385.0,6.5375
387.0,4.7375
389.0,7.125
391.0,9.1
393.0,11.5625
395.0,12.9125
397.0,11.6875
399.0,12.712499999999999
401.0,13.3125
403.0,14.5375
405.0,14.749999999999998
407.0,15.312499999999998
409.0,15.874999999999998
411.0,18.5625
413.0,18.6625
415.0,18.6625
417.0,18.6625
419.0,17.237500000000004
421.0,14.674999999999999
423.0,16.075000000000003
425.0,16.025000000000002
427.0,17.25
429.0,17.887500000000003
431.0,19.0875
433.0,18.3875
435.0,16.1375
437.0,13.174999999999999
439.0,12.424999999999999
441.0,12.424999999999999
443.0,12.4125
445.0,15.6875
447.0,18.3625
449.0,11.2
451.0,7.85
453.0,8.087499999999999
455.0,8.0625
457.0,8.9125
459.0,9.875
461.0,8.825
463.0,5.95
465.0,8.325
467.0,8.325
469.0,8.325
471.0,8.325
473.0,14.049999999999999
475.0,16.3625
477.0,16.6625
479.0,16.225
481.0,15.100000000000001
483.0,15.575000000000001
485.0,16.625
487.0,16.8
489.0,16.0
491.0,16.05
493.0,18.3125
495.0,17.799999999999997
497.0,15.399999999999999
499.0,16.3375
501.0,19.35
503.0,20.125
505.0,19.549999999999997
507.0,19.9625
509.0,22.074999999999996
511.0,22.074999999999996
513.0,22.037499999999998
515.0,20.25
517.0,20.25
519.0,20.25
521.0,22.075000000000003
523.0,23.675
525.0,26.974999999999998
527.0,27.775000000000002
529.0,27.200000000000003
531.0,26.15
533.0,25.875
535.0,25.799999999999997
537.0,26.4
539.0,31.225
541.0,31.650000000000002
543.0,31.400000000000002
545.0,31.387500000000003
547.0,31.237499999999997
549.0,25.262500000000003
551.0,17.65
553.0,19.775
555.0,21.5125
557.0,22.7625
