time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,63.20
13,0.00,0.00,0.00,0.00,0.00,65.60
15,0.00,0.00,0.00,0.00,0.00,65.20
17,0.00,0.00,0.00,0.00,0.00,64.60
19,0.00,0.00,0.00,0.00,0.00,45.00
21,0.00,0.00,0.00,0.00,0.00,24.10
23,0.00,0.00,0.00,0.02,0.00,7.10
25,1.95,0.00,0.00,2.02,0.00,26.20
27,5.06,0.00,0.00,4.02,0.00,31.75
29,5.01,0.00,0.00,6.02,0.00,32.95
31,5.01,0.00,0.00,8.02,0.00,32.40
33,5.01,0.00,0.00,10.02,0.00,34.73
35,5.01,0.00,0.00,12.02,0.00,41.38
37,5.01,0.00,0.19,14.02,0.00,37.68
39,5.01,0.00,2.19,16.02,0.00,35.38
41,11.78,0.00,4.19,18.02,0.00,39.86
43,12.22,0.00,6.19,20.02,0.00,37.39
45,12.22,0.00,8.19,22.02,0.00,37.29
47,9.47,0.00,10.19,24.02,0.00,35.43
49,0.00,0.00,12.19,2.66,0.00,33.10
51,0.00,0.54,0.00,4.66,1.76,36.80
53,0.00,4.82,0.00,6.80,3.76,34.88
55,0.00,4.65,0.55,2.25,5.76,28.50
57,0.00,5.76,2.55,0.00,7.76,30.44
59,0.00,11.48,4.55,0.00,9.76,34.06
61,0.00,11.35,0.00,0.00,11.76,38.38
63,0.00,8.22,0.00,0.00,13.76,45.43
65,0.00,0.00,0.00,0.00,9.37,49.50
67,0.00,0.00,0.00,0.00,1.98,42.60
69,0.00,0.00,0.26,0.00,0.00,35.70
71,0.00,0.00,2.26,0.00,0.00,31.40
73,1.81,0.00,4.26,0.00,0.00,39.40
75,0.00,0.00,6.26,0.00,1.86,33.35
77,0.00,3.04,8.26,0.00,3.86,31.10
79,0.00,4.66,10.26,0.00,5.86,31.10
81,0.00,4.65,12.26,0.00,7.86,22.00
83,0.00,4.65,14.26,0.00,9.86,10.80
85,0.00,4.65,16.26,0.00,11.86,2.35
87,0.00,8.50,18.26,0.00,13.86,0.00
89,0.00,11.24,20.26,0.00,15.86,15.70
91,0.00,11.22,22.26,0.00,17.86,28.48
93,0.00,11.22,24.26,0.00,19.86,29.90
95,0.00,11.22,0.00,0.00,21.86,29.85
97,0.00,11.22,0.00,0.00,23.86,34.64
99,0.00,11.22,0.00,0.00,25.86,28.00
101,0.00,11.22,0.00,0.00,27.86,20.26
103,0.00,11.22,0.00,0.00,29.86,14.00
105,0.00,17.80,0.00,0.00,31.86,9.70
107,0.00,22.71,0.00,0.00,33.86,7.04
109,0.00,22.59,0.55,0.00,35.86,2.98
111,0.00,22.59,2.55,0.00,37.86,0.40
113,3.46,22.59,4.55,0.00,39.86,6.53
115,0.00,22.59,6.55,0.00,41.86,8.05
117,0.00,22.59,8.55,0.00,43.86,9.56
119,0.00,22.59,0.00,0.00,45.86,10.74
121,0.00,22.59,0.00,0.00,47.86,11.96
123,0.00,22.59,0.00,0.00,49.86,18.57
125,0.00,22.59,0.00,0.00,51.86,16.72
127,0.00,22.59,0.00,0.00,53.86,12.97
129,0.00,22.59,0.00,1.92,55.86,13.76
131,5.04,22.59,0.00,3.92,57.86,19.57
133,5.64,17.79,0.00,5.92,47.28,20.90
135,5.64,0.00,0.00,7.92,31.92,9.70
137,5.64,0.00,0.00,9.92,33.19,2.05
139,9.85,0.00,0.00,11.92,0.00,0.00
141,12.26,0.00,0.00,13.92,0.00,0.00
143,12.25,0.00,0.00,15.92,0.00,16.60
145,12.25,0.00,0.00,17.92,0.00,28.20
147,12.25,0.00,0.00,19.92,0.00,31.45
149,12.25,0.00,0.00,21.92,0.00,35.66
151,12.25,0.00,0.00,23.92,0.00,37.80
153,12.25,0.00,0.00,25.92,0.00,38.94
