time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
121,9.39,24.89,11.78,9.35,56.72,15.94,2
123,9.14,24.89,12.59,9.98,58.72,16.72,5
125,9.57,24.89,13.39,10.58,60.72,13.41,5
127,11.08,24.89,14.55,11.79,62.72,11.03,5
129,14.43,29.87,15.15,12.25,64.72,12.61,5
131,14.21,22.10,15.04,12.65,66.72,14.33,5
133,11.33,28.72,16.09,13.74,68.72,14.20,6
135,13.87,37.79,15.32,11.80,70.72,15.94,6
137,17.93,45.75,16.48,13.08,72.72,19.91,6
139,19.34,50.33,15.56,13.36,74.72,24.91,6
141,19.47,50.86,16.29,14.11,76.72,26.75,6
143,21.76,60.03,17.16,15.07,78.72,27.43,13
145,22.31,62.21,18.30,16.42,80.72,26.53,13
147,12.76,21.48,19.35,17.57,82.72,27.60,13
149,7.04,18.09,19.66,17.48,84.72,29.24,13
151,7.04,18.09,19.09,15.95,86.72,27.37,13
153,7.04,18.09,19.62,16.14,88.72,25.45,7
155,9.37,18.09,19.70,15.33,90.72,25.69,7
157,12.03,20.31,21.04,16.54,92.72,26.92,7
159,14.68,23.49,13.56,14.35,65.20,28.76,7
161,9.92,18.50,8.81,9.57,32.92,29.91,7
163,9.10,18.50,8.50,9.42,34.92,28.84,4
165,10.59,18.50,8.93,10.03,36.92,28.23,4
167,11.13,21.74,10.06,11.22,38.92,28.63,4
169,11.88,24.76,8.62,9.76,34.29,26.70,4
171,8.96,14.16,6.37,6.32,18.97,26.24,4
173,9.94,18.10,6.53,5.87,20.97,21.19,5
175,11.12,18.83,7.50,6.63,22.97,19.35,5
177,12.51,18.81,8.90,8.11,24.97,16.76,5
179,11.91,18.02,7.56,7.69,25.47,19.96,5
181,11.25,18.01,8.00,7.77,27.47,17.97,5
183,12.67,23.77,7.95,7.03,29.47,16.61,2
185,13.25,24.46,8.27,6.91,31.47,18.24,2
187,14.71,24.46,9.27,7.91,33.47,22.35,2
189,13.77,30.39,9.53,8.68,26.55,25.46,2
191,9.75,21.12,7.53,8.46,21.94,24.85,2
193,7.32,17.88,6.77,7.66,23.94,26.51,7
195,9.35,17.88,6.76,8.51,25.94,29.96,7
197,10.53,19.73,7.01,8.67,27.94,33.54,7
199,11.61,24.28,7.62,9.60,29.94,35.69,7
201,7.25,17.43,7.50,9.93,31.94,33.41,7
203,5.69,17.43,5.79,8.85,33.94,32.91,4
205,7.96,17.43,5.39,8.66,35.94,34.31,4
207,7.14,17.38,5.05,7.94,37.94,33.74,4
209,3.83,11.18,5.42,8.66,41.25,33.99,4
211,4.58,11.18,3.88,5.97,18.22,34.91,4
213,5.38,11.18,3.38,4.80,20.22,33.02,5
215,6.98,11.18,3.91,5.26,22.22,35.47,5
217,5.67,9.98,4.58,5.85,24.22,34.60,5
219,3.78,9.98,4.19,5.10,16.21,30.27,5
221,3.78,9.98,3.61,3.80,15.76,27.08,5
223,3.78,9.98,3.93,3.98,17.76,22.79,8
225,8.09,22.40,4.69,4.76,19.76,22.84,8
227,10.14,24.32,4.45,4.81,21.76,28.52,8
229,9.30,15.81,4.58,5.72,23.76,31.47,8
231,6.75,17.42,4.50,6.58,25.76,34.93,8
233,6.75,17.41,5.34,7.71,27.76,34.53,14
235,6.92,17.41,5.69,8.40,29.76,34.63,14
237,5.65,17.38,4.98,6.98,25.29,33.10,14
239,6.53,11.04,5.81,8.05,27.29,30.79,14
241,5.20,10.81,4.46,5.48,16.22,28.97,14
243,6.67,11.16,4.13,4.56,18.22,27.87,3
245,7.30,12.45,4.57,4.93,20.22,29.81,3
247,6.58,16.71,4.65,5.11,22.22,36.06,3
249,5.06,20.23,2.91,2.86,13.36,38.52,3
251,2.91,11.65,1.61,1.50,12.53,40.62,3
253,2.91,11.65,2.07,2.11,14.53,40.35,6
255,3.64,11.65,1.94,1.91,16.53,42.30,6
257,2.91,11.65,2.13,1.92,18.53,44.06,6
259,3.43,11.65,2.34,2.61,20.53,40.18,6
261,4.26,11.65,2.42,2.58,22.53,37.13,6
263,4.64,11.65,3.08,3.31,24.53,32.13,3
265,5.61,11.65,3.67,3.93,26.53,32.81,3
267,4.28,11.65,4.51,4.94,28.53,35.03,3
269,4.04,11.65,4.20,4.26,30.53,37.92,3
271,4.26,11.65,4.97,4.96,32.53,38.55,3
273,5.39,11.65,5.54,5.47,34.53,36.55,8
275,5.44,11.65,5.64,5.63,36.53,36.19,8
277,7.22,12.99,5.35,5.53,38.53,33.62,8
279,6.25,11.17,5.62,5.96,33.50,28.54,8
281,5.18,16.23,4.11,4.69,16.35,24.38,8
283,7.53,18.71,4.01,4.78,18.35,25.08,2
285,11.21,26.94,4.65,5.62,20.35,29.75,2
287,15.08,30.88,5.49,6.63,22.35,30.60,2
289,16.93,36.90,5.56,7.26,24.35,31.80,2
291,13.98,30.82,6.56,8.53,26.35,30.88,2
293,11.86,30.82,7.42,9.43,28.35,28.78,6
295,11.63,30.82,8.38,10.40,30.35,26.72,6
297,11.29,32.55,9.57,11.76,32.35,21.02,6
299,11.55,41.49,8.41,9.20,30.14,15.00,6
301,13.32,48.57,8.17,8.72,32.14,18.20,6
303,16.75,49.95,9.30,9.83,34.14,19.70,5
305,18.53,49.94,9.87,10.30,36.14,25.38,5
307,19.75,49.94,11.04,11.58,38.14,29.78,5
309,18.65,49.94,10.66,11.71,33.87,33.19,5
311,18.67,49.94,10.62,10.88,30.77,32.66,5
313,19.48,49.87,11.49,11.55,29.26,31.94,8
315,19.36,47.57,11.43,10.67,30.83,30.59,8
317,18.99,30.68,11.63,11.06,32.83,27.30,8
319,14.17,31.14,11.23,11.16,34.83,24.37,8
321,13.55,20.62,8.65,10.06,36.83,25.28,8
323,12.10,30.30,9.02,10.83,38.83,23.04,5
325,12.79,30.12,9.98,12.14,40.83,22.61,5
327,14.72,35.86,10.91,13.39,42.83,20.07,5
329,15.36,38.43,10.43,13.31,33.09,17.12,5
331,18.97,42.18,8.67,12.87,31.79,13.60,5
333,22.44,48.56,9.47,13.61,33.33,12.70,7
335,23.28,45.63,8.77,11.80,35.33,13.51,7
337,15.26,24.08,9.00,11.47,24.04,16.22,7
339,16.12,23.84,9.26,12.07,26.04,17.82,7
341,11.91,23.09,8.57,11.95,23.15,19.30,7
343,14.22,28.44,8.44,11.58,25.15,19.45,6
345,14.17,28.26,7.32,10.03,27.15,20.92,6
347,14.17,28.26,7.40,9.94,29.15,22.86,6
349,16.69,33.18,7.99,10.68,30.20,25.84,6
351,14.88,36.57,8.11,10.66,28.15,25.50,6
353,8.40,17.62,7.57,9.42,26.44,25.76,5
355,5.96,17.62,7.21,8.42,28.44,25.34,5
357,7.49,17.58,6.51,6.86,30.44,25.09,5
359,5.90,12.43,5.88,6.07,32.44,29.76,5
361,5.12,15.13,5.57,5.34,34.44,34.30,5
363,6.05,18.87,5.15,4.30,36.44,35.17,6
365,6.04,18.83,5.21,4.00,38.44,38.02,6
367,6.03,18.81,5.88,4.69,40.44,37.85,6
369,3.13,7.20,6.45,5.24,42.44,37.81,6
371,1.64,5.33,5.94,3.79,44.44,35.64,6
373,3.35,5.63,4.96,2.48,46.44,30.20,5
375,4.74,7.91,5.34,2.51,48.44,32.76,5
377,4.58,11.26,6.50,3.77,50.44,32.87,5
379,5.60,11.21,6.26,3.59,52.44,32.50,5
381,5.58,11.21,7.21,4.51,54.44,34.06,5
383,5.58,11.21,8.11,5.35,56.44,29.92,2
385,6.99,11.21,9.11,6.35,58.44,26.84,2
387,9.86,13.78,10.14,7.39,60.44,26.16,2
389,8.74,17.21,5.57,6.71,18.58,25.32,2
391,8.73,17.18,4.90,6.17,20.58,25.06,2
393,8.73,17.18,5.04,6.84,22.58,22.46,4
395,10.87,19.22,5.28,7.23,24.58,23.16,4
397,13.38,29.57,5.77,7.66,26.58,23.38,4
399,11.34,30.35,5.76,7.21,28.58,22.84,4
401,10.31,35.68,5.51,6.38,30.58,28.86,4
403,1.39,5.57,4.79,4.58,32.58,27.18,1
405,1.39,5.57,5.12,4.48,34.58,28.21,1
407,1.39,5.57,6.06,5.38,36.58,28.99,1
409,1.52,5.57,5.77,5.83,38.58,38.88,1
411,1.69,5.57,5.76,5.39,40.58,43.73,1
413,1.39,5.57,5.66,4.97,42.58,45.00,15
415,1.37,5.49,5.45,5.01,44.58,49.81,15
417,1.32,4.80,4.25,3.98,46.58,50.47,15
419,1.34,5.36,0.78,0.98,5.08,44.88,15
421,1.34,5.36,0.93,1.04,7.08,39.97,15
423,2.55,5.36,1.27,1.54,9.08,36.51,4
425,4.48,9.94,1.94,2.40,11.08,39.08,4
427,4.43,9.48,1.88,2.06,13.08,39.15,4
429,1.07,3.97,2.15,2.32,5.83,39.97,4
431,4.44,9.79,0.84,0.45,5.10,41.41,4
433,6.60,11.81,1.40,0.97,7.10,40.36,6
435,7.03,13.55,1.85,1.31,9.10,38.56,6
437,8.18,18.16,2.67,2.25,11.10,38.02,6
439,5.53,9.72,3.22,2.87,13.10,38.13,6
441,5.08,9.72,3.70,3.36,15.10,35.11,6
443,6.18,10.14,3.73,3.67,17.10,36.60,5
445,6.87,12.24,4.60,4.64,19.10,39.85,5
447,5.60,12.24,5.21,5.18,21.10,38.26,5
449,4.54,12.24,4.18,2.97,23.10,34.81,5
451,4.43,12.24,4.93,3.60,25.10,33.20,5
453,6.24,12.71,5.69,4.09,27.10,29.56,8
455,6.18,12.47,6.38,4.34,29.10,31.27,8
457,7.65,12.24,5.60,3.71,31.10,29.44,8
459,8.58,22.09,3.46,3.39,20.59,28.51,8
461,9.48,23.73,,,,27.09,8
463,11.71,23.73,,,,26.83,3
465,11.66,23.73,,,,29.31,3
467,11.18,28.10,,,,31.77,3
469,7.65,30.60,,,,36.19,3
471,4.12,16.47,,,,39.21,3
473,2.83,11.34,,,,35.01,6
475,2.83,11.34,,,,33.47,6
477,2.05,8.21,,,,30.92,6
479,1.21,4.84,,,,34.85,6
481,1.79,4.61,,,,37.22,6
483,1.85,5.37,,,,38.16,5
485,2.22,8.86,,,,46.39,5
487,2.51,10.05,,,,45.93,5
489,0.00,0.00,,,,46.82,5
491,0.00,0.00,,,,45.03,5
493,0.00,0.00,,,,39.47,1
495,0.55,1.78,,,,43.95,1
497,2.35,9.41,,,,46.25,1
499,0.79,3.17,,,,43.86,1
501,1.60,4.91,,,,42.28,1
501,1.60,4.91,,,,42.28,6
