time,value
5,0.04
9,0.01
13,0.03
17,0.03
21,0.05
25,0.09
29,0.03
33,0.04
37,0.08
41,0.05
45,0.05
49,0.03
53,0.09
57,0.07
61,0.03
65,0.07
69,0.05
73,0.05
77,0.13
81,0.10
85,0.11
89,0.05
93,0.06
97,0.05
101,0.03
105,0.09
109,0.03
113,0.03
117,0.02
121,0.05
125,0.10
129,0.04
133,0.05
137,0.04
141,0.05
145,0.08
149,0.07
153,0.07
157,0.10
161,0.05
165,0.05
169,0.10
173,0.17
177,0.08
181,0.06
185,0.10
189,0.06
193,0.04
197,0.10
201,0.09
205,0.06
209,0.08
213,0.08
217,0.04
221,0.13
225,0.05
229,0.09
233,0.05
237,0.05
241,0.13
245,0.06
249,0.04
253,0.06
257,0.04
261,0.05
265,0.03
269,0.04
273,0.08
277,0.24
281,0.05
285,0.14
289,0.05
293,0.04
297,0.05
301,0.05
305,0.11
309,0.05
313,0.04
317,0.07
321,0.05
325,0.06
329,0.06
333,0.05
337,0.06
341,0.02
345,0.05
349,0.02
353,0.02
357,0.06
361,0.04
365,0.07
369,0.05
373,0.05
377,0.08
381,0.08
385,0.05
389,0.02
393,0.06
397,0.04
401,0.04
405,0.03
409,0.03
413,0.06
417,0.04
421,0.03
425,0.05
429,0.03
433,0.08
437,0.04
441,0.04
445,0.04
449,0.05
453,0.08
457,0.04
461,0.06
465,0.07
469,0.06
473,0.14
477,0.06
481,0.08
485,0.10
489,0.09
493,0.11
497,0.11
