time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.88,1
7,0.00,0.00,0.00,0.00,52.61,1
9,0.00,0.00,0.00,0.00,58.67,3
11,0.00,0.00,0.00,0.00,51.65,3
13,0.00,0.00,0.00,0.00,52.06,3
15,0.00,0.00,0.00,0.00,51.91,3
17,0.00,0.00,0.00,0.00,53.11,3
19,0.00,0.00,0.10,1.21,53.40,3
21,0.00,0.00,0.23,2.23,45.36,2
23,0.00,0.00,0.21,2.47,37.06,2
25,0.11,0.43,0.37,4.47,32.85,2
27,1.46,5.84,0.81,6.47,23.78,2
29,3.08,12.32,1.28,8.47,21.87,2
31,4.76,15.42,1.58,10.47,27.00,2
33,5.15,15.38,2.08,12.47,29.64,4
35,5.15,15.38,2.61,14.47,30.63,4
37,5.07,15.38,3.08,16.47,32.48,4
39,3.81,15.25,2.04,13.76,31.41,4
41,4.98,19.90,1.31,15.76,29.56,4
43,5.12,20.50,1.49,17.76,27.15,1
45,5.31,18.53,2.05,19.76,23.22,1
47,5.71,17.37,2.37,21.76,26.67,1
49,4.38,17.29,2.87,23.76,30.66,1
51,2.09,6.48,2.69,23.55,31.93,1
53,3.43,8.01,2.36,15.58,26.54,3
55,4.24,11.34,1.43,10.73,20.90,3
57,4.23,11.30,1.73,12.73,31.72,3
59,3.87,8.70,2.06,14.73,31.56,3
61,4.31,17.24,1.84,11.99,31.14,2
63,5.19,18.78,1.38,13.99,28.69,2
65,5.97,18.77,1.72,15.99,26.96,2
67,5.94,18.71,2.05,17.99,27.21,2
69,3.97,8.87,1.91,13.08,29.82,2
71,4.43,17.72,2.36,14.41,29.70,2
73,4.37,17.50,2.04,12.62,29.03,4
75,4.59,17.50,2.60,14.62,23.68,4
77,5.69,17.50,2.72,16.62,22.90,4
79,5.65,17.50,3.33,18.62,22.16,4
81,5.65,17.50,4.28,20.62,18.42,1
83,7.09,17.50,5.28,22.62,15.52,1
85,10.23,17.50,6.28,24.62,14.29,1
87,10.31,18.19,7.28,26.62,12.07,1
89,7.32,18.16,4.65,21.27,4.18,1
91,8.93,24.13,5.64,24.04,5.15,1
93,10.32,23.86,4.21,18.22,10.16,1
95,10.27,23.86,4.88,20.22,15.21,3
97,10.27,23.86,5.55,22.22,21.82,3
99,10.25,23.86,6.21,24.22,31.18,3
101,8.96,23.86,6.61,26.22,36.10,3
103,8.83,23.61,4.92,23.38,38.80,2
105,3.49,11.73,5.42,25.38,36.15,2
107,2.93,11.73,3.97,27.38,32.96,2
109,2.37,9.48,4.54,29.38,28.33,2
111,1.37,5.48,2.82,21.53,28.58,2
113,1.56,5.51,2.27,5.76,26.99,2
115,1.43,5.51,3.16,7.76,26.90,2
117,1.75,5.51,3.51,9.76,25.58,4
119,4.89,7.81,3.94,11.76,16.59,4
121,6.66,10.78,4.83,13.76,15.04,4
123,5.14,8.21,5.23,15.76,15.77,4
125,3.82,5.51,5.12,17.76,16.81,1
127,3.82,5.51,5.04,19.76,21.27,1
129,3.82,5.51,5.71,21.76,24.50,1
131,3.82,5.51,6.38,23.76,30.55,1
133,4.73,8.70,5.02,25.13,30.84,1
135,5.52,11.87,5.78,27.13,25.01,1
137,5.51,11.85,6.35,29.13,22.14,3
139,5.51,11.85,7.04,31.13,20.69,3
141,5.49,11.85,7.87,33.13,22.65,3
143,5.12,15.54,8.70,35.13,22.93,3
145,7.27,18.14,6.58,33.07,25.15,2
147,7.19,18.12,7.51,35.07,21.00,2
149,7.19,18.12,8.42,37.07,25.16,2
151,6.43,18.09,9.42,39.07,30.86,2
153,1.72,6.87,5.35,21.45,28.66,2
155,2.35,9.42,3.76,16.27,28.22,2
157,3.17,11.78,3.20,18.27,31.39,2
159,5.68,11.77,3.20,20.27,35.00,4
161,5.58,11.77,4.01,22.27,31.34,4
163,5.56,11.77,4.92,24.27,31.62,4
