time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.56
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.34
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.15
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.85
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.87
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.30
21,1.51,0.00,0.75,1.51,0.00,1.90,0.30,0.73,0.86,1.90,27.81
23,5.47,0.00,2.74,5.47,0.00,3.90,0.00,1.30,1.67,3.90,14.23
25,5.30,0.00,2.65,5.30,1.42,5.90,0.00,2.44,3.14,5.90,9.15
27,0.23,0.00,0.12,0.23,3.42,7.90,0.00,3.77,4.85,7.90,14.21
29,0.00,0.00,0.00,0.00,5.42,0.00,0.00,1.81,2.32,5.42,22.77
31,0.00,0.00,0.00,0.00,3.95,0.00,0.00,1.32,1.69,3.95,38.89
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.47
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.33
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.81
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.18
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.92
43,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.34,0.44,1.03,32.90
45,0.00,0.00,0.00,0.00,3.03,0.00,0.00,1.01,1.30,3.03,43.99
47,0.00,0.00,0.00,0.00,5.03,0.00,0.00,1.68,2.16,5.03,33.24
49,0.00,0.00,0.00,0.00,0.00,1.87,0.00,0.62,0.80,1.87,43.10
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.69
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.22
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.38
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.23
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.56
61,0.00,0.00,0.00,0.00,0.00,1.58,0.00,0.53,0.68,1.58,41.63
63,3.76,0.00,1.88,3.76,0.00,3.58,0.00,1.19,1.53,3.58,31.29
65,4.32,0.00,2.16,4.32,0.00,5.58,0.00,1.86,2.39,5.58,33.18
67,0.00,0.00,0.00,0.00,0.00,7.58,0.00,2.53,3.25,7.58,30.53
69,0.00,0.00,0.00,0.00,1.73,3.94,0.00,1.89,2.43,3.94,28.80
71,0.00,0.00,0.00,0.00,2.27,0.00,0.00,0.76,0.97,2.27,34.33
