time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,34.47,2,
5,0.00,0.00,0.00,0.00,45.27,2,
7,0.00,0.00,0.00,0.00,52.37,2,
9,0.00,0.00,0.00,0.00,57.13,2,4.00
11,0.00,0.00,0.00,0.00,51.14,2,
13,0.00,0.00,0.00,0.00,45.92,8,
15,0.00,0.00,0.00,0.00,35.52,8,
17,0.00,0.00,0.10,1.23,36.82,8,
19,0.00,0.00,0.17,2.01,46.34,8,4.00
21,0.00,0.00,0.00,0.00,53.38,8,
23,0.00,0.00,0.08,1.00,60.66,2,
25,0.00,0.00,0.00,0.00,59.40,2,
27,0.00,0.00,0.00,0.00,46.95,2,
29,0.00,0.00,0.00,0.00,30.63,2,2.35
31,0.00,0.00,0.00,0.00,28.07,2,
33,0.00,0.00,0.15,1.77,35.56,5,
35,1.00,3.99,0.31,3.77,61.83,5,
37,0.00,0.00,0.00,0.00,56.40,5,
39,0.00,0.00,0.00,0.00,49.08,5,4.00
41,0.00,0.00,0.00,0.00,44.86,5,
43,0.00,0.00,0.11,1.30,51.28,8,
45,0.00,0.00,0.04,0.51,54.50,8,
47,0.00,0.00,0.00,0.00,48.75,8,
49,0.00,0.00,0.12,1.48,40.48,8,2.95
51,0.00,0.00,0.00,0.00,38.81,8,
53,0.38,1.50,0.16,1.14,36.75,1,
55,2.08,8.32,0.26,3.14,40.71,1,
57,2.55,10.22,0.43,5.14,43.37,1,
59,0.00,0.00,0.43,5.11,46.73,1,3.52
61,0.00,0.00,0.03,0.40,42.72,1,
63,0.08,0.33,0.19,1.60,39.16,1,
65,1.46,5.86,0.52,3.60,40.01,1,
67,1.41,5.65,0.73,4.65,42.07,1,
69,1.41,5.65,0.84,6.65,40.82,1,3.15
71,2.46,5.65,1.01,8.65,40.20,1,
73,2.65,5.65,1.43,10.65,36.05,1,
75,2.95,6.14,2.10,12.65,30.81,1,
77,4.47,12.23,2.98,14.65,26.84,1,
79,6.57,12.09,3.57,16.65,23.49,1,1.22
81,8.36,12.09,4.74,18.65,19.29,1,
83,11.69,20.62,5.51,20.65,15.82,2,
85,14.22,25.36,6.56,22.65,17.56,2,
87,15.69,25.30,6.80,24.65,17.60,2,
89,15.65,25.01,6.87,26.65,15.66,2,1.56
91,10.30,24.96,7.55,28.65,10.64,2,
93,10.24,24.96,6.94,30.65,4.29,7,
95,10.78,27.13,8.11,32.65,12.05,7,
97,11.92,31.69,7.60,34.65,17.19,7,
99,11.90,31.61,7.53,23.81,23.41,7,3.24
101,8.97,19.86,6.53,24.91,29.63,7,
103,4.00,5.52,6.97,26.91,30.02,1,
105,4.00,5.52,6.95,28.91,27.85,1,
107,5.02,5.52,7.72,30.91,25.49,1,
109,5.43,5.52,8.47,32.91,23.86,1,1.46
111,6.94,11.36,9.30,34.91,22.59,1,
113,6.93,11.33,10.36,36.91,24.12,1,
115,6.93,11.33,11.30,38.91,29.49,1,
117,8.31,11.33,12.34,40.91,32.57,1,
119,8.58,12.10,13.51,42.91,29.82,1,1.45
121,8.58,12.10,14.39,44.91,31.46,1,
123,8.58,12.10,15.55,46.91,30.18,8,
125,10.02,17.11,16.88,48.91,29.02,8,
127,11.74,23.99,17.98,50.91,24.97,8,
129,11.76,24.07,15.41,51.41,21.24,8,1.66
131,7.87,12.10,14.55,53.41,19.66,8,
133,7.68,12.10,15.20,55.41,22.08,2,
135,11.64,17.76,16.54,57.41,23.19,2,
137,11.97,18.47,14.78,59.41,22.49,2,
139,11.97,18.47,15.56,61.41,19.49,2,1.49
141,11.97,18.47,15.62,63.41,16.66,2,
143,13.34,23.96,16.33,65.41,18.41,1,
145,16.70,31.20,17.61,67.41,18.67,1,
147,18.27,37.75,19.11,69.41,18.06,1,
149,20.78,44.30,19.29,71.41,20.82,1,1.63
151,23.14,44.70,19.82,73.41,22.74,1,
153,21.23,37.27,19.95,75.41,20.68,2,
155,14.79,24.78,20.91,77.41,20.13,2,
157,15.21,24.78,22.13,79.41,20.86,2,
159,16.04,24.78,22.27,81.41,18.84,2,1.39
161,16.79,24.78,22.32,83.41,15.28,2,
163,17.92,24.78,23.20,85.41,13.54,1,
165,18.15,25.21,24.39,87.41,13.07,1,
167,20.38,28.77,25.72,89.41,14.12,1,
169,22.46,35.87,24.46,91.41,16.55,1,1.51
171,21.44,38.38,25.60,93.41,16.53,1,
173,20.95,30.57,27.93,95.41,15.65,1,
175,20.93,30.65,28.53,97.41,16.24,1,
177,21.50,30.65,29.57,99.41,16.66,1,
179,23.46,33.81,31.07,101.41,15.03,1,0.95
181,24.12,36.53,28.45,103.41,13.39,1,
183,24.56,36.50,29.66,105.41,12.75,3,
185,27.79,36.50,31.04,107.41,16.27,3,
187,29.60,36.50,31.18,109.41,20.03,3,
189,30.08,36.50,25.22,100.31,19.37,3,1.50
191,25.09,39.22,24.26,102.31,16.53,3,
193,22.65,42.99,21.67,104.31,12.22,2,
195,20.28,44.64,21.95,106.31,8.78,2,
197,24.84,53.61,23.75,108.31,7.02,2,
199,28.36,56.79,24.32,110.31,6.84,2,1.56
201,32.57,64.86,22.97,112.31,7.70,2,
203,33.75,63.84,23.52,114.31,8.27,1,
205,33.25,61.94,25.19,116.31,10.89,1,
207,33.85,60.99,25.64,118.31,13.87,1,
209,29.46,49.02,26.80,120.31,15.01,1,1.68
211,21.49,36.44,26.17,122.31,15.05,1,
213,18.65,32.49,25.98,124.31,15.13,8,
215,27.27,66.97,25.52,126.31,14.94,8,
217,28.61,72.34,25.94,128.31,12.26,8,
219,32.10,86.27,22.18,130.31,10.33,8,2.55
