time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,49.30,1
7,0.00,0.00,0.00,0.00,53.55,1
9,0.00,0.00,0.00,0.00,59.43,1
11,0.00,0.00,0.00,0.00,58.35,3
13,0.00,0.00,0.00,0.00,57.94,3
15,0.00,0.00,0.00,0.00,56.80,3
17,0.00,0.00,0.00,0.03,53.57,3
19,0.00,0.00,0.17,2.03,48.64,3
21,0.45,1.80,0.44,4.03,47.00,2
23,1.86,4.68,0.90,6.03,42.27,2
25,3.90,10.43,1.51,8.03,37.86,2
27,3.97,10.72,2.18,10.03,30.67,2
29,5.86,17.17,2.51,12.03,25.76,2
31,10.01,25.00,3.21,14.03,22.14,2
33,12.88,28.88,4.00,16.03,19.34,4
35,13.18,28.84,4.93,18.03,18.32,4
37,15.17,31.14,5.93,20.03,17.78,4
39,15.90,34.91,5.85,19.23,19.79,4
41,16.55,34.85,5.74,21.23,20.57,1
43,17.27,34.79,6.72,23.23,20.22,1
45,19.07,37.94,7.72,25.23,22.39,1
47,19.45,40.50,8.72,27.23,24.29,1
49,20.95,39.21,8.74,23.82,26.33,1
51,21.52,37.17,8.74,21.29,27.75,1
53,8.11,10.80,8.98,23.29,28.08,1
55,6.27,14.22,8.28,21.10,27.23,3
57,7.80,16.64,6.96,23.10,30.12,3
59,9.87,22.38,6.24,25.10,32.59,3
61,10.51,22.75,6.77,27.10,30.73,3
63,9.46,21.77,6.06,15.04,27.07,3
65,12.28,16.97,5.38,15.77,26.78,3
67,15.52,17.70,6.38,17.77,21.94,2
69,17.59,18.54,7.50,19.77,18.60,2
71,19.69,23.96,8.74,21.77,17.60,2
73,23.93,30.08,9.61,23.77,17.66,2
75,22.68,29.99,10.06,25.13,17.70,2
77,17.39,29.77,10.14,27.13,18.08,2
79,15.00,36.32,9.80,29.13,18.98,2
81,16.46,42.15,11.01,31.13,16.56,4
83,16.44,42.06,11.35,33.13,13.79,4
85,16.44,42.06,11.91,35.13,16.03,4
87,16.44,42.06,11.45,27.11,14.45,4
89,16.30,42.06,12.20,29.11,10.55,1
91,14.47,42.06,12.56,31.11,9.82,1
93,15.79,43.94,13.89,33.11,12.04,1
95,17.15,47.32,14.73,35.11,14.85,1
97,16.85,46.13,12.31,35.87,20.93,1
99,16.81,44.49,10.54,31.55,27.35,1
101,17.15,40.59,9.96,30.86,31.28,1
103,10.00,16.77,8.32,32.86,31.54,1
105,10.00,16.77,8.90,34.86,32.67,3
107,11.77,23.87,8.37,36.86,30.34,3
109,13.01,28.84,7.90,38.86,27.72,3
111,11.52,28.76,8.84,40.86,22.05,3
113,9.39,28.75,8.01,30.77,16.70,2
115,14.74,28.25,4.32,25.05,16.51,2
117,17.13,26.59,5.49,27.05,20.53,2
119,17.49,24.37,6.83,29.05,21.55,2
121,17.13,23.57,7.50,23.41,22.39,2
123,11.65,24.62,8.13,16.97,23.83,2
125,12.99,29.98,7.90,18.97,24.61,2
127,12.96,29.84,7.42,18.00,25.05,4
129,14.21,29.84,8.72,20.00,22.62,4
131,15.89,29.84,9.69,22.00,23.70,4
133,16.43,34.15,9.24,23.29,19.62,4
135,19.54,36.75,8.75,25.29,14.65,1
137,20.84,36.63,9.92,27.29,13.18,1
139,22.50,37.02,11.20,29.29,15.88,1
141,25.66,43.69,12.59,31.29,18.36,1
143,26.73,45.84,13.39,32.55,19.34,1
145,26.50,49.79,13.52,32.86,18.75,1
147,23.10,49.71,12.35,33.59,16.80,1
149,16.17,38.21,11.66,31.76,20.57,1
151,10.76,38.55,9.96,33.76,21.73,1
153,14.28,44.44,10.39,35.76,21.12,1
155,15.11,44.24,10.51,37.76,22.77,3
157,16.63,44.24,10.76,39.76,24.47,3
159,17.12,44.24,11.92,41.76,24.93,3
161,18.41,44.24,10.28,43.76,22.36,3
163,15.27,44.24,8.45,32.75,19.89,3
