time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,0.00,43.10,1
3,0.00,0.00,0.00,0.00,0.00,49.70,4
5,0.00,0.00,0.00,0.00,0.00,59.13,4
7,0.00,0.00,0.00,0.00,0.00,61.98,4
9,0.00,0.00,0.00,0.00,0.00,63.98,4
11,0.00,0.00,0.00,0.00,0.00,59.03,3
13,0.00,0.00,0.00,0.00,0.00,54.60,3
15,0.00,0.00,0.00,0.00,0.00,47.97,3
17,0.00,0.00,0.10,0.10,0.64,47.86,3
19,0.41,1.64,0.48,0.48,2.64,43.79,1
21,1.03,4.11,0.44,0.44,4.50,39.60,1
23,2.34,5.31,0.78,0.78,6.50,37.11,1
25,2.67,5.31,1.34,1.34,8.50,38.94,1
27,2.59,5.31,1.23,1.23,6.82,38.16,2
29,2.58,5.31,1.50,1.50,8.82,33.85,2
31,4.53,12.01,2.20,2.20,10.82,30.79,2
33,4.36,12.54,3.03,3.03,12.82,31.34,2
35,4.54,17.97,3.46,3.46,14.82,33.64,2
37,5.62,14.20,2.37,2.37,11.17,34.32,2
39,8.70,18.56,2.57,2.57,13.17,33.99,2
41,9.52,21.88,2.31,2.31,15.17,36.27,4
43,10.89,24.79,2.98,2.98,17.17,36.08,4
45,11.74,24.76,3.25,3.25,19.17,33.00,4
47,10.98,24.76,3.79,3.79,21.17,33.40,4
49,9.68,24.51,4.43,4.43,21.16,33.54,2
51,5.94,11.50,3.80,3.80,17.16,30.28,2
53,5.92,11.50,4.06,4.06,19.16,26.90,2
55,8.55,15.43,5.28,5.28,21.16,25.69,2
57,7.26,18.19,6.35,6.35,23.16,28.68,2
59,8.64,18.17,7.04,7.04,25.16,27.26,1
61,9.84,23.20,7.70,7.70,27.16,23.38,1
63,11.00,24.53,8.48,8.48,29.16,23.89,1
65,14.48,24.52,9.81,9.81,31.16,24.71,1
67,16.35,24.52,11.14,11.14,33.16,24.95,1
69,11.94,19.39,10.77,10.77,28.70,22.98,1
71,8.87,12.60,10.18,10.18,30.70,23.91,1
73,9.57,15.43,9.49,9.49,32.70,22.01,4
75,11.50,18.11,9.53,9.53,34.70,18.90,4
77,12.41,17.93,10.26,10.26,36.70,18.67,4
79,14.01,20.47,11.59,11.59,38.70,19.41,4
81,12.13,21.81,9.99,9.99,31.64,20.03,4
83,12.56,23.46,9.38,9.38,33.64,22.86,4
85,12.73,24.15,8.85,8.85,35.64,21.65,3
87,12.85,24.15,9.89,9.89,37.64,22.68,3
89,12.73,24.15,10.71,10.71,39.64,28.99,3
91,12.71,24.15,7.15,7.15,41.64,31.33,3
93,11.74,22.62,6.22,6.22,31.90,28.93,1
95,6.31,14.63,5.77,5.77,26.02,22.11,1
97,6.70,14.82,6.14,6.14,28.02,22.77,1
99,10.02,17.77,7.14,7.14,30.02,19.54,1
101,7.71,17.74,6.18,6.18,32.02,18.48,2
103,6.17,19.63,6.88,6.88,34.02,17.54,2
105,8.59,24.76,7.41,7.41,36.02,19.92,2
107,11.22,24.68,8.41,8.41,38.02,19.40,2
109,11.31,24.43,8.75,8.75,32.08,22.83,2
111,8.27,12.26,7.80,7.80,28.52,25.52,2
113,8.74,12.26,7.53,7.53,30.52,26.64,4
115,10.00,12.26,7.38,7.38,32.52,25.29,4
117,9.97,12.26,8.38,8.38,34.52,30.20,4
119,8.30,12.14,9.45,9.45,36.52,32.80,4
121,5.62,12.14,9.83,9.83,38.52,34.21,1
123,5.62,12.14,8.10,8.10,40.52,35.19,1
125,5.62,12.14,8.39,8.39,42.52,37.76,1
127,5.07,9.93,9.47,9.47,44.52,40.65,1
129,4.09,5.30,7.91,7.91,46.52,40.24,1
131,5.21,5.75,7.21,7.21,48.52,38.30,2
133,5.18,5.64,7.74,7.74,50.52,33.26,2
135,5.36,6.00,8.46,8.46,52.52,27.45,2
137,7.54,14.80,9.48,9.48,54.52,28.14,2
139,9.15,25.83,10.65,10.65,56.52,28.27,2
141,12.57,34.05,9.51,9.51,58.52,30.55,2
143,15.27,35.23,9.84,9.84,60.52,31.02,2
145,9.02,25.36,10.61,10.61,62.52,29.75,2
147,9.00,25.29,11.32,11.32,64.52,28.03,2
149,10.53,26.40,11.78,11.78,66.52,25.67,3
151,13.72,32.09,12.19,12.19,68.52,23.86,3
153,13.85,31.95,13.32,13.32,70.52,21.48,3
155,13.85,31.95,14.62,14.62,72.52,20.50,3
157,15.82,31.95,8.66,8.66,25.05,20.98,1
159,15.94,23.55,9.69,9.69,27.05,20.80,1
161,16.97,23.90,10.93,10.93,29.05,21.97,1
163,19.06,30.07,12.43,12.43,31.05,21.37,1
165,19.20,29.85,12.58,12.58,33.05,20.72,1
167,15.62,18.37,11.96,11.96,35.05,17.69,1
169,14.84,18.37,11.96,11.96,37.05,14.23,2
171,14.84,18.37,11.73,11.73,39.05,13.41,2
173,16.71,24.71,12.44,12.44,41.05,13.92,2
175,17.33,24.44,13.94,13.94,43.05,12.30,2
177,18.71,24.21,13.96,13.96,45.05,18.86,3
179,14.37,22.83,13.08,13.08,47.05,20.56,3
181,16.08,29.65,12.87,12.87,49.05,20.96,3
183,15.28,29.72,13.07,13.07,51.05,22.94,3
185,13.03,29.72,12.91,12.91,53.05,23.73,4
187,9.38,17.22,10.11,10.11,55.05,22.02,4
189,10.52,17.22,11.10,11.10,57.05,22.95,4
191,8.61,17.20,11.62,11.62,59.05,20.37,4
193,7.88,11.42,9.46,9.46,39.22,22.58,4
195,6.84,11.52,8.02,8.02,37.52,26.75,4
197,6.83,11.47,6.49,6.49,22.51,25.58,3
199,7.72,11.47,7.41,7.41,24.51,26.03,3
201,9.82,12.13,8.58,8.58,26.51,28.53,3
203,9.73,18.27,8.76,8.76,28.51,29.94,3
205,6.79,11.47,8.53,8.53,30.51,33.39,4
207,7.88,12.05,7.08,7.08,32.51,30.46,4
209,8.57,11.99,7.62,7.62,34.51,28.51,4
211,8.02,11.47,8.79,8.79,36.51,28.77,4
213,8.20,11.47,9.09,9.09,38.51,30.14,2
215,8.18,11.47,8.98,8.98,40.51,28.92,2
217,8.18,11.47,9.46,9.46,42.51,25.70,2
219,6.54,10.77,10.40,10.40,44.51,26.26,2
221,6.52,15.84,7.92,7.92,31.17,25.86,1
223,8.75,16.80,5.29,5.29,29.92,22.68,1
225,9.86,16.79,5.82,5.82,31.92,21.35,1
227,8.74,16.76,6.98,6.98,33.92,20.73,1
229,5.89,12.61,4.44,4.44,22.70,21.72,1
231,5.75,12.61,4.01,4.01,12.82,26.92,4
233,5.75,12.61,3.81,3.81,14.82,31.57,4
235,5.75,12.61,4.39,4.39,16.82,33.86,4
237,5.73,12.61,5.16,5.16,18.82,41.10,4
239,4.38,12.27,5.72,5.72,20.82,43.63,4
241,4.32,12.27,4.45,4.45,21.10,43.51,4
243,4.32,12.27,3.07,3.07,18.36,37.93,4
245,4.32,12.27,3.57,3.57,20.36,34.10,2
247,4.32,12.27,4.13,4.13,22.36,30.61,2
249,7.57,17.90,4.46,4.46,24.36,27.26,2
251,10.39,18.22,5.21,5.21,26.36,26.02,2
253,12.95,23.17,5.48,5.48,27.89,25.14,2
255,8.85,15.25,5.13,5.13,29.89,26.66,1
257,8.81,18.47,5.61,5.61,31.89,26.77,1
259,10.61,18.44,6.22,6.22,33.89,23.86,1
261,13.03,18.44,7.06,7.06,35.89,22.18,1
263,16.86,23.07,8.04,8.04,37.89,25.07,3
265,17.85,24.41,8.09,8.09,39.89,22.88,3
267,17.76,23.85,7.29,7.29,41.89,20.30,3
269,15.56,23.74,7.96,7.96,43.89,17.96,3
271,18.32,23.74,8.98,8.98,45.89,16.56,3
273,20.12,23.75,8.03,8.03,25.78,13.91,3
275,14.90,23.74,7.49,7.49,25.01,10.98,3
277,15.22,26.16,8.45,8.45,27.01,8.01,2
279,17.67,30.12,8.86,8.86,29.01,8.21,2
281,19.06,30.06,9.86,9.86,31.01,8.81,2
283,19.37,30.06,11.02,11.02,33.01,10.22,2
285,20.17,30.06,10.83,10.83,35.01,9.96,2
287,16.09,30.06,10.19,10.19,37.01,8.12,2
289,13.61,30.06,9.62,9.62,39.01,12.38,4
291,13.98,30.06,9.30,9.30,41.01,15.65,4
293,14.93,30.06,9.29,9.29,43.01,18.32,4
295,13.61,30.06,10.12,10.12,45.01,21.86,4
297,13.61,30.06,9.87,9.87,44.12,27.22,1
299,10.11,24.37,10.45,10.45,46.12,26.39,1
301,7.20,24.37,10.42,10.42,48.12,26.79,1
303,7.80,24.37,11.22,11.22,50.12,23.88,1
305,10.43,24.18,11.60,11.60,44.42,26.32,4
307,5.81,11.33,8.70,8.70,41.34,29.49,4
309,5.22,11.33,8.24,8.24,43.34,31.11,4
311,4.69,9.21,6.99,6.99,45.34,33.29,4
313,3.49,5.18,6.94,6.94,36.42,33.23,2
315,5.29,9.41,4.61,4.61,23.71,33.01,2
317,6.61,11.17,5.61,5.61,25.71,35.78,2
319,5.07,8.09,4.30,4.30,17.53,34.33,2
321,2.98,10.22,3.69,3.69,19.53,34.55,3
323,3.61,12.02,2.96,2.96,21.53,32.27,3
325,5.25,15.58,3.42,3.42,23.53,35.13,3
327,7.89,18.07,4.09,4.09,25.53,34.07,3
329,5.94,11.41,2.66,2.66,16.46,33.35,4
331,5.39,13.89,3.06,3.06,18.46,31.82,4
333,7.80,17.99,3.23,3.23,20.46,29.57,4
335,8.81,17.93,3.61,3.61,14.43,33.04,4
337,6.25,11.86,4.23,4.23,16.43,33.89,4
339,5.41,11.86,3.65,3.65,14.46,34.44,2
341,5.69,11.86,4.52,4.52,16.46,33.83,2
