time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,36.45,1,
5,0.00,0.00,0.00,0.00,47.73,1,
7,0.00,0.00,0.00,0.00,57.18,1,
9,0.00,0.00,0.00,0.00,58.90,1,4.00
11,0.00,0.00,0.00,0.00,56.68,1,
13,0.00,0.00,0.00,0.00,48.51,2,
15,0.00,0.00,0.00,0.00,46.62,2,
17,0.00,0.00,0.11,1.27,55.31,2,
19,0.00,0.00,0.23,2.78,54.24,2,2.95
21,0.00,0.00,0.13,1.62,50.70,2,
23,0.00,0.00,0.15,1.84,40.19,1,
25,0.15,0.58,0.16,1.59,40.20,1,
27,1.30,5.18,0.49,3.59,36.21,1,
29,2.07,8.27,0.47,5.59,25.89,1,2.63
31,2.76,11.06,0.64,7.59,36.39,1,
33,2.95,11.80,0.80,9.59,36.72,4,
35,4.51,18.03,0.97,11.59,39.43,4,
37,4.44,17.77,1.17,13.59,42.35,4,
39,1.45,5.82,1.22,12.19,40.41,4,2.55
41,1.36,5.44,1.16,8.34,39.31,4,
43,1.66,5.43,0.60,6.40,36.94,2,
45,3.73,9.43,1.01,8.40,35.18,2,
47,4.85,9.28,1.51,10.40,35.06,2,
49,2.75,5.65,1.58,7.27,29.31,2,2.51
51,2.75,5.65,1.52,8.29,25.66,2,
53,3.99,10.58,1.82,10.29,27.32,3,
55,4.33,11.88,2.32,12.29,30.05,3,
57,4.87,11.44,2.83,14.29,28.32,3,
59,2.80,11.20,1.59,8.90,28.36,3,2.62
61,3.70,11.20,1.32,10.16,24.54,3,
63,4.10,11.20,1.52,12.16,22.22,1,
65,4.10,11.20,1.98,14.16,31.92,1,
67,3.82,10.11,2.59,16.16,38.13,1,
69,1.79,5.19,2.71,16.95,41.76,1,2.65
71,1.30,5.19,1.62,14.05,39.18,1,
73,1.51,5.19,2.08,16.05,34.72,2,
75,2.55,5.11,2.58,18.05,33.73,2,
77,4.18,11.73,3.08,20.05,28.24,2,
79,4.45,11.82,2.13,13.42,22.16,2,0.84
81,6.15,11.82,2.54,15.42,22.36,2,
83,8.18,11.82,3.12,17.42,20.39,3,
85,8.33,11.82,3.36,19.42,23.98,3,
87,9.60,16.97,3.88,21.42,26.03,3,
89,6.94,17.05,4.19,23.42,27.73,3,2.48
91,6.94,17.05,3.23,25.42,25.24,3,
93,6.94,17.05,3.69,27.42,25.38,4,
95,7.80,17.05,4.20,29.42,34.50,4,
97,8.57,20.67,4.87,31.42,37.05,4,
99,7.18,23.27,3.95,21.40,35.60,4,2.49
101,1.92,5.47,2.31,16.34,31.77,4,
103,3.62,8.41,2.11,10.43,26.98,2,
105,5.63,12.34,2.33,12.43,28.43,2,
107,5.00,11.89,3.36,14.43,25.23,2,
109,5.43,12.22,2.24,7.78,22.85,2,2.12
111,4.33,12.16,2.68,9.78,20.58,2,
113,5.94,12.16,2.78,11.19,13.52,4,
115,6.91,12.16,3.45,13.19,22.07,4,
117,5.09,12.16,3.91,15.19,24.00,4,
119,3.12,12.16,3.66,17.19,25.88,4,2.70
121,4.42,12.16,3.60,19.19,30.59,4,
123,4.37,12.16,3.95,21.19,37.28,3,
125,4.37,12.16,4.45,23.19,38.78,3,
127,3.80,9.91,4.95,25.19,37.51,3,
129,2.73,5.60,5.16,25.60,31.74,3,1.11
131,4.45,12.19,3.78,27.60,23.93,3,
133,6.84,17.90,4.53,29.60,17.60,4,
135,9.79,24.38,5.36,31.60,15.43,4,
137,7.61,24.82,6.36,33.60,11.42,4,
139,8.26,24.82,5.97,35.60,18.96,4,2.35
141,8.93,24.82,6.34,37.60,24.14,4,
143,8.92,24.82,6.69,39.60,27.15,2,
145,8.90,24.82,7.36,41.60,30.58,2,
147,7.90,24.82,8.03,43.60,31.49,2,
149,9.27,24.40,6.93,45.60,31.60,2,2.38
151,3.71,12.54,7.30,47.60,27.82,2,
153,5.49,17.99,7.69,49.60,27.79,1,
155,6.51,21.68,6.91,51.60,25.77,1,
157,9.54,24.47,7.58,53.60,20.64,1,
159,12.81,24.23,4.84,24.55,16.68,1,1.58
161,8.53,17.48,5.41,26.55,14.35,1,
163,10.61,17.56,6.17,28.55,12.38,4,
165,13.81,26.51,7.34,30.55,15.00,4,
167,16.42,30.48,8.64,32.55,17.71,4,
169,15.53,30.42,8.65,34.55,20.81,4,1.03
171,14.54,30.42,9.64,36.55,21.18,4,
173,14.54,30.42,9.66,38.55,16.12,2,
175,14.54,30.42,10.66,40.55,16.47,2,
177,14.54,30.42,12.10,42.55,13.79,2,
