time,value
1,0.14
5,0.01
9,0.05
13,0.03
17,0.06
21,0.03
25,0.07
29,0.10
33,0.04
37,0.10
41,0.21
45,0.13
49,0.05
53,0.09
57,0.06
61,0.08
65,0.06
69,0.10
73,0.04
77,0.08
81,0.03
85,0.07
89,0.16
93,0.06
97,0.07
101,0.05
105,0.10
109,0.06
113,0.18
117,0.10
121,0.12
125,0.10
129,0.14
133,0.25
137,0.11
141,0.22
145,0.23
149,0.11
153,0.21
157,0.18
161,0.24
165,0.24
169,0.08
173,0.17
177,0.31
181,0.32
185,0.11
189,0.21
193,0.41
197,0.24
201,0.25
205,0.14
209,0.53
213,0.13
217,0.32
221,0.41
225,0.37
229,0.33
233,0.17
237,0.31
241,0.20
245,0.23
249,0.24
253,0.24
257,0.12
261,0.21
265,0.17
269,0.24
273,0.09
277,0.17
281,0.09
285,0.10
289,0.14
293,0.06
297,0.13
301,0.15
305,0.18
309,0.06
313,0.16
317,0.07
321,0.08
325,0.19
329,0.17
333,0.10
337,0.17
341,0.08
345,0.13
349,0.12
353,0.11
357,0.21
361,0.12
365,0.24
369,0.14
373,0.24
377,0.33
381,0.30
385,0.31
389,0.20
393,0.34
397,0.25
401,0.28
405,0.30
409,0.16
413,0.35
417,0.26
421,0.18
425,0.51
429,0.16
433,0.24
437,0.16
441,0.27
445,0.41
449,0.28
453,0.25
457,0.32
461,0.32
465,0.32
469,0.30
473,0.17
477,0.33
481,0.31
485,0.44
489,0.25
493,0.15
497,0.24
