time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,7.52,18.67,1.42,1.83,7.95,23.18,6
81,2.81,11.26,1.34,1.72,6.65,31.01,6
83,0.00,0.00,1.20,1.54,8.14,38.94,5
85,0.00,0.00,0.69,0.89,6.97,45.95,5
87,0.93,3.73,0.85,1.09,6.85,46.10,5
89,1.89,4.90,1.18,1.52,8.85,49.96,5
91,1.29,4.93,1.52,1.95,10.85,51.83,5
93,1.23,4.91,1.47,1.89,12.85,47.58,5
95,1.23,4.91,1.24,1.59,14.85,44.87,2
97,1.23,4.91,1.55,1.97,16.85,38.82,2
99,1.23,4.91,1.67,2.15,18.85,29.38,2
101,3.42,4.83,2.28,2.84,20.85,29.84,2
103,2.39,5.11,3.28,3.98,22.85,32.39,1
105,3.66,9.53,2.16,2.39,7.18,34.26,1
107,4.40,10.89,2.49,2.68,9.18,34.41,1
109,5.19,10.89,3.16,3.39,11.18,35.16,1
111,4.54,8.38,3.82,4.11,13.18,33.81,2
113,2.89,5.67,3.61,3.69,13.34,31.90,2
115,4.25,10.71,3.12,2.92,15.34,31.66,2
117,5.04,13.74,3.96,3.85,17.34,33.89,2
119,6.82,17.50,3.16,2.68,19.34,34.60,5
121,8.21,22.92,3.99,3.60,21.34,34.88,5
123,9.95,18.12,4.21,3.74,23.34,34.07,5
125,6.16,11.65,5.04,4.67,25.34,34.13,5
127,7.85,12.86,6.00,5.76,27.34,30.56,7
129,7.70,19.87,4.21,4.78,14.90,24.10,7
131,9.05,23.42,4.36,5.49,16.90,17.00,7
133,12.66,31.29,5.36,6.63,18.90,17.12,7
135,20.35,49.36,4.93,5.93,20.52,19.21,7
137,23.73,49.11,5.50,6.52,18.18,18.92,2
139,24.19,48.71,6.07,7.12,20.18,22.16,2
141,24.77,48.12,6.94,8.09,22.18,25.64,2
143,19.40,33.91,8.11,9.45,24.18,25.62,2
145,14.15,31.70,8.16,9.37,18.12,27.42,2
147,14.36,25.19,8.21,9.29,20.12,28.38,2
149,11.10,35.41,8.72,9.78,22.12,26.11,7
151,11.19,35.75,8.27,8.92,24.12,23.41,7
153,12.42,40.67,7.84,7.99,26.12,23.64,7
155,13.61,45.46,8.76,8.75,26.12,23.99,7
157,14.30,48.19,9.24,9.54,28.12,24.95,7
159,20.06,53.66,7.80,7.40,30.12,25.24,7
161,22.78,53.44,8.61,8.15,31.68,25.57,7
163,12.63,16.21,8.67,7.94,33.68,26.93,7
165,9.62,17.30,9.02,8.10,35.68,27.00,7
167,11.02,22.92,9.90,8.95,37.68,27.73,7
169,10.99,22.78,10.01,8.68,39.68,28.21,8
171,12.28,22.78,10.86,9.62,41.68,29.80,8
173,13.00,24.26,12.03,10.83,43.68,29.52,8
175,14.69,31.05,12.86,11.62,45.68,27.67,8
177,16.48,36.31,11.29,11.53,38.54,29.98,8
179,17.66,35.93,10.77,11.91,40.54,27.72,8
181,9.08,23.79,10.31,11.18,42.54,28.97,8
183,8.90,23.79,10.53,11.31,44.54,24.26,8
185,11.25,27.17,11.21,12.04,46.54,22.57,1
187,15.47,31.06,11.18,11.86,48.54,23.90,1
189,18.02,33.27,11.37,11.96,50.54,26.74,1
191,19.43,37.36,12.20,12.89,52.54,27.58,1
193,17.12,37.65,10.53,10.60,41.19,27.65,1
195,19.97,43.67,8.17,7.42,43.19,29.53,1
197,19.01,38.76,8.43,7.62,45.19,27.72,1
199,9.32,37.29,8.71,7.80,47.19,25.12,1
201,11.25,41.95,8.54,7.29,49.19,22.57,1
203,12.68,43.58,9.22,7.88,51.19,20.46,1
205,15.02,43.58,10.04,8.65,53.19,19.51,6
207,16.49,43.58,10.79,9.33,55.19,23.80,6
209,17.17,43.58,11.60,10.09,57.19,24.87,6
211,18.12,43.58,12.75,11.28,59.19,26.21,6
213,18.53,43.58,11.15,11.12,35.15,24.46,2
215,23.23,44.22,10.62,11.69,36.30,27.18,2
217,25.35,48.83,11.64,12.72,34.40,27.68,2
219,13.73,30.19,11.52,13.35,36.40,27.00,2
221,17.22,36.87,11.37,13.01,25.30,26.85,2
223,19.19,39.38,10.03,11.03,24.49,24.20,2
225,23.60,47.37,9.72,10.35,26.49,22.40,2
227,20.56,30.69,9.56,9.85,28.49,19.24,2
229,16.31,32.99,9.00,8.85,30.49,17.80,2
231,17.92,37.88,10.26,10.19,32.49,17.19,2
233,20.19,46.98,11.74,11.81,34.49,16.06,1
235,21.76,53.27,12.54,12.55,36.49,15.61,1
237,25.62,66.67,14.04,14.19,38.49,17.34,1
239,28.18,67.77,14.53,14.41,40.49,15.95,1
241,30.02,67.76,16.19,16.12,42.49,17.87,1
243,26.66,67.76,15.74,15.11,44.49,20.04,1
245,25.18,69.56,16.08,15.12,46.49,21.31,1
247,30.56,78.70,16.77,15.58,48.49,21.07,1
249,32.69,85.76,16.33,14.58,50.49,19.41,1
251,34.02,86.96,17.43,15.57,52.49,20.03,1
253,22.39,38.68,17.87,15.71,54.49,21.15,1
255,14.63,44.05,18.20,15.70,56.49,20.13,1
257,15.47,47.40,19.86,17.42,58.49,17.17,2
259,16.75,47.36,20.79,18.18,60.49,16.65,2
261,16.69,47.36,21.77,19.01,62.49,15.83,2
263,16.83,47.36,20.56,17.02,64.49,17.19,2
265,17.41,47.36,22.06,18.52,66.49,17.50,2
267,19.00,47.36,20.94,16.65,68.49,18.88,2
269,20.30,47.28,19.74,14.69,70.49,20.45,2
271,11.32,31.35,19.98,14.56,72.49,25.30,2
273,11.49,36.33,20.54,14.86,74.49,27.98,5
275,11.46,36.21,21.48,15.63,76.49,29.36,5
277,11.46,36.21,20.84,14.39,78.49,30.55,5
279,13.11,36.21,20.19,13.12,80.49,29.38,5
281,13.71,36.21,16.71,11.34,82.49,27.95,5
283,13.08,36.06,17.32,11.83,84.49,24.87,7
285,9.30,11.60,18.27,12.78,86.49,20.27,7
287,11.91,23.01,18.41,12.66,88.49,15.39,7
289,17.07,29.37,19.72,14.06,90.49,14.19,7
291,19.83,30.49,20.43,14.69,92.49,16.49,7
293,22.45,37.36,13.89,12.74,71.57,18.91,7
295,18.05,37.02,14.35,13.19,73.57,17.78,8
297,10.50,19.18,15.44,14.45,75.57,16.59,8
299,10.66,25.23,14.72,13.38,77.57,15.46,8
301,12.55,32.78,15.36,14.06,79.57,21.72,8
303,13.37,36.05,15.31,13.86,81.57,27.23,8
305,13.35,35.99,11.68,12.77,46.69,29.33,8
307,13.27,35.65,9.70,12.20,48.69,30.29,8
309,5.46,17.42,10.39,12.95,50.69,30.12,2
311,7.61,17.42,11.36,14.05,52.69,25.93,2
313,7.69,17.42,11.60,14.21,54.69,22.35,2
315,7.29,17.42,11.59,14.00,56.69,21.44,2
317,5.06,17.42,12.16,14.45,58.69,23.61,2
319,7.16,23.49,12.68,14.82,60.69,24.37,1
321,7.25,23.85,13.31,15.36,62.69,23.25,1
323,8.56,23.85,13.38,15.15,64.69,24.63,1
325,8.99,23.85,14.50,16.21,66.69,26.18,1
327,10.02,23.85,14.77,16.11,68.69,30.82,1
329,11.05,28.40,11.06,10.92,58.95,30.33,1
331,8.70,19.03,10.11,9.27,46.29,29.92,1
333,6.51,11.05,7.27,5.19,29.83,28.50,2
335,6.69,11.76,7.54,5.11,31.83,30.94,2
337,8.07,17.27,7.95,5.21,33.83,33.22,2
339,10.01,18.73,9.12,6.28,35.83,33.64,2
341,6.92,11.74,8.35,4.86,37.83,32.46,5
343,5.60,11.74,8.68,4.86,39.83,33.06,5
345,6.81,11.74,8.55,4.27,41.83,32.90,5
347,5.98,11.74,9.36,4.76,43.83,34.07,5
349,6.14,13.71,6.59,3.54,34.84,33.08,5
351,7.11,17.73,6.64,3.40,36.84,31.44,5
353,7.78,17.65,7.00,3.58,38.84,28.83,6
355,8.51,17.65,7.20,3.40,40.84,26.50,6
357,8.50,17.65,8.08,4.05,42.84,27.83,6
359,12.51,17.60,9.23,4.96,44.84,28.88,6
361,9.75,17.95,9.44,5.53,46.84,26.65,8
363,10.10,17.95,9.15,5.50,48.84,25.33,8
365,10.12,17.95,8.93,5.83,50.84,26.31,8
367,10.43,21.22,9.72,6.42,52.84,22.98,8
369,10.39,30.23,10.46,7.38,54.84,24.24,7
371,12.46,35.98,,,,22.61,7
373,17.11,42.26,,,,22.83,7
375,18.14,42.31,,,,23.40,7
377,19.49,48.71,,,,22.95,7
379,21.46,54.65,,,,20.49,7
381,23.38,54.58,,,,19.76,7
383,21.13,40.66,,,,22.70,7
385,12.36,30.52,,,,25.50,7
387,13.26,30.51,,,,26.80,7
389,13.68,32.25,,,,28.21,2
391,14.84,36.91,,,,25.02,2
393,15.21,36.81,,,,23.92,2
395,18.92,36.81,,,,22.20,2
397,23.29,42.55,,,,19.54,2
399,25.13,43.64,,,,19.69,2
401,28.21,48.69,,,,20.30,2
403,26.04,39.62,,,,21.76,2
405,20.36,41.28,,,,21.37,2
407,20.36,41.28,,,,18.20,2
409,20.81,43.07,,,,17.76,1
411,22.02,47.93,,,,15.70,1
413,22.71,50.68,,,,13.09,1
415,24.37,54.42,,,,12.62,1
417,27.32,54.37,,,,16.63,1
419,29.62,54.37,,,,19.98,1
421,30.22,54.36,,,,22.75,5
423,22.66,36.95,,,,22.52,5
425,17.42,36.95,,,,22.00,5
427,19.61,36.95,,,,25.16,5
429,22.80,38.14,,,,26.01,6
431,24.79,38.26,,,,24.33,6
433,25.80,38.26,,,,23.77,6
435,20.09,38.26,,,,24.01,6
437,25.19,38.26,,,,23.42,2
439,28.27,38.14,,,,19.92,2
441,23.34,42.66,,,,19.62,2
443,22.86,42.55,,,,20.16,2
445,24.76,42.55,,,,19.14,2
447,26.06,42.55,,,,18.72,2
449,18.80,42.55,,,,21.03,2
451,18.01,42.55,,,,21.61,2
453,19.19,47.44,,,,21.17,1
455,21.05,48.39,,,,22.50,1
457,23.39,52.97,,,,21.63,1
459,24.80,56.92,,,,19.55,1
461,28.35,60.82,,,,17.40,1
463,31.88,60.76,,,,15.40,1
465,36.52,67.24,,,,14.22,1
467,37.96,74.91,,,,15.06,1
469,41.29,84.34,,,,17.25,1
471,44.60,91.55,,,,18.25,1
473,44.62,91.74,,,,19.63,2
475,23.26,33.80,,,,20.87,2
477,25.24,43.01,,,,21.39,2
479,27.09,48.64,,,,21.84,2
481,31.37,56.94,,,,20.05,2
483,31.65,57.36,,,,16.93,2
485,27.42,57.36,,,,15.49,2
487,30.90,63.76,,,,15.96,2
489,28.06,43.03,,,,15.07,2
491,19.68,42.83,,,,15.44,2
493,19.61,42.83,,,,17.17,3
495,19.61,42.83,,,,19.10,3
497,19.61,42.83,,,,22.13,3
499,21.17,49.08,,,,25.58,3
501,21.55,49.86,,,,25.45,1
