time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
107,9.24,11.15,5.02,6.46,19.88,28.62,1
109,10.94,16.08,4.34,5.58,21.88,29.84,1
111,12.22,17.67,5.10,6.56,23.88,30.07,1
113,14.08,22.09,6.01,7.72,25.88,25.49,8
115,14.41,23.41,6.95,8.93,27.88,23.31,8
117,14.40,23.41,8.08,10.38,29.88,23.78,8
119,13.05,23.41,8.61,10.95,31.88,21.86,8
121,11.70,23.41,9.34,12.01,33.88,17.81,8
123,12.45,23.41,9.63,12.27,35.88,13.99,3
125,13.69,23.41,10.74,13.56,37.88,14.53,3
127,15.69,23.41,12.08,15.13,39.88,15.82,3
129,15.37,20.78,11.92,14.78,41.88,13.24,3
131,11.51,17.23,12.05,14.82,43.88,15.91,3
133,14.90,17.23,12.64,15.43,45.88,16.95,1
135,17.13,21.20,11.81,14.21,47.88,19.17,1
137,16.61,22.87,12.81,15.35,49.88,22.28,1
139,13.71,19.16,12.38,14.66,51.88,26.85,1
141,8.92,18.44,11.78,13.74,53.88,23.05,1
143,9.97,18.44,12.79,14.90,55.88,22.38,4
145,10.51,18.44,12.61,14.53,57.88,20.55,4
147,11.87,18.41,13.78,15.89,59.88,18.28,4
149,10.16,22.77,13.98,16.00,51.72,18.82,4
151,10.40,24.66,12.35,13.77,46.88,19.70,4
153,12.95,31.20,9.09,9.44,48.88,23.28,2
155,13.53,30.99,9.92,10.36,50.88,27.38,2
157,12.61,30.99,10.92,11.50,52.88,28.72,2
159,12.74,30.79,7.82,7.37,37.54,31.24,2
161,6.59,17.90,7.97,7.42,39.54,32.34,2
163,5.97,17.90,6.38,7.45,21.74,31.41,7
165,6.94,17.90,5.89,6.67,23.74,32.32,7
167,8.41,23.95,5.71,7.34,25.74,33.69,7
169,9.04,25.34,5.95,7.65,24.39,31.27,7
171,8.10,17.34,4.47,5.75,15.90,26.30,7
173,4.93,8.90,4.94,6.35,17.90,22.98,4
175,6.29,11.29,6.03,7.75,19.90,26.39,4
177,9.15,11.28,7.36,9.47,21.90,29.32,4
179,8.18,11.28,7.12,9.15,17.95,28.47,4
181,8.81,11.28,7.62,9.80,19.95,27.44,4
183,11.57,15.65,8.07,10.37,21.95,29.28,2
185,13.07,19.35,9.07,11.66,23.95,28.07,2
187,11.15,19.32,10.25,13.13,25.95,25.46,2
189,9.28,19.32,9.51,12.05,27.95,21.77,2
191,12.93,24.68,8.91,11.04,29.95,16.93,2
193,16.95,29.71,10.30,12.57,31.95,13.27,1
195,21.14,36.23,11.44,14.06,33.95,13.03,1
197,22.83,41.43,12.94,15.70,35.95,11.59,1
199,24.22,42.39,12.88,15.33,32.91,11.50,1
201,22.25,42.39,13.78,16.21,34.91,11.34,1
203,19.18,25.13,13.50,15.56,36.91,12.23,3
205,17.95,30.92,13.34,15.46,38.91,16.03,3
207,17.28,30.75,14.67,16.89,40.91,19.05,3
209,16.51,30.75,12.51,15.12,30.79,19.93,3
211,15.50,30.75,9.30,10.85,25.60,20.71,3
213,16.84,30.75,9.32,10.73,27.60,21.78,2
215,16.81,30.75,10.02,11.50,29.60,25.89,2
217,16.95,30.75,11.10,12.74,31.60,25.80,2
219,19.51,30.75,11.20,12.72,33.60,25.18,2
221,15.92,24.40,10.61,11.82,35.60,24.04,2
223,14.17,24.40,11.68,13.05,37.60,20.87,7
225,14.58,24.40,12.54,14.02,39.60,20.34,7
227,16.20,24.40,13.71,15.38,41.60,20.09,7
229,13.12,24.40,14.94,16.81,43.60,18.72,7
231,13.13,24.40,15.95,17.87,45.60,19.65,7
233,13.46,24.40,15.63,17.16,47.60,18.54,1
235,13.46,24.40,16.68,18.23,49.60,19.64,1
237,13.46,24.40,17.89,19.50,51.60,20.46,1
239,12.17,19.27,15.26,15.84,53.60,21.41,1
241,9.93,17.46,16.39,17.01,55.60,22.28,1
243,10.38,17.76,16.54,17.94,57.60,20.47,4
245,11.57,17.76,14.95,18.11,59.60,21.65,4
247,14.25,17.73,16.12,19.47,61.60,21.06,4
249,11.29,16.80,16.43,19.73,61.53,22.03,4
251,11.60,16.80,13.18,15.41,49.02,19.80,4
253,12.78,16.80,11.31,12.84,51.02,19.36,2
255,13.40,16.80,12.46,14.19,53.02,23.77,2
257,14.83,17.44,13.27,15.09,55.02,26.95,2
259,9.89,16.97,9.85,10.46,33.74,27.54,2
261,8.44,16.96,5.98,7.45,24.66,26.74,2
263,8.59,17.57,5.91,7.22,26.66,23.60,3
265,8.89,18.75,6.17,7.84,28.66,22.62,3
267,9.07,19.18,6.73,8.65,30.66,18.37,3
269,8.16,22.08,7.06,9.07,30.51,16.43,3
271,8.41,25.42,7.19,9.24,32.51,9.92,3
273,11.86,25.35,5.31,6.83,34.51,15.14,2
275,13.31,25.35,5.07,6.52,36.51,20.64,2
277,11.96,25.35,5.90,7.59,38.51,26.11,2
279,9.04,25.35,5.40,6.95,40.51,26.88,2
281,8.78,25.35,5.85,7.52,42.51,25.89,2
283,8.78,25.35,5.53,7.11,44.51,21.43,1
285,8.84,25.35,6.20,7.97,46.51,25.25,1
287,8.98,25.35,6.86,8.82,48.51,26.26,1
289,8.69,25.05,5.38,6.92,39.65,26.08,1
291,3.69,7.43,4.96,6.37,30.86,24.21,1
293,5.33,16.36,4.51,5.79,26.06,20.89,4
295,6.57,21.39,2.67,3.43,19.97,32.97,4
297,6.12,24.28,3.00,3.86,21.97,34.81,4
299,5.98,23.92,0.78,1.01,9.41,39.09,4
301,0.34,1.36,0.99,1.28,10.76,43.81,4
303,1.22,4.89,1.09,1.41,9.96,43.28,6
305,1.20,4.81,0.94,1.21,6.12,43.11,6
307,1.35,4.81,0.74,0.95,7.17,40.60,6
309,2.50,5.17,1.11,1.43,9.17,41.50,6
311,4.30,9.39,1.78,2.18,11.17,42.01,6
313,5.84,10.87,2.61,3.10,13.17,42.81,2
315,6.68,10.86,2.91,3.34,15.17,42.48,2
317,6.14,10.36,3.60,4.09,17.17,39.14,2
319,5.70,12.12,3.36,3.62,19.17,36.03,2
321,6.89,11.89,3.38,4.19,21.17,29.97,2
323,7.88,11.89,3.91,4.73,23.17,23.96,7
325,9.37,11.89,4.85,5.79,25.17,21.39,7
327,11.15,16.88,5.65,6.99,27.17,20.11,7
329,9.93,17.50,6.41,7.82,29.17,20.11,7
331,8.11,17.42,6.17,7.93,31.17,19.99,7
333,8.11,17.42,6.92,8.85,33.17,21.09,8
335,8.42,17.42,7.61,9.59,35.17,24.53,8
337,8.94,17.42,8.97,11.20,37.17,26.62,8
339,7.07,17.42,8.99,11.56,39.17,27.66,8
341,9.94,17.42,8.43,10.84,41.17,25.71,8
343,9.98,17.42,9.43,12.13,43.17,20.60,3
345,9.98,17.42,10.43,13.41,45.17,17.29,3
347,9.02,17.38,11.46,14.73,47.17,12.20,3
349,8.89,16.16,11.56,14.87,39.20,14.61,3
351,11.95,17.67,10.04,12.78,28.39,17.70,3
353,13.48,19.07,9.40,11.81,30.39,22.87,1
355,16.60,25.27,10.14,12.48,32.39,27.49,1
357,16.49,25.06,11.31,13.69,34.39,32.68,1
359,13.90,24.74,10.66,12.57,36.39,33.53,1
361,5.81,11.67,10.47,12.04,38.39,33.94,1
363,5.81,11.67,9.16,11.06,40.39,30.70,2
365,7.41,13.59,9.24,11.01,42.39,29.88,2
367,9.75,22.75,10.40,12.37,44.39,27.38,2
369,11.12,22.97,7.54,8.54,46.39,24.55,2
371,7.98,11.59,,,,23.18,2
373,9.55,11.59,,,,20.36,4
375,10.93,15.01,,,,19.34,4
377,10.89,18.10,,,,17.80,4
379,5.56,11.58,,,,15.48,4
381,6.73,16.19,,,,15.96,4
383,8.16,16.86,,,,14.09,3
385,8.32,16.86,,,,16.69,3
387,8.31,16.82,,,,22.36,3
389,7.28,11.58,,,,25.07,3
391,8.23,11.58,,,,26.93,3
393,8.20,11.58,,,,29.46,1
395,8.20,11.58,,,,34.54,1
397,6.90,9.13,,,,35.77,1
399,2.65,5.31,,,,32.47,1
401,2.64,5.30,,,,29.28,1
403,4.19,6.18,,,,30.74,7
405,5.81,11.73,,,,25.89,7
407,6.13,8.49,,,,23.59,7
409,4.01,5.47,,,,19.54,7
411,4.60,7.81,,,,19.25,7
413,6.10,11.99,,,,19.57,2
415,7.03,11.94,,,,27.43,2
417,6.25,11.94,,,,29.61,2
419,5.93,11.94,,,,33.62,2
421,7.45,11.94,,,,32.74,2
423,8.26,11.94,,,,32.09,1
425,8.23,11.94,,,,33.13,1
427,6.90,11.30,,,,29.99,1
429,6.90,11.30,,,,25.02,1
431,7.39,11.97,,,,21.28,1
433,9.94,17.43,,,,22.93,4
435,10.17,17.27,,,,20.09,4
437,10.08,17.27,,,,15.24,4
439,10.77,17.58,,,,18.93,4
441,12.52,22.82,,,,19.35,4
443,15.21,32.41,,,,21.17,2
445,15.67,34.40,,,,20.41,2
447,14.11,34.39,,,,18.45,2
449,11.77,34.39,,,,19.83,2
451,14.50,34.39,,,,18.96,2
453,14.44,34.39,,,,13.53,3
455,14.51,34.39,,,,16.49,3
457,15.67,34.39,,,,18.14,3
459,15.93,34.34,,,,17.38,3
461,10.28,24.73,,,,13.26,3
463,10.36,24.73,,,,10.55,6
465,11.72,24.73,,,,10.18,6
467,11.66,24.73,,,,15.23,6
469,10.98,22.02,,,,16.55,6
471,5.48,11.94,,,,23.82,6
473,5.48,11.94,,,,27.01,8
475,5.46,11.94,,,,35.93,8
477,4.15,11.94,,,,39.46,8
479,4.09,11.94,,,,41.37,8
481,4.09,11.94,,,,36.85,8
483,4.09,11.94,,,,32.07,1
485,4.67,14.34,,,,32.13,1
487,5.02,18.27,,,,29.27,1
489,4.34,10.54,,,,26.43,1
491,6.19,10.54,,,,25.02,1
493,8.68,17.66,,,,20.96,6
495,9.88,17.39,,,,19.81,6
497,9.23,17.39,,,,18.18,6
499,8.35,17.39,,,,21.10,6
501,8.47,17.39,,,,19.77,6
501,8.47,17.39,,,,19.77,2
