time,value
25,0.03
29,0.01
33,0.03
37,0.02
41,0.07
45,0.02
49,0.05
53,0.05
57,0.03
61,0.10
65,0.04
69,0.07
73,0.03
77,0.04
81,0.03
85,0.08
89,0.04
93,0.08
97,0.08
101,0.08
105,0.06
109,0.09
113,0.10
117,0.07
121,0.08
125,0.06
129,0.05
133,0.06
137,0.05
141,0.05
145,0.11
149,0.15
153,0.10
157,0.16
161,0.05
165,0.07
169,0.07
173,0.06
177,0.12
181,0.09
185,0.13
189,0.14
193,0.19
197,0.18
201,0.07
205,0.15
209,0.13
213,0.05
217,0.10
221,0.06
225,0.23
229,0.06
233,0.14
237,0.13
241,0.07
245,0.29
249,0.09
253,0.26
257,0.08
261,0.06
265,0.12
269,0.09
273,0.07
277,0.10
281,0.07
285,0.09
289,0.10
293,0.11
297,0.13
301,0.09
305,0.08
309,0.06
313,0.09
317,0.07
321,0.06
325,0.11
329,0.05
333,0.09
337,0.07
341,0.08
345,0.10
349,0.08
353,0.09
357,0.05
361,0.06
365,0.05
369,0.05
373,0.05
377,0.10
381,0.10
385,0.09
389,0.11
393,0.12
397,0.07
401,0.10
405,0.07
409,0.05
413,0.08
417,0.11
421,0.06
425,0.13
429,0.31
433,0.18
437,0.21
441,0.19
445,0.13
449,0.16
453,0.21
457,0.18
461,0.13
465,0.17
469,0.22
473,0.14
477,0.17
481,0.21
485,0.19
489,0.10
493,0.14
497,0.06
501,0.15
505,0.10
509,0.14
513,0.09
517,0.20
521,0.16
525,0.12
529,0.17
533,0.15
537,0.18
541,0.21
545,0.16
549,0.22
553,0.17
557,0.17
561,0.08
565,0.16
569,0.11
573,0.14
577,0.08
581,0.09
585,0.10
589,0.11
593,0.11
597,0.13
601,0.21
605,0.20
609,0.24
613,0.10
617,0.19
621,0.15
625,0.14
629,0.10
633,0.17
637,0.12
641,0.13
645,0.14
649,0.07
653,0.14
657,0.14
661,0.18
665,0.27
669,0.20
673,0.09
677,0.19
681,0.14
685,0.19
689,0.16
693,0.14
697,0.07
701,0.20
705,0.16
709,0.09
713,0.16
717,0.16
721,0.12
725,0.17
729,0.15
733,0.11
737,0.17
741,0.08
745,0.14
749,0.16
753,0.09
757,0.10
761,0.09
765,0.17
769,0.14
773,0.20
777,0.20
781,0.13
785,0.22
789,0.25
793,0.20
797,0.25
801,0.19
805,0.11
809,0.20
813,0.22
817,0.19
821,0.13
825,0.21
829,0.07
833,0.17
837,0.12
841,0.16
845,0.27
849,0.21
853,0.26
857,0.32
861,0.23
865,0.24
869,0.20
873,0.17
877,0.07
881,0.17
885,0.16
889,0.14
893,0.12
897,0.19
901,0.14
905,0.20
909,0.19
913,0.25
917,0.13
921,0.25
925,0.30
929,0.40
933,0.22
937,0.20
941,0.14
945,0.22
949,0.12
953,0.20
957,0.23
961,0.24
965,0.28
969,0.24
973,0.24
977,0.16
981,0.27
985,0.19
989,0.23
993,0.18
997,0.27
