time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,51.50
5,0.00,0.00,0.00,0.00,0.00,58.30
7,0.00,0.00,0.00,0.00,0.00,65.95
9,0.00,0.00,0.00,0.00,0.00,65.40
11,0.00,0.00,0.00,0.00,0.00,59.25
13,0.00,0.00,0.00,0.00,0.00,44.60
15,0.00,0.00,0.00,0.00,0.00,24.20
17,0.00,0.00,0.00,1.74,0.00,24.50
19,0.00,0.00,0.00,3.74,0.00,60.00
21,0.00,0.00,0.00,2.66,0.00,49.90
23,0.00,0.00,0.00,0.00,0.00,59.40
25,0.00,0.00,0.00,0.00,0.00,67.30
27,0.00,0.00,0.00,0.00,0.00,60.35
29,0.00,0.00,0.00,0.00,0.00,61.10
31,0.00,0.00,0.00,0.00,0.00,49.20
33,0.00,0.00,0.00,0.00,0.00,38.75
35,0.00,0.00,0.00,1.19,0.00,31.40
37,3.81,0.00,0.00,3.19,0.00,21.85
39,5.09,0.00,0.00,5.19,0.00,11.45
41,5.09,0.00,0.00,7.19,0.00,3.10
43,5.09,2.33,0.00,9.19,1.72,15.87
45,5.09,5.36,0.00,11.19,3.72,19.10
47,5.09,5.33,0.00,13.19,5.72,21.47
49,5.09,5.33,0.00,15.19,7.72,21.20
51,5.09,5.33,0.00,17.19,9.72,27.25
53,5.09,5.33,0.00,19.19,11.72,30.96
55,5.09,5.33,0.00,21.19,13.72,31.28
57,5.09,5.33,0.00,23.19,15.72,28.97
59,5.09,9.99,0.00,25.19,17.72,29.22
61,5.09,11.63,0.00,27.19,19.72,34.11
63,5.09,11.62,0.00,29.19,21.72,30.05
65,5.09,11.62,0.00,31.19,23.72,26.07
67,5.09,15.21,0.00,33.19,25.72,21.79
69,10.02,17.70,0.00,35.19,27.72,21.47
71,18.87,17.64,0.00,37.19,29.72,22.67
73,11.58,5.05,0.00,8.14,16.15,28.85
75,0.00,0.00,0.00,8.16,8.73,37.95
77,0.00,0.00,0.00,3.95,3.68,37.95
79,0.00,0.00,0.00,0.24,0.00,43.23
81,0.00,0.00,0.00,2.24,0.00,41.07
83,2.38,0.00,0.00,4.24,0.00,39.00
85,11.20,0.00,0.00,6.24,0.00,37.87
87,11.02,0.00,0.00,8.24,0.00,30.10
89,11.02,0.00,0.00,10.24,0.00,18.73
91,11.02,0.00,0.00,12.24,0.00,7.30
93,15.32,0.00,1.82,14.24,0.94,1.13
95,17.23,3.27,3.82,16.24,2.94,10.70
97,17.23,4.30,5.82,18.24,4.94,13.38
99,17.23,4.29,7.82,20.24,6.94,24.38
101,17.23,4.29,9.82,22.24,8.94,25.36
103,17.23,4.29,11.82,24.24,10.94,25.00
105,17.23,4.29,13.82,26.24,12.94,19.74
107,17.23,4.29,15.82,28.24,14.94,11.28
109,17.23,4.29,17.82,30.24,16.94,11.23
111,22.41,4.29,19.82,32.24,18.94,16.21
113,28.87,4.29,21.82,34.24,20.94,22.40
115,30.99,4.29,23.82,36.24,22.94,28.29
117,30.99,4.29,25.82,38.24,24.94,26.33
119,30.99,4.29,27.82,40.24,26.94,21.65
121,30.99,4.29,29.82,42.24,28.94,14.81
123,34.06,4.29,31.82,44.24,30.94,12.11
125,41.48,4.29,33.82,46.24,32.94,19.09
127,43.83,4.29,35.82,48.24,34.94,20.32
129,43.81,4.63,37.82,19.92,36.94,21.35
131,43.77,10.35,39.82,21.92,38.94,25.29
133,42.95,10.17,20.09,23.92,40.94,24.09
135,20.31,28.65,22.09,25.92,42.94,24.41
137,15.09,28.46,24.09,27.92,44.94,18.86
139,23.34,28.29,26.09,29.92,46.94,13.09
141,40.55,28.29,28.09,31.92,48.94,9.48
143,46.64,28.29,30.09,33.92,50.94,7.89
145,54.50,26.57,32.09,23.61,18.40,11.49
147,64.57,0.00,10.80,25.61,19.51,11.86
149,70.47,0.00,12.80,25.12,19.33,15.14
151,70.38,4.54,14.80,10.48,21.33,21.41
153,70.31,4.80,13.22,12.48,23.33,28.09
155,17.34,4.80,15.22,14.48,25.33,25.80
157,5.75,4.80,0.00,16.48,27.33,24.37
159,15.86,4.80,0.00,18.48,29.33,22.99
161,25.52,4.80,0.00,20.48,31.33,15.65
163,30.87,4.80,0.00,22.48,33.33,8.44
165,30.75,10.02,0.00,24.48,35.33,4.44
167,34.22,14.51,0.00,26.48,37.33,1.20
169,37.26,17.93,0.00,28.48,39.33,0.63
171,37.24,23.59,0.00,30.48,41.33,6.91
173,37.24,20.78,0.00,32.48,14.15,13.47
175,37.24,0.00,0.00,34.48,10.33,18.14
177,37.24,1.33,0.00,36.48,9.53,17.75
179,37.24,4.84,0.00,38.48,11.53,17.36
181,37.24,4.77,0.00,40.48,13.53,16.09
183,37.24,4.77,0.00,42.48,15.53,14.88
185,37.24,4.77,0.00,44.48,17.53,14.26
187,43.08,9.18,0.00,46.48,19.53,15.70
189,48.87,11.18,0.00,48.48,21.53,15.63
191,49.20,11.18,1.64,50.48,23.53,13.53
193,49.19,11.18,3.64,49.51,25.53,9.28
195,56.89,11.18,5.64,49.49,27.53,5.85
197,63.54,11.18,7.64,49.44,29.53,5.98
199,71.88,11.18,9.64,51.44,31.53,10.36
201,73.67,11.18,11.64,53.44,33.53,15.46
203,72.87,11.18,13.64,55.44,35.53,17.31
205,70.88,11.18,15.64,57.44,37.53,15.15
207,67.72,11.18,17.64,59.44,39.53,10.97
209,61.93,11.18,19.64,61.44,41.53,7.09
211,49.01,7.58,21.64,63.44,43.53,11.28
213,55.49,0.00,23.64,65.19,28.35,15.21
215,73.09,0.00,25.64,50.12,15.12,20.62
217,48.98,0.00,27.64,32.49,17.12,28.37
219,14.40,0.00,29.64,24.60,7.81,33.40
221,0.00,0.00,0.00,26.60,9.81,40.23
223,0.00,0.00,0.00,26.57,10.69,44.44
225,0.00,0.00,0.00,26.99,7.21,46.08
227,0.00,1.05,0.00,0.00,9.21,40.02
229,0.00,4.71,0.00,0.00,11.21,35.90
231,0.00,7.58,0.00,0.00,13.21,26.28
233,0.00,11.53,0.00,1.94,15.21,16.83
235,5.16,11.49,0.00,3.94,17.21,11.13
237,11.84,15.15,0.00,5.94,19.21,6.47
239,11.71,17.73,0.00,7.94,21.21,9.07
241,11.71,17.71,0.00,9.94,23.21,8.54
243,16.65,17.71,0.00,11.94,25.21,9.23
245,18.39,17.71,0.00,13.94,27.21,9.07
247,18.38,17.71,0.00,15.94,29.21,7.43
249,18.38,17.71,0.00,17.94,31.21,4.34
251,18.38,17.71,0.00,19.94,33.21,1.64
253,18.38,18.10,0.00,21.94,35.21,11.01
255,18.38,24.74,0.00,23.94,37.21,12.76
257,18.38,24.52,0.00,25.94,39.21,14.28
259,18.38,24.52,0.00,27.94,41.21,13.79
261,18.38,24.52,0.00,29.94,43.21,10.61
263,18.38,24.52,0.00,31.94,45.21,5.96
265,18.38,24.52,0.00,33.94,47.21,2.00
267,21.62,24.52,0.00,35.94,49.21,4.38
269,31.55,24.52,0.00,37.94,51.21,5.93
271,31.37,24.52,0.00,39.94,53.21,7.24
273,31.36,24.52,0.00,40.74,55.21,15.96
275,16.91,24.52,0.00,34.76,57.21,16.80
277,0.00,24.52,0.00,11.81,59.21,16.02
279,5.40,24.52,0.00,13.81,61.21,12.60
281,11.89,24.52,0.00,15.81,63.21,7.41
283,11.62,24.52,0.00,17.81,65.21,3.09
285,15.83,24.52,0.00,19.81,67.21,7.29
287,17.75,27.68,0.00,21.81,69.21,10.04
289,17.74,31.09,0.00,23.81,64.15,16.83
291,17.74,16.77,0.00,25.81,57.13,14.93
293,17.74,0.92,0.00,27.81,40.78,9.35
295,17.74,7.33,0.00,29.81,42.78,4.23
297,17.74,12.03,0.00,31.81,44.78,6.94
299,20.43,11.91,0.00,33.81,46.78,12.72
301,23.94,11.91,0.00,35.81,48.78,18.90
303,23.89,11.91,0.00,37.81,50.78,19.17
305,23.89,11.91,0.00,39.81,52.78,19.17
307,23.89,11.91,0.00,41.81,54.78,20.04
309,23.89,11.91,0.00,43.81,56.78,19.70
311,23.89,11.91,0.00,45.81,58.78,17.96
313,24.60,15.41,0.00,47.81,60.78,18.19
315,32.83,17.87,0.00,49.81,62.78,17.86
317,36.00,17.86,1.39,51.81,64.78,18.16
319,35.95,17.86,3.39,53.81,66.78,15.24
321,35.95,17.86,5.39,55.81,68.78,13.00
323,35.95,25.55,7.39,57.81,70.78,9.93
325,35.95,33.34,9.39,59.81,72.78,12.02
327,39.93,37.10,11.39,61.81,74.78,13.23
329,42.16,37.04,13.39,62.54,42.48,15.85
331,42.15,42.37,15.39,51.57,19.48,19.65
333,27.13,32.23,17.39,35.77,12.17,26.52
335,0.00,0.00,19.39,23.45,13.21,28.18
337,0.00,0.00,21.39,2.81,11.87,28.40
339,0.00,0.00,13.05,4.81,8.49,28.77
341,0.80,0.00,0.00,6.81,0.00,35.80
343,7.89,0.00,0.00,8.81,0.00,37.94
345,11.20,0.00,0.00,10.81,0.00,39.44
347,11.17,0.00,0.00,12.81,0.00,37.70
349,11.17,0.00,0.00,14.81,0.00,28.60
351,11.17,0.00,0.00,16.81,0.00,23.38
353,11.17,0.00,0.00,18.81,0.40,15.42
355,11.17,5.43,0.00,20.81,2.40,11.28
357,16.05,10.64,0.00,22.81,4.40,10.38
359,18.32,10.54,0.00,24.81,6.40,6.85
361,18.31,10.54,0.00,26.81,8.40,3.30
363,18.31,10.54,0.00,28.81,10.40,7.09
365,18.31,14.87,0.00,30.81,12.40,17.50
367,18.30,17.37,0.00,32.81,14.40,28.18
369,7.90,5.83,0.00,30.95,16.35,41.70
371,0.00,0.00,0.00,17.39,7.15,52.88
373,0.00,0.00,0.00,0.00,0.00,58.22
375,0.00,0.00,0.00,0.00,0.00,53.62
377,0.00,0.00,0.00,0.00,0.51,47.50
379,0.00,0.00,0.00,0.00,2.51,37.86
381,0.00,2.81,0.00,0.00,4.51,29.28
383,0.00,10.95,1.81,0.00,6.51,29.30
385,0.00,12.08,0.00,0.00,8.51,23.36
387,0.82,12.08,0.00,1.34,10.51,24.03
389,4.87,12.08,0.00,3.34,12.51,22.27
391,6.65,12.08,0.00,5.34,14.51,24.03
393,10.61,12.08,0.00,7.34,16.51,21.46
395,10.54,12.08,0.00,9.34,18.51,17.00
397,10.54,14.13,0.00,11.34,20.51,15.80
399,10.54,18.34,0.00,13.34,22.51,14.28
401,10.89,7.82,0.00,15.34,21.43,10.96
403,16.87,0.00,0.00,17.34,7.88,2.48
405,17.76,0.00,0.00,19.34,0.00,9.10
407,23.48,0.00,1.19,21.34,0.00,10.88
409,23.34,0.00,3.19,23.34,0.00,12.66
411,23.34,0.00,5.19,25.34,0.00,12.88
413,23.34,0.00,7.19,27.34,0.00,14.20
415,23.34,0.00,9.19,29.34,0.00,15.47
417,21.83,0.00,11.19,28.36,0.00,30.40
419,0.00,0.00,13.19,19.54,0.00,34.97
421,0.00,0.00,15.19,2.18,0.00,34.50
423,0.31,0.00,0.00,4.18,0.00,38.23
425,5.59,0.00,0.00,6.18,0.00,38.13
427,5.39,0.00,0.00,8.18,0.00,43.88
429,5.39,0.00,0.00,10.18,0.00,43.63
431,5.39,0.00,1.56,12.18,0.00,37.57
433,8.97,0.00,3.56,14.18,0.00,33.13
435,12.10,0.00,5.56,16.18,0.00,28.68
437,15.47,0.00,7.56,18.18,0.00,20.28
439,18.40,0.00,9.56,20.18,0.00,9.97
441,18.37,0.00,11.56,22.18,1.01,8.61
443,20.05,9.41,13.56,24.18,3.01,8.03
445,24.52,11.55,15.56,26.18,5.01,8.33
447,24.42,11.54,17.56,28.18,7.01,8.34
449,24.42,11.54,19.56,30.18,9.01,14.55
451,24.42,11.54,21.56,32.18,11.01,18.58
453,24.42,11.54,23.56,34.18,13.01,20.60
455,24.42,8.36,25.56,36.18,15.01,26.60
457,20.48,0.00,27.56,22.17,16.05,35.02
459,0.00,0.00,0.00,24.17,3.59,34.40
461,1.41,0.00,0.00,19.27,0.00,29.15
463,5.14,0.00,0.11,21.27,0.13,28.46
465,8.28,0.00,2.11,23.27,2.13,31.47
