time,value
5,0.04
9,0.04
13,0.03
17,0.02
21,0.05
25,0.01
29,0.05
33,0.05
37,0.03
41,0.05
45,0.09
49,0.06
53,0.03
57,0.09
61,0.08
65,0.10
69,0.08
73,0.08
77,0.09
81,0.14
85,0.16
89,0.14
93,0.14
97,0.20
101,0.10
105,0.21
109,0.11
113,0.20
117,0.24
121,0.22
125,0.24
129,0.15
133,0.26
137,0.25
141,0.22
145,0.25
149,0.29
153,0.30
157,0.33
161,0.18
165,0.27
169,0.24
173,0.29
177,0.25
181,0.26
185,0.27
189,0.19
193,0.29
197,0.38
201,0.15
205,0.26
209,0.30
213,0.32
217,0.51
221,0.31
225,0.18
229,0.28
233,0.30
237,0.32
241,0.47
245,0.21
249,0.42
253,0.39
257,0.22
261,0.37
265,0.36
269,0.36
273,0.28
277,0.20
281,0.32
285,0.36
289,0.33
293,0.42
297,0.42
301,0.28
305,0.49
309,0.51
313,0.46
317,0.24
321,0.27
325,0.46
329,0.28
333,0.43
337,0.39
341,0.43
345,0.30
349,0.48
353,0.51
357,0.77
361,0.53
365,0.51
369,0.24
373,0.43
377,0.44
381,0.47
385,0.23
389,0.44
393,0.47
397,0.27
401,0.47
405,0.46
409,0.28
413,0.42
417,0.49
421,0.26
425,0.35
429,0.37
433,0.41
437,0.43
441,0.27
445,0.43
449,0.45
453,0.27
457,0.54
461,0.69
465,0.53
469,0.38
473,0.46
477,0.65
481,0.33
485,0.52
489,0.46
493,0.42
497,0.47
501,0.48
505,0.53
509,0.38
513,0.62
517,0.63
521,0.61
525,0.49
529,0.54
533,0.31
537,0.53
541,0.50
545,0.32
549,0.53
553,0.54
557,0.27
561,0.50
565,0.26
569,0.38
573,0.24
577,0.38
581,0.39
585,0.35
589,0.36
593,0.38
597,0.22
601,0.37
605,0.32
609,0.38
613,0.15
617,0.32
621,0.15
625,0.22
629,0.26
633,0.14
637,0.28
641,0.32
645,0.40
649,0.14
653,0.31
657,0.22
661,0.28
665,0.21
669,0.36
673,0.30
677,0.21
681,0.24
685,0.38
689,0.41
693,0.60
697,0.43
701,0.39
705,0.22
709,0.39
713,0.38
717,0.38
721,0.40
725,0.37
729,0.21
733,0.38
737,0.43
741,0.53
745,0.29
749,0.45
753,0.45
757,0.36
761,0.40
765,0.23
769,0.35
773,0.30
777,0.35
781,0.41
785,0.45
789,0.28
793,0.33
797,0.54
801,0.46
805,0.43
809,0.25
813,0.45
817,0.47
821,0.48
825,0.59
829,0.22
833,0.39
837,0.35
841,0.17
845,0.29
849,0.28
853,0.25
857,0.17
861,0.32
865,0.29
869,0.32
873,0.39
877,0.39
881,0.33
885,0.35
889,0.28
893,0.31
897,0.20
901,0.46
905,0.34
909,0.51
913,0.49
917,0.47
921,0.50
925,0.22
929,0.43
933,0.54
937,0.23
941,0.42
945,0.38
949,0.36
953,0.43
957,0.42
961,0.50
965,0.36
969,0.36
973,0.41
977,0.46
981,0.41
985,0.34
989,0.38
993,0.41
997,0.58
