time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.57,0
3,0.00,0.00,0.00,0.00,50.98,8
5,0.00,0.00,0.00,0.00,55.54,8
7,0.00,0.00,0.00,0.00,59.59,8
9,0.00,0.00,0.00,0.00,61.71,8
11,0.00,0.00,0.00,0.00,60.68,8
13,0.00,0.00,0.00,0.00,57.70,2
15,0.00,0.00,0.00,0.00,53.28,2
17,0.37,1.49,0.36,1.94,49.91,2
19,1.36,5.43,0.37,3.83,43.84,2
21,1.65,5.35,0.70,5.83,38.44,2
23,4.12,11.12,1.01,7.83,34.05,5
25,4.19,11.39,1.50,9.83,31.08,5
27,5.80,17.87,2.13,11.83,28.60,5
29,5.91,18.29,2.70,13.83,29.12,5
31,8.99,25.34,2.82,15.83,30.71,5
33,8.86,25.07,3.61,17.83,33.36,3
35,8.86,25.07,4.15,19.83,33.18,3
37,9.84,29.00,4.86,21.83,32.00,3
39,11.19,31.82,5.60,23.83,30.66,3
41,9.32,17.21,6.23,25.83,29.48,3
43,8.01,10.99,6.63,27.83,24.51,1
45,10.50,15.90,6.96,29.83,20.28,1
47,11.52,16.56,8.15,31.83,19.18,1
49,11.18,16.56,8.31,33.83,18.59,1
51,11.00,18.07,7.56,35.83,17.13,1
53,13.27,18.06,8.10,37.83,17.29,8
55,15.87,23.03,9.10,39.83,24.44,8
57,17.74,23.86,10.10,41.83,27.66,8
59,17.02,23.71,8.68,30.11,27.27,8
61,11.77,23.71,8.50,24.40,27.36,8
63,12.23,25.56,7.54,26.40,27.27,3
65,16.06,34.24,7.82,28.40,26.56,3
67,16.59,36.29,8.82,30.40,25.78,3
69,17.82,43.99,8.83,27.07,26.37,3
71,17.13,48.61,9.47,29.07,26.86,3
73,19.20,48.48,8.92,31.07,26.56,5
75,12.24,24.48,8.28,33.07,25.04,5
77,17.54,30.12,9.31,35.07,23.15,5
79,17.33,30.50,9.70,37.07,21.28,5
81,11.82,30.50,10.32,39.07,21.52,5
83,11.82,30.50,10.19,41.07,21.48,7
85,13.15,30.50,10.67,43.07,22.76,7
87,16.33,36.23,11.67,45.07,23.90,7
89,19.82,39.30,11.84,47.07,25.15,7
91,21.93,42.21,12.18,49.07,26.96,7
93,17.40,22.97,12.78,51.07,27.48,1
95,11.65,19.09,12.91,53.07,27.57,1
97,12.01,19.09,13.09,55.07,26.05,1
99,13.82,24.30,13.86,57.07,24.10,1
101,10.18,25.99,15.30,59.07,24.67,1
103,14.12,25.90,14.67,61.07,23.88,4
105,16.66,25.90,15.51,63.07,22.87,4
107,19.61,30.58,17.01,65.07,22.26,4
109,25.44,38.45,15.96,67.07,21.69,4
111,23.05,38.27,14.86,69.07,19.00,4
113,21.67,38.27,15.16,71.07,15.42,1
115,26.92,38.27,15.18,73.07,15.95,1
117,32.07,38.27,16.85,75.07,15.85,1
119,33.00,38.27,17.87,77.07,16.30,1
121,32.85,40.63,19.09,79.07,15.90,1
123,27.64,44.52,20.26,81.07,15.77,8
125,27.68,44.47,20.14,83.07,15.74,8
127,28.46,44.47,20.83,85.07,15.77,8
129,29.69,44.47,20.22,87.07,14.76,8
