time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,60.00,1
21,0.00,0.00,0.00,0.00,60.00,1
23,0.00,0.00,0.00,0.00,60.00,1
25,0.00,0.00,0.00,0.00,55.35,1
27,0.00,0.00,0.00,0.00,49.27,1
29,0.00,0.00,0.00,0.00,55.38,4
31,0.00,0.00,0.00,0.00,56.22,4
33,0.00,0.00,0.00,0.00,50.42,4
35,0.00,0.00,0.00,0.00,44.83,4
37,0.00,0.00,0.11,1.03,30.98,1
39,0.87,3.50,0.29,3.03,17.05,1
41,1.36,5.42,0.72,5.03,16.77,1
43,2.11,5.41,1.22,7.03,28.47,1
45,1.35,5.41,1.37,9.03,37.45,2
47,1.35,5.41,1.62,11.03,43.94,2
49,1.33,5.32,1.96,13.03,52.90,2
51,0.06,0.23,1.25,15.03,51.40,2
53,0.00,0.00,0.12,1.45,46.34,2
55,0.00,0.00,0.10,1.19,42.72,1
57,0.83,3.31,0.42,3.19,36.45,1
59,1.40,5.58,0.67,5.19,34.90,1
61,1.37,5.48,0.60,7.19,41.66,1
63,0.12,0.47,0.77,9.19,45.74,2
65,0.00,0.00,0.41,4.28,41.78,2
67,0.27,1.07,0.22,2.63,36.94,2
69,1.17,4.70,0.47,4.63,42.00,2
71,1.25,4.99,0.81,6.63,38.53,2
73,1.21,4.85,0.48,5.04,35.25,2
75,1.21,4.85,0.81,7.04,30.78,3
77,2.63,5.68,1.01,9.04,30.16,3
79,2.64,5.69,1.35,11.04,29.67,3
81,2.61,5.60,1.77,13.04,35.18,3
83,2.67,5.35,2.44,15.04,37.27,1
85,3.79,10.30,1.83,17.04,35.23,1
87,4.11,11.58,2.16,19.04,31.39,1
89,4.11,11.58,2.59,21.04,29.07,1
91,3.31,8.40,3.20,23.04,31.63,2
93,1.63,6.53,3.62,25.04,28.23,2
95,4.25,15.80,3.52,27.04,27.54,2
97,6.06,18.90,4.18,29.04,28.79,2
99,6.01,18.80,4.97,31.04,28.75,2
101,3.98,10.68,5.24,33.04,27.59,2
103,3.98,10.68,5.01,35.04,26.82,2
105,4.48,10.68,5.15,37.04,23.49,2
107,6.62,10.68,5.53,39.04,21.98,2
109,6.87,11.20,5.84,41.04,25.56,2
111,8.42,17.26,6.23,43.04,25.85,1
113,8.37,17.07,6.94,45.04,27.58,1
115,8.37,17.07,7.22,47.04,26.36,1
117,8.35,17.07,7.89,49.04,25.74,1
119,6.47,17.07,8.55,51.04,24.03,4
121,5.67,17.07,6.85,53.04,20.11,4
123,8.07,22.12,5.65,55.04,15.30,4
125,8.70,23.06,6.24,57.04,16.20,4
127,8.70,23.06,6.91,59.04,16.97,4
129,7.43,17.97,5.40,34.90,18.81,2
131,5.89,11.82,4.97,22.88,18.03,2
133,5.89,11.82,4.53,20.37,25.35,2
135,7.30,17.45,5.19,22.37,28.20,2
137,6.02,12.33,5.64,24.37,31.27,1
139,4.19,11.74,5.59,26.37,32.95,1
141,4.39,11.74,6.33,28.37,36.46,1
143,4.36,11.74,7.17,30.37,34.82,1
145,4.36,11.74,6.03,32.37,34.35,1
147,4.83,11.74,6.73,34.37,32.52,2
149,6.73,11.74,7.67,36.37,30.24,2
151,7.94,12.07,8.21,38.37,26.91,2
153,9.93,12.05,9.38,40.37,23.91,2
155,9.30,11.74,10.55,42.37,21.64,1
157,7.87,14.72,10.54,44.37,17.10,1
159,11.54,27.46,10.13,46.37,10.92,1
161,16.51,32.07,11.57,48.37,8.69,1
163,18.03,32.02,11.82,50.37,10.60,1
