time,value
5,0.07
9,0.02
13,0.02
17,0.03
21,0.03
37,0.02
41,0.02
45,0.06
49,0.03
53,0.07
57,0.02
61,0.05
65,0.06
69,0.05
73,0.02
77,0.10
81,0.06
85,0.10
89,0.06
93,0.09
97,0.03
101,0.13
105,0.06
109,0.11
113,0.07
117,0.06
121,0.03
125,0.10
129,0.08
133,0.07
137,0.11
141,0.12
145,0.06
149,0.17
153,0.05
157,0.18
161,0.05
165,0.07
169,0.11
173,0.09
177,0.18
181,0.11
185,0.06
189,0.16
193,0.06
197,0.17
201,0.07
205,0.18
209,0.11
213,0.10
217,0.13
221,0.14
225,0.17
229,0.09
233,0.08
237,0.10
241,0.24
245,0.35
249,0.14
253,0.31
257,0.14
261,0.26
265,0.34
269,0.15
273,0.22
277,0.16
281,0.09
285,0.09
289,0.11
293,0.20
297,0.07
301,0.22
305,0.20
309,0.09
313,0.13
317,0.21
321,0.11
325,0.22
329,0.21
333,0.22
337,0.16
341,0.18
345,0.16
349,0.19
353,0.10
357,0.20
361,0.08
365,0.19
369,0.13
373,0.15
377,0.07
381,0.13
385,0.12
389,0.10
393,0.10
397,0.10
401,0.17
405,0.10
409,0.24
413,0.30
417,0.14
421,0.12
425,0.26
429,0.10
433,0.09
437,0.07
441,0.08
445,0.05
449,0.17
453,0.08
457,0.18
461,0.12
465,0.18
469,0.37
473,0.11
477,0.13
481,0.28
485,0.07
489,0.14
493,0.20
497,0.16
501,0.24
505,0.14
509,0.14
513,0.15
517,0.15
521,0.30
525,0.13
529,0.28
533,0.28
537,0.25
541,0.11
545,0.21
549,0.33
553,0.16
557,0.18
561,0.21
565,0.17
569,0.13
573,0.21
577,0.19
581,0.23
585,0.40
589,0.24
593,0.25
597,0.10
601,0.24
605,0.21
609,0.19
613,0.27
617,0.14
621,0.31
625,0.26
629,0.26
633,0.11
637,0.22
641,0.17
645,0.35
649,0.17
653,0.29
657,0.16
661,0.12
665,0.17
669,0.12
673,0.12
677,0.21
681,0.11
685,0.11
689,0.34
693,0.26
697,0.10
701,0.22
705,0.18
709,0.25
713,0.11
717,0.20
721,0.20
725,0.20
729,0.23
733,0.14
737,0.18
741,0.13
745,0.18
749,0.11
753,0.28
757,0.25
761,0.13
765,0.20
769,0.10
773,0.14
777,0.14
781,0.07
785,0.10
789,0.09
793,0.08
797,0.09
801,0.11
805,0.06
809,0.10
813,0.12
817,0.14
821,0.09
825,0.11
829,0.15
833,0.11
837,0.32
841,0.20
845,0.09
849,0.17
853,0.14
857,0.23
861,0.13
865,0.18
869,0.07
873,0.09
877,0.06
881,0.04
885,0.04
889,0.11
893,0.09
897,0.09
901,0.08
905,0.14
909,0.08
913,0.28
917,0.18
921,0.19
925,0.23
929,0.20
933,0.27
937,0.24
941,0.15
945,0.45
949,0.24
953,0.13
957,0.34
961,0.13
965,0.16
969,0.46
973,0.24
977,0.21
981,0.15
985,0.42
989,0.10
993,0.21
997,0.25
