time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.30
9,0.00,0.00,0.00,0.00,0.00,64.40
11,0.00,0.00,0.00,0.00,0.00,65.20
13,0.00,0.00,0.00,0.00,0.00,61.50
15,0.00,0.00,0.00,0.00,0.00,47.90
17,0.00,0.00,0.00,0.00,0.00,45.90
19,0.00,0.00,0.00,0.00,0.00,40.05
21,0.00,0.00,0.00,0.00,0.00,41.00
23,3.80,0.00,0.00,0.00,0.00,46.16
25,3.09,0.00,6.82,0.00,0.00,52.08
27,0.00,0.00,6.82,0.00,0.00,50.82
29,0.00,0.00,6.82,0.00,0.00,49.51
31,2.33,0.00,6.82,0.00,0.00,46.00
33,4.85,0.00,6.82,0.00,0.00,42.33
35,4.84,0.00,6.82,0.00,0.00,35.50
37,7.43,0.00,6.82,0.00,0.00,28.76
39,17.25,0.00,6.82,0.00,1.62,23.48
41,23.26,0.00,13.94,0.00,1.62,22.34
43,35.59,0.00,13.94,0.00,1.62,21.21
45,35.91,0.00,10.36,0.00,1.62,22.66
47,35.69,0.90,10.86,0.00,1.62,27.31
49,3.44,5.34,10.18,0.00,1.62,22.73
51,1.22,5.19,10.18,0.00,1.62,14.78
53,10.33,5.53,10.18,0.00,1.62,9.27
55,17.30,11.34,10.18,0.00,1.62,10.11
57,17.20,11.15,10.18,0.00,1.62,13.85
59,17.57,11.15,10.18,0.00,1.62,14.88
61,23.97,11.15,10.18,0.00,1.62,19.37
63,23.77,11.15,10.18,0.00,1.62,19.96
65,23.77,11.15,10.18,0.00,1.62,18.18
67,23.77,11.15,10.18,0.00,1.62,13.39
69,23.77,11.15,10.18,0.00,1.62,8.39
71,23.77,12.90,10.18,30.41,1.62,9.44
73,21.07,21.61,30.59,30.41,1.62,10.36
75,0.00,22.52,24.87,30.41,1.62,10.20
77,1.77,22.52,24.87,30.41,1.62,16.84
79,8.32,22.52,24.87,30.41,33.26,22.67
81,12.18,17.74,24.87,30.41,29.43,27.56
83,12.14,0.00,24.87,30.41,12.65,23.12
85,12.14,0.00,24.87,30.41,13.72,17.00
87,12.14,0.00,24.87,30.41,13.72,8.65
89,19.21,0.00,24.87,30.41,13.72,11.56
91,19.32,0.00,24.87,30.41,13.72,18.08
93,25.86,0.00,24.87,30.41,13.72,24.79
95,25.93,0.00,24.87,30.41,13.72,28.31
97,25.93,0.00,24.87,30.41,13.72,27.50
99,25.93,0.00,24.87,30.41,13.72,23.84
101,25.93,0.00,24.87,30.41,13.72,24.56
103,27.00,0.00,24.87,44.11,13.72,19.71
105,35.49,0.00,31.62,44.11,13.72,19.40
107,39.62,0.00,21.17,44.11,13.72,24.07
109,44.54,0.00,17.13,44.11,13.72,31.57
111,0.00,0.00,7.83,44.11,13.72,34.67
113,0.00,0.59,7.83,9.52,13.72,33.36
115,0.00,5.31,7.83,9.52,13.72,28.94
117,4.02,5.17,7.83,9.52,13.72,24.88
119,9.47,5.17,7.83,9.52,13.72,16.60
121,11.16,5.17,7.83,9.52,13.72,14.40
123,11.50,5.17,7.83,9.52,13.72,16.93
125,17.28,5.17,7.83,9.52,13.72,22.61
127,23.80,5.17,7.83,9.52,13.72,22.38
129,23.52,5.17,22.85,9.52,13.72,28.61
131,23.52,5.17,22.85,9.52,13.72,31.19
133,22.68,5.17,17.07,9.52,13.72,28.99
135,13.15,5.17,17.07,9.52,13.72,19.89
137,8.45,5.17,17.07,9.52,13.72,12.58
139,24.26,5.17,17.07,17.88,13.72,9.63
141,24.38,8.85,17.66,17.88,13.72,9.36
143,3.47,13.65,17.66,9.36,13.72,3.90
145,0.00,18.33,17.66,9.36,13.72,8.26
147,5.45,18.27,17.66,9.36,13.72,16.20
149,5.50,18.27,17.66,9.36,13.72,18.87
151,5.50,18.27,17.66,9.36,13.72,24.16
153,5.50,18.27,17.66,9.36,13.72,28.96
