time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,16,
15,0.00,0.00,0.00,0.00,60.00,16,
17,0.00,0.00,0.00,0.00,60.00,16,
19,0.00,0.00,0.00,0.00,62.71,16,4.00
21,0.00,0.00,0.00,0.00,62.79,16,
23,0.00,0.00,0.00,0.00,49.39,8,
25,0.00,0.00,0.00,0.00,47.67,8,
27,0.00,0.00,0.00,0.00,50.69,8,
29,0.00,0.00,0.00,0.00,57.89,8,1.29
31,0.00,0.00,0.02,0.25,48.50,8,
33,0.00,0.00,0.00,0.00,42.37,11,
35,0.00,0.00,0.00,0.00,47.78,11,
37,0.00,0.00,0.21,1.36,49.78,11,
39,0.00,0.00,0.00,0.00,52.26,11,3.41
41,0.00,0.00,0.03,0.38,49.43,11,
43,0.00,0.00,0.06,0.73,41.30,3,
45,0.52,2.07,0.23,2.73,48.76,3,
47,0.00,0.00,0.07,0.84,48.53,3,
49,0.00,0.00,0.02,0.26,43.02,3,3.11
51,0.23,0.93,0.19,2.26,44.25,3,
53,1.41,5.65,0.39,4.26,41.02,4,
55,1.36,5.43,0.56,6.26,43.66,4,
57,0.12,0.48,1.02,8.26,44.93,4,
59,0.06,0.26,0.28,3.00,37.91,4,2.32
61,1.89,4.57,0.61,5.00,38.41,4,
63,1.35,5.41,1.23,7.00,34.75,15,
65,1.92,5.65,1.79,9.00,33.96,15,
67,2.89,9.21,1.15,8.34,33.74,15,
69,2.64,5.41,1.44,6.38,32.36,15,2.80
71,2.63,5.37,1.32,8.38,28.45,15,
73,3.05,5.37,1.80,10.38,21.02,7,
75,3.84,5.37,2.31,12.38,22.08,7,
77,3.48,5.37,2.89,14.38,24.11,7,
79,3.95,5.37,2.71,13.11,30.67,7,2.30
81,3.96,5.41,2.89,15.11,33.38,7,
83,4.21,6.43,3.55,17.11,34.92,4,
85,5.56,11.82,4.22,19.11,37.02,4,
87,4.56,7.83,4.89,21.11,35.79,4,
89,2.99,5.33,3.57,17.55,32.73,4,1.62
91,4.01,5.64,3.75,19.55,29.27,4,
93,7.01,10.48,4.45,21.55,30.90,7,
95,8.46,16.27,5.26,23.55,28.83,7,
97,8.94,18.84,5.65,25.55,23.92,7,
99,5.97,11.87,6.19,27.55,21.01,7,2.41
101,5.79,11.87,7.11,29.55,21.98,7,
103,6.21,13.75,7.97,31.55,25.48,8,
105,7.47,18.78,7.90,33.55,30.02,8,
107,8.51,18.62,9.06,35.55,33.75,8,
109,6.95,11.09,7.07,37.55,30.56,8,2.28
111,5.35,11.09,6.27,39.55,26.21,8,
113,6.35,14.00,6.22,41.55,19.78,5,
115,10.01,17.08,6.89,43.55,15.95,5,
117,13.25,19.32,7.73,45.55,15.62,5,
119,10.77,21.29,4.83,20.32,17.49,5,1.88
121,10.74,25.98,3.68,17.34,16.54,5,
123,10.72,25.92,3.95,19.34,12.52,6,
125,10.72,25.92,4.30,21.34,13.71,6,
127,11.96,25.92,4.82,23.34,12.80,6,
129,11.97,25.35,4.25,25.34,17.26,6,2.39
131,6.39,17.63,4.92,27.34,18.70,6,
133,7.16,23.06,5.10,29.34,16.85,15,
135,8.20,22.90,5.76,31.34,22.07,15,
137,8.49,22.90,5.51,33.34,21.25,15,
139,8.49,20.33,5.43,26.38,22.06,15,2.44
141,4.07,5.59,5.93,26.04,20.44,15,
143,4.85,8.34,5.66,24.68,24.77,6,
145,5.66,11.67,4.99,26.68,33.90,6,
147,4.36,11.62,5.69,28.68,40.96,6,
149,4.30,11.62,3.76,25.69,41.67,6,2.86
151,4.30,11.62,4.36,27.69,38.68,6,
153,4.30,11.62,4.76,29.69,34.82,1,
155,4.30,11.62,5.42,31.69,33.58,1,
157,4.58,12.74,6.15,33.69,28.89,1,
159,6.01,18.47,6.65,35.69,26.60,1,2.57
161,5.98,18.32,7.27,37.69,26.02,1,
163,6.44,18.32,7.60,39.69,27.95,8,
165,7.56,18.32,8.29,41.69,31.88,8,
167,8.62,18.22,9.27,43.69,35.61,8,
169,5.76,10.63,6.90,45.69,35.81,8,2.84
171,4.05,10.63,6.15,47.69,31.49,8,
173,4.05,10.63,5.38,49.69,25.36,7,
175,5.93,14.01,6.01,51.69,28.12,7,
177,6.75,21.19,6.42,53.69,28.83,7,
179,7.08,22.72,6.55,55.69,30.04,7,2.80
181,1.66,5.59,6.11,57.69,32.90,7,
183,2.38,5.59,6.98,59.69,33.97,3,
185,3.93,5.50,6.87,61.69,36.70,3,
187,3.68,5.19,7.65,63.69,33.82,3,
189,5.24,11.44,2.80,16.76,31.03,3,1.83
191,5.26,11.53,3.37,18.76,23.75,3,
193,7.54,16.52,4.20,20.76,17.13,4,
195,9.74,17.84,5.12,22.76,20.75,4,
197,11.85,18.98,5.68,24.76,21.24,4,
199,9.35,15.29,3.07,13.50,27.88,4,3.34
201,6.65,10.58,2.64,11.13,30.08,4,
203,6.62,10.58,2.94,13.13,32.33,4,
205,7.62,12.38,3.61,15.13,32.27,4,
207,6.77,13.07,3.61,17.13,34.20,4,
209,7.36,17.11,2.75,18.19,31.00,4,2.29
211,7.34,17.04,2.86,20.19,30.88,4,
213,8.71,22.51,3.51,22.19,25.97,3,
215,12.07,28.63,4.34,24.19,27.66,3,
217,15.28,30.10,3.91,20.00,26.74,3,
219,16.25,29.85,4.36,18.20,24.78,3,2.46
221,6.39,18.80,3.31,11.93,20.46,3,
223,5.67,18.79,3.92,13.76,15.01,4,
225,10.03,18.79,4.69,15.76,16.98,4,
227,13.26,18.74,4.33,16.11,19.99,4,
229,10.60,17.92,4.76,16.92,22.56,4,2.76
231,9.16,13.51,5.25,18.92,23.42,4,
233,7.99,21.15,5.08,20.92,26.89,3,
235,8.79,25.69,4.12,22.92,32.88,3,
237,6.59,25.61,2.71,19.09,33.76,3,
239,6.22,24.89,1.95,15.48,28.23,3,3.10
241,1.34,5.36,1.95,13.33,24.88,3,
243,2.28,6.37,3.62,26.42,27.61,5,
245,5.19,11.53,2.14,9.49,32.76,5,
247,4.77,9.27,2.81,11.49,36.21,5,
249,2.45,5.59,2.30,12.32,37.92,5,2.78
251,2.45,5.59,2.05,14.32,35.04,5,
253,2.45,5.59,2.38,16.32,32.91,6,
255,3.35,7.90,3.05,18.32,35.91,6,
257,2.74,10.50,3.61,20.32,32.61,6,
259,3.50,10.48,2.81,22.32,29.54,6,1.55
261,5.26,10.54,3.19,24.32,27.31,6,
263,6.93,15.82,3.92,26.32,28.08,7,
265,8.75,18.46,4.64,28.32,28.21,7,
267,11.06,22.08,4.25,13.30,26.96,7,
269,11.78,24.58,5.51,15.30,25.76,7,2.23
271,8.50,18.11,5.25,17.15,24.39,7,
273,10.02,18.11,5.65,19.15,21.53,9,
275,12.94,23.06,6.61,21.15,20.02,9,
277,17.41,24.37,6.58,23.15,19.11,9,
279,19.12,25.09,9.66,48.28,18.38,9,1.78
281,13.72,24.94,9.60,50.28,15.12,9,
283,13.72,24.94,6.12,20.42,16.51,6,
