time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,16.82,34.86,5.51,6.72,24.89,27.13,2
81,13.20,36.33,6.07,7.80,26.89,25.52,2
83,16.76,41.02,6.71,8.63,28.89,23.54,5
85,19.93,48.53,7.43,9.56,30.89,23.63,5
87,23.72,48.61,8.71,11.20,32.89,19.42,5
89,25.49,48.61,8.89,11.35,27.68,15.89,5
91,27.39,48.61,9.91,12.52,29.27,14.70,5
93,31.75,48.52,10.89,13.50,28.30,14.63,4
95,32.87,46.13,11.23,13.66,21.58,15.11,4
97,29.28,40.67,12.73,15.30,23.58,14.63,4
99,26.63,44.13,12.70,14.97,24.99,17.16,4
101,27.83,44.11,13.37,15.56,26.99,17.81,4
103,25.97,32.69,14.21,16.35,28.99,16.60,7
105,20.90,31.43,15.53,17.75,30.99,14.00,7
107,22.07,36.12,17.03,19.39,32.99,12.28,7
109,23.57,38.99,16.83,18.85,32.47,15.50,7
111,26.63,42.23,17.66,19.63,34.47,17.20,7
113,24.06,28.87,18.23,20.08,36.47,17.49,8
115,19.98,30.99,18.86,20.61,38.47,20.92,8
117,21.69,30.99,20.36,22.26,40.47,23.19,8
119,23.40,30.99,20.02,21.53,42.47,23.02,8
121,21.03,30.99,18.25,21.34,44.47,20.94,8
123,22.12,34.05,17.83,20.65,46.47,18.00,1
125,25.14,41.48,17.26,19.78,48.47,20.58,1
127,26.49,43.82,18.43,21.14,50.47,22.35,1
129,28.20,43.81,18.67,21.31,52.47,21.75,1
131,25.83,43.81,19.89,22.72,54.47,22.74,1
133,28.21,43.81,19.23,21.74,56.47,21.38,3
135,28.59,43.81,18.67,20.87,58.47,22.01,3
137,28.58,43.81,19.72,22.08,60.47,19.05,3
139,32.79,54.37,20.32,22.71,60.31,15.39,3
141,34.43,63.79,21.25,23.67,62.17,10.80,3
143,30.26,69.19,22.87,25.20,64.17,7.25,2
145,37.76,77.65,21.03,22.27,66.17,6.96,2
147,42.18,88.04,23.03,24.27,68.17,9.84,2
149,42.39,89.02,21.00,21.08,57.80,11.94,2
151,42.39,89.02,22.20,22.74,59.80,13.86,2
153,42.67,89.02,21.74,23.29,43.71,16.37,7
155,44.10,89.02,21.78,22.92,41.77,16.38,7
157,45.23,93.66,21.49,23.79,34.54,15.28,7
159,46.91,94.87,21.52,23.41,36.54,14.79,7
161,48.07,99.06,22.02,23.63,38.54,17.09,7
163,41.93,111.07,23.04,24.50,40.54,16.52,6
165,42.24,114.15,23.21,24.30,42.54,15.50,6
167,43.37,113.83,25.05,26.23,44.54,14.98,6
169,44.89,112.08,24.43,27.05,46.11,14.21,6
171,33.93,55.82,24.64,26.89,48.11,13.56,6
173,38.37,64.87,23.89,25.63,50.11,12.57,1
175,43.21,75.31,25.72,27.55,52.11,12.11,1
177,47.64,81.21,27.55,29.48,54.11,12.27,1
179,47.69,81.60,28.87,30.75,56.11,11.54,1
181,47.55,81.01,30.22,32.31,58.11,13.37,1
183,29.45,35.24,28.57,29.72,60.11,15.47,3
185,29.82,36.10,30.30,31.44,62.11,16.80,3
187,30.63,39.51,28.27,31.71,64.11,15.80,3
189,32.89,42.58,29.20,32.48,59.98,13.93,3
191,31.60,44.16,28.35,30.88,61.98,11.09,3
193,31.80,48.72,28.06,29.94,63.98,8.52,6
195,34.54,54.39,29.73,31.51,65.98,8.13,6
197,38.42,62.02,30.94,33.17,67.98,8.09,6
199,41.64,74.47,32.19,34.21,69.98,10.57,6
201,44.01,78.35,29.91,34.03,71.98,11.10,6
203,43.66,78.03,30.18,33.96,73.98,11.00,2
205,42.61,77.06,30.58,34.04,75.98,10.72,2
207,41.05,75.55,30.22,33.15,77.98,8.78,2
209,35.79,48.19,30.04,32.49,79.98,10.30,2
211,24.39,42.10,29.63,31.53,81.98,13.66,2
213,24.37,42.05,27.51,31.76,83.98,13.60,7
215,24.92,42.05,27.16,32.61,85.98,13.33,7
217,26.59,42.05,28.66,34.39,87.98,16.45,7
219,27.09,42.05,28.73,34.33,89.98,19.25,7
221,27.09,42.05,27.89,33.11,91.98,21.95,7
223,26.44,35.32,27.26,32.16,93.98,21.64,4
225,19.30,30.10,25.06,32.22,95.98,22.48,4
227,24.69,33.04,26.45,33.90,97.98,21.95,4
229,27.33,37.32,26.39,33.68,92.00,21.94,4
231,25.31,37.20,27.81,35.36,93.00,18.73,4
233,20.45,28.85,26.17,33.11,59.09,16.29,1
235,24.81,28.85,24.71,30.99,60.58,13.27,1
237,29.86,34.39,26.37,32.85,62.58,10.24,1
239,31.68,36.96,26.53,32.77,56.49,13.25,1
241,34.43,43.17,27.47,33.69,57.86,12.74,1
243,34.10,36.09,26.34,31.95,59.86,13.95,3
245,33.44,36.09,24.73,29.52,61.86,13.81,3
247,33.38,36.09,26.39,31.37,63.86,12.75,3
249,33.85,36.09,27.52,32.54,63.07,10.14,3
251,36.19,42.49,27.69,32.47,57.75,12.51,3
253,29.69,40.79,27.28,31.65,59.75,14.17,8
255,32.46,45.93,28.33,32.60,61.75,16.03,8
257,34.34,48.93,29.17,34.10,63.75,17.03,8
259,36.50,48.90,26.52,30.26,61.88,16.38,8
261,36.46,48.90,27.52,31.12,63.88,16.24,8
263,36.95,51.41,24.20,28.66,65.88,12.86,2
265,41.72,61.09,25.58,30.00,67.88,11.21,2
267,48.35,71.19,26.78,31.12,69.88,10.63,2
269,44.42,51.29,27.57,31.71,71.14,10.34,2
271,31.19,49.70,25.64,28.80,53.25,10.47,2
273,29.30,49.14,25.98,29.96,55.25,9.12,3
275,26.89,49.14,26.76,30.68,57.25,8.59,3
277,29.02,49.14,28.43,32.54,59.25,11.02,3
279,30.17,49.14,29.01,33.00,61.25,13.76,3
281,31.44,49.14,27.79,31.16,63.25,14.15,3
283,32.38,49.14,27.32,30.26,65.25,12.61,1
285,33.40,49.14,27.94,30.77,67.25,13.36,1
287,35.26,49.14,29.60,32.63,69.25,14.63,1
289,37.05,49.14,30.25,33.17,71.25,16.03,1
291,38.34,49.14,30.54,33.26,73.25,13.88,1
293,37.44,49.11,26.19,32.54,75.25,11.34,4
295,30.21,54.11,26.65,32.98,77.25,10.37,4
297,34.88,66.28,28.30,34.83,79.25,13.98,4
299,32.98,58.90,29.17,35.67,74.16,17.49,4
301,21.05,30.71,29.95,36.39,67.14,17.21,4
303,23.66,30.70,29.89,36.02,61.86,18.44,7
305,27.55,37.26,28.08,33.41,63.86,18.23,7
307,31.30,52.46,29.74,35.27,65.86,17.04,7
309,34.15,59.95,30.00,35.31,67.86,14.56,7
311,37.14,68.62,30.60,35.79,69.86,11.20,7
313,39.12,69.39,30.18,34.97,71.86,10.25,1
315,44.70,74.59,29.53,33.80,73.86,12.73,1
317,48.21,80.88,31.08,35.37,75.86,14.41,1
319,48.09,80.51,30.10,33.67,77.86,14.74,1
321,29.95,44.75,27.08,33.52,79.86,15.64,1
323,27.28,42.76,27.96,34.37,81.86,14.29,6
325,26.99,42.76,29.23,35.71,83.86,12.06,6
327,29.54,47.64,30.84,37.50,85.86,10.54,6
329,32.44,48.95,28.45,34.15,64.69,8.89,6
331,32.55,48.95,29.12,34.72,65.54,9.80,6
333,32.54,48.91,29.61,35.06,67.54,7.49,2
335,35.87,54.38,29.65,34.83,69.54,8.15,2
337,24.90,40.86,30.12,35.15,71.54,11.84,2
339,25.28,40.86,29.49,34.05,67.96,14.54,2
341,25.23,40.86,26.81,31.30,62.63,18.83,2
343,20.50,40.86,27.05,32.39,64.63,19.91,5
345,20.50,40.86,26.79,31.92,66.63,21.24,5
347,20.50,40.86,28.29,33.70,68.63,20.09,5
349,20.61,40.86,27.01,31.91,67.54,17.43,5
351,20.90,36.39,24.29,31.23,69.54,17.52,5
353,15.81,30.39,23.74,30.53,71.54,13.34,4
355,18.94,30.47,22.76,29.26,73.54,11.60,4
357,22.24,36.30,23.99,30.85,75.54,11.25,4
359,24.34,36.09,22.93,29.42,54.87,11.43,4
361,22.46,36.09,19.96,25.47,50.82,13.03,4
363,22.44,36.09,19.48,24.70,52.82,15.27,2
365,23.44,40.10,19.67,24.80,54.82,20.94,2
367,23.48,42.41,21.06,26.40,56.82,21.39,2
369,22.31,42.41,20.83,25.81,58.82,20.79,2
371,22.31,42.40,20.19,24.71,60.82,21.49,2
373,17.47,23.91,21.30,25.85,62.82,21.43,7
375,14.91,25.24,22.57,27.20,64.82,20.35,7
377,15.99,29.59,23.56,28.19,66.82,21.29,7
379,16.95,29.53,23.78,28.18,64.47,21.03,7
381,15.33,29.53,19.96,22.96,61.94,18.47,7
383,16.70,29.53,20.11,22.73,63.94,19.71,1
385,17.08,29.53,18.32,20.31,65.94,19.35,1
387,18.20,29.53,19.07,20.98,67.94,20.96,1
389,18.19,29.53,18.61,20.11,69.94,20.81,1
391,19.67,35.45,18.97,21.09,71.94,22.12,1
393,17.77,27.86,18.54,21.73,73.94,21.79,4
395,18.97,30.61,19.85,23.13,75.94,19.87,4
397,22.01,36.84,20.78,24.53,77.94,19.35,4
399,22.59,36.88,20.44,23.90,79.94,20.76,4
401,19.93,39.71,21.32,24.93,81.94,18.97,4
403,22.37,43.47,19.86,22.91,83.94,19.24,2
405,22.67,43.43,19.88,22.79,85.94,19.39,2
407,27.36,46.93,21.26,24.33,87.94,17.71,2
409,27.71,50.01,21.13,23.88,89.94,17.72,2
411,19.81,50.34,18.00,22.77,91.94,17.66,2
413,21.31,56.40,17.31,21.74,93.94,16.77,3
415,23.06,63.41,15.36,19.75,95.94,15.50,3
417,25.53,68.35,16.36,21.04,97.94,16.97,3
419,26.63,68.26,13.55,17.29,65.01,18.15,3
421,22.88,68.26,12.19,15.39,46.14,19.69,3
423,24.59,73.03,12.67,15.87,48.14,22.51,3
425,26.16,75.21,12.98,16.13,50.14,24.52,3
427,28.29,75.10,13.56,16.73,52.14,27.81,3
429,15.74,23.48,13.88,16.87,54.14,29.15,3
431,13.21,23.45,14.99,17.90,56.14,26.66,3
433,14.86,23.45,16.16,18.98,58.14,22.42,1
435,16.64,26.87,16.12,18.50,60.14,18.96,1
437,20.44,30.56,17.31,19.60,62.14,17.19,1
439,22.06,39.31,16.13,17.66,49.97,17.45,1
441,25.55,48.61,13.77,14.20,37.50,17.60,1
443,26.92,51.60,13.09,14.64,39.50,16.92,8
445,27.93,51.16,13.38,14.59,41.50,14.92,8
447,28.72,54.41,14.88,16.09,43.50,17.38,8
449,22.94,31.32,16.25,17.41,43.46,19.60,8
451,15.22,24.42,15.54,16.08,35.49,20.69,8
453,14.13,26.57,14.06,13.75,34.20,21.00,2
455,15.85,33.44,12.98,13.85,36.20,20.24,2
457,18.49,40.67,,,,17.23,2
459,19.37,44.48,,,,16.46,2
461,19.91,45.72,,,,13.37,2
463,21.04,50.31,,,,14.77,1
465,22.20,50.19,,,,17.80,1
467,23.07,50.19,,,,20.63,1
469,24.28,50.19,,,,23.60,1
471,24.26,50.19,,,,27.16,1
473,24.24,50.12,,,,26.79,4
475,23.66,47.81,,,,26.76,4
477,20.85,30.09,,,,26.58,4
479,18.50,31.87,,,,24.81,4
481,15.78,36.36,,,,22.52,4
483,11.01,23.25,,,,19.96,1
485,12.29,23.18,,,,20.18,1
487,14.21,23.18,,,,22.42,1
489,16.59,24.69,,,,22.17,1
491,18.10,24.69,,,,21.02,1
493,19.00,24.69,,,,17.46,3
495,20.80,29.64,,,,17.38,3
497,23.53,39.60,,,,20.88,3
499,23.37,44.45,,,,23.03,3
501,22.26,44.39,,,,24.63,3
501,22.26,44.39,,,,24.63,6
