time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
83,9.35,16.21,8.59,51.74,24.52,0.00,4,
85,11.73,16.34,9.43,53.74,29.74,0.00,4,
87,11.73,16.64,10.26,55.74,33.48,2.00,4,
89,6.69,16.64,9.91,57.74,33.38,2.00,4,2.39
91,6.69,16.64,9.10,59.74,31.34,1.00,4,
93,6.69,16.64,9.06,61.74,28.88,2.00,6,
95,7.98,16.64,9.93,63.74,25.74,1.00,6,
97,8.28,16.64,10.80,65.74,23.64,1.00,6,
99,8.51,16.64,10.02,67.74,25.11,0.00,6,1.56
101,9.91,17.60,11.13,69.74,24.10,1.00,6,
103,10.02,17.43,12.12,71.74,21.64,1.00,5,
105,9.97,17.43,13.18,73.74,24.10,2.00,5,
107,9.96,17.43,12.92,75.74,26.76,2.00,5,
109,7.13,17.43,11.01,47.19,26.03,2.00,5,2.15
111,5.71,17.43,10.22,43.48,26.06,2.00,5,
113,6.72,17.43,7.70,45.48,22.53,0.00,7,
115,7.90,17.43,8.87,47.48,24.23,1.00,7,
117,8.51,17.39,9.70,49.48,27.32,2.00,7,
119,5.39,11.26,6.17,25.36,25.33,2.00,7,2.34
121,4.15,11.26,5.85,27.36,21.93,1.00,7,
123,4.15,11.26,4.90,29.36,20.43,1.00,8,
125,4.15,11.26,5.22,31.36,25.66,0.00,8,
127,4.97,7.70,6.18,33.36,29.37,2.00,8,
129,3.77,5.38,4.93,18.00,27.47,2.00,8,2.42
131,3.77,5.35,3.61,18.23,28.18,1.00,8,
133,4.90,9.90,4.18,20.23,28.02,0.00,6,
135,5.30,11.99,4.85,22.23,35.53,0.00,6,
137,3.37,8.15,5.59,24.23,34.78,3.00,6,
139,1.70,5.34,2.13,14.60,31.73,1.00,6,2.65
141,3.68,9.38,1.92,16.60,31.57,2.00,6,
143,4.11,11.11,2.12,18.60,29.44,0.00,8,
145,4.11,11.10,2.45,20.60,33.67,0.00,8,
147,5.39,16.21,2.79,22.60,36.44,1.00,8,
149,3.33,8.00,3.02,24.60,40.34,2.00,8,3.57
151,1.34,5.34,2.92,26.60,43.38,2.00,8,
153,1.34,5.34,2.38,28.60,45.06,0.00,3,
155,1.31,5.25,2.61,30.60,53.27,1.00,3,
157,0.00,0.00,2.82,32.60,52.39,2.00,3,
159,0.00,0.00,0.05,0.65,48.13,0.00,3,3.26
161,0.08,0.30,0.22,2.65,47.45,0.00,3,
163,2.20,8.82,0.51,4.65,44.52,0.00,8,
165,3.04,11.01,0.99,6.65,43.19,0.00,8,
167,4.00,7.95,1.49,8.65,40.21,1.00,8,
169,2.25,4.94,1.87,8.91,34.21,1.00,8,0.81
171,2.93,7.67,1.63,9.46,29.84,0.00,8,
173,5.43,12.00,2.30,11.46,27.88,0.00,7,
175,9.06,18.06,3.11,13.46,32.56,1.00,7,
177,12.38,21.66,2.92,13.71,32.42,1.00,7,
179,9.36,21.58,3.38,10.37,34.90,3.00,7,1.54
181,7.65,19.84,3.69,12.37,32.18,1.00,7,
183,7.96,17.74,3.75,14.37,28.55,0.00,6,
185,8.98,19.44,4.74,16.37,28.91,0.00,6,
187,10.17,24.22,5.80,18.37,29.59,2.00,6,
189,10.95,19.06,5.47,16.86,29.79,2.00,6,1.40
191,8.53,17.12,6.32,17.47,26.41,1.00,6,
193,8.75,17.10,6.98,19.47,23.66,1.00,5,
195,9.75,17.10,7.52,21.47,21.86,0.00,5,
197,12.80,22.23,8.85,23.47,19.76,2.00,5,
199,13.44,24.65,7.66,24.23,20.48,3.00,5,1.99
201,15.27,27.87,6.61,26.23,22.03,2.00,5,
203,10.51,31.69,6.78,28.23,25.03,1.00,4,
205,12.12,31.63,8.04,30.23,25.86,1.00,4,
207,13.28,31.63,9.02,32.23,23.85,2.00,4,
209,14.28,31.63,8.63,22.24,24.60,2.00,4,2.49
211,11.50,18.66,9.21,24.24,23.80,1.00,4,
213,9.58,16.35,10.04,26.24,20.01,1.00,8,
215,9.58,16.35,11.26,28.24,16.38,1.00,8,
217,9.61,16.35,11.64,30.24,14.46,2.00,8,
219,11.56,18.72,10.63,32.24,17.66,1.00,8,1.55
221,11.68,18.49,10.30,34.24,16.55,1.00,8,
223,11.68,18.49,11.33,36.24,16.22,1.00,7,
225,11.68,18.49,11.66,38.24,21.51,1.00,7,
227,11.65,18.46,11.28,40.24,23.91,2.00,7,
229,8.65,14.94,8.44,30.71,27.59,2.00,7,2.98
231,6.01,12.17,9.15,32.71,28.40,2.00,7,
233,5.59,11.87,8.22,34.71,27.04,2.00,3,
235,5.57,11.87,8.39,36.71,34.28,1.00,3,
237,4.62,10.41,8.83,38.71,38.54,2.00,3,
239,2.60,10.41,7.74,37.89,35.22,1.00,3,3.01
241,2.95,10.41,6.39,39.89,36.79,0.00,3,
243,3.85,10.41,6.89,41.89,37.93,0.00,1,
245,5.08,10.41,7.39,43.89,37.43,0.00,1,
247,4.68,10.41,8.06,45.89,35.24,1.00,1,
249,3.91,10.41,8.52,47.89,30.60,2.00,1,1.05
251,4.86,10.41,8.64,49.89,23.57,0.00,1,
253,5.50,10.41,9.30,51.89,23.71,0.00,3,
255,6.81,12.58,10.12,53.89,24.77,0.00,3,
257,8.77,19.80,10.95,55.89,28.71,2.00,3,
259,8.85,24.32,10.25,57.89,28.18,1.00,3,1.36
261,8.84,24.27,10.17,59.89,28.12,0.00,3,
263,8.84,24.27,10.71,61.89,23.47,0.00,6,
265,8.84,24.27,11.48,63.89,21.16,1.00,6,
267,8.84,24.27,12.12,65.89,26.63,2.00,6,
269,10.28,20.35,6.90,62.31,28.32,1.00,6,1.84
271,7.23,18.09,3.69,17.81,27.31,1.00,6,
273,7.46,18.06,4.02,19.80,26.32,1.00,2,
275,8.90,18.06,3.76,21.80,25.46,1.00,2,
277,8.85,18.03,4.31,23.80,24.56,1.00,2,
279,6.07,12.20,5.01,24.28,24.90,1.00,2,2.08
281,5.78,12.20,5.08,14.87,20.84,1.00,2,
283,8.09,12.20,5.10,16.87,18.48,1.00,4,
285,10.47,18.64,5.87,18.87,23.78,0.00,4,
287,8.27,18.42,6.87,20.87,28.59,2.00,4,
289,7.66,18.42,5.80,22.87,30.83,0.00,4,1.71
291,7.66,18.42,6.47,24.87,27.86,0.00,4,
293,9.15,24.41,7.15,26.87,28.21,0.00,5,
295,11.26,24.81,8.08,28.87,30.31,1.00,5,
297,11.85,24.81,8.81,30.87,29.46,1.00,5,
299,11.80,23.26,8.65,32.87,27.46,1.00,5,1.97
301,6.85,12.20,9.50,34.87,27.57,1.00,5,
303,6.82,12.20,10.09,36.87,27.66,1.00,4,
305,9.07,17.14,10.43,38.87,28.16,1.00,4,
307,9.07,18.71,11.32,40.87,27.38,2.00,4,
309,12.07,24.47,10.88,42.87,28.85,0.00,4,1.74
311,12.13,24.33,11.79,44.87,27.34,0.00,4,
313,12.59,24.33,12.86,46.87,22.09,1.00,7,
315,12.13,24.33,13.88,48.87,20.08,1.00,7,
317,14.68,24.32,12.08,50.87,22.78,2.00,7,
319,12.78,23.86,8.57,46.10,23.04,1.00,7,2.06
321,11.06,22.56,6.55,28.16,21.02,1.00,7,
323,10.44,20.11,6.85,30.16,16.60,1.00,2,
325,12.68,24.18,7.72,32.16,16.01,1.00,2,
327,16.41,32.28,7.31,34.16,16.87,1.00,2,
329,13.22,32.02,7.39,27.14,17.81,2.00,2,2.48
331,9.77,22.09,7.82,28.71,24.13,2.00,2,
333,4.24,11.63,6.30,30.71,28.44,1.00,3,
335,4.49,11.63,7.30,32.71,30.67,0.00,3,
337,5.23,11.63,8.47,34.71,33.75,2.00,3,
339,5.33,11.63,5.96,23.24,33.33,0.00,3,2.18
341,5.33,11.63,6.96,25.24,34.79,1.00,3,
343,5.33,11.63,7.46,27.24,32.67,0.00,4,
345,5.31,11.63,8.41,29.24,34.48,1.00,4,
347,3.97,10.93,6.95,24.65,37.60,2.00,4,
349,4.36,7.28,5.65,26.65,39.69,3.00,4,2.53
351,3.91,5.70,5.76,28.65,38.43,1.00,4,
353,5.24,10.35,6.34,30.65,35.16,0.00,5,
355,5.50,11.39,7.18,32.65,32.95,0.00,5,
357,6.00,8.22,8.33,34.65,28.80,2.00,5,
359,5.11,9.99,8.86,36.65,21.59,1.00,5,1.28
361,5.90,12.49,9.33,38.65,20.82,1.00,5,
363,7.17,12.48,10.36,40.65,21.16,2.00,4,
365,8.85,17.50,11.11,42.65,21.67,0.00,4,
367,7.89,18.83,12.11,44.65,26.00,2.00,4,
369,6.07,12.48,11.66,46.65,25.85,2.00,4,2.23
371,6.07,12.48,12.21,48.65,26.59,1.00,4,
373,6.07,12.48,12.38,50.65,24.73,0.00,7,
375,8.45,16.16,13.21,52.65,28.38,0.00,7,
377,12.29,26.31,14.20,54.65,28.53,2.00,7,
379,12.22,26.14,9.21,54.36,30.46,2.00,7,2.24
381,6.00,11.81,7.29,56.36,26.84,1.00,7,
383,6.26,11.81,8.31,58.36,23.91,2.00,4,
385,6.91,11.81,,,22.74,0.00,4,
387,6.33,11.81,,,19.89,2.00,4,
389,6.87,11.81,,,14.65,2.00,4,2.02
391,9.09,17.52,,,11.72,0.00,4,
393,9.71,17.57,,,18.91,0.00,5,
395,9.70,17.57,,,26.21,0.00,5,
397,9.37,16.25,,,28.96,2.00,5,
399,5.31,11.81,,,30.72,1.00,5,1.40
401,5.41,11.81,,,28.25,1.00,5,
403,5.56,11.81,,,25.04,0.00,6,
405,5.56,11.81,,,28.27,0.00,6,
407,5.23,8.58,,,26.89,2.00,6,
409,4.05,11.49,,,20.61,2.00,6,1.74
411,4.03,11.44,,,20.39,1.00,6,
413,5.80,11.76,,,19.49,0.00,8,
415,5.74,11.51,,,33.69,0.00,8,
417,4.96,11.51,,,37.66,2.00,8,
419,2.88,11.51,,,40.92,2.00,8,2.40
421,2.88,11.51,,,40.71,1.00,8,
423,2.88,11.51,,,38.17,0.00,7,
425,3.21,12.84,,,38.85,0.00,7,
427,4.35,17.41,,,35.38,2.00,7,
429,1.76,6.55,,,30.78,3.00,7,2.57
431,2.10,4.40,,,29.98,1.00,7,
433,5.31,10.83,,,23.60,1.00,5,
435,5.25,10.77,,,26.94,2.00,5,
437,5.25,7.29,,,32.90,1.00,5,
439,4.55,8.22,,,34.69,2.00,5,2.63
441,5.53,12.14,,,35.57,1.00,5,
443,6.79,17.21,,,34.08,0.00,4,
445,7.11,18.54,,,36.36,0.00,4,
447,5.94,18.51,,,36.54,2.00,4,
449,2.82,6.22,,,36.36,1.00,4,2.38
451,1.75,5.04,,,37.65,2.00,4,
453,3.64,6.46,,,38.58,1.00,5,
455,6.06,10.32,,,41.27,1.00,5,
457,4.97,10.31,,,39.95,2.00,5,
459,4.97,10.31,,,36.23,1.00,5,2.58
461,4.97,10.31,,,34.11,1.00,5,
463,4.97,10.31,,,31.29,1.00,7,
465,5.14,10.31,,,30.85,0.00,7,
467,5.34,11.62,,,29.39,2.00,7,
469,6.45,14.38,,,27.87,0.00,7,1.55
471,7.21,17.41,,,25.76,1.00,7,
473,7.20,17.39,,,24.42,0.00,4,
475,7.20,17.39,,,29.15,1.00,4,
477,7.20,17.38,,,29.51,2.00,4,
479,6.84,17.53,,,28.92,2.00,4,2.12
481,7.22,18.77,,,27.84,1.00,4,
483,8.04,18.77,,,27.48,0.00,2,
485,9.61,18.77,,,30.36,0.00,2,
487,9.35,18.76,,,32.95,2.00,2,
489,4.52,7.23,,,33.96,2.00,2,2.46
491,4.02,11.09,,,35.70,2.00,2,
493,5.21,10.88,,,33.10,1.00,3,
495,5.32,10.88,,,35.41,0.00,3,
497,3.34,7.86,,,34.96,3.00,3,
499,5.19,11.97,,,31.64,2.00,3,2.37
501,5.44,11.91,,,26.34,0.00,3,
501,5.44,11.91,,,26.34,0.00,4,
