time,value
5,0.05
9,0.01
13,0.02
17,0.03
21,0.02
25,0.03
29,0.02
33,0.04
37,0.08
41,0.06
45,0.06
49,0.06
53,0.03
57,0.07
61,0.03
65,0.05
69,0.04
73,0.10
77,0.04
81,0.05
85,0.08
89,0.08
93,0.05
97,0.14
101,0.10
105,0.10
109,0.20
113,0.14
117,0.07
121,0.10
125,0.07
129,0.13
133,0.09
137,0.13
141,0.16
145,0.21
149,0.28
153,0.18
157,0.11
161,0.19
165,0.11
169,0.19
173,0.12
177,0.13
181,0.17
185,0.29
189,0.36
193,0.31
197,0.15
201,0.13
205,0.12
209,0.09
213,0.11
217,0.28
221,0.10
225,0.21
229,0.12
233,0.09
237,0.07
241,0.13
245,0.30
249,0.12
253,0.17
257,0.31
261,0.08
265,0.14
269,0.14
273,0.14
277,0.10
281,0.12
285,0.22
289,0.20
293,0.10
297,0.19
301,0.19
305,0.27
309,0.25
313,0.24
317,0.15
321,0.17
325,0.20
329,0.20
333,0.12
337,0.13
341,0.11
345,0.17
349,0.15
353,0.24
357,0.22
361,0.22
365,0.24
369,0.29
373,0.22
377,0.36
381,0.18
385,0.30
389,0.16
393,0.24
397,0.17
401,0.45
405,0.27
409,0.37
413,0.43
417,0.25
421,0.47
425,0.46
429,0.35
433,0.35
437,0.30
441,0.21
445,0.31
449,0.17
453,0.32
457,0.41
461,0.46
465,0.24
469,0.41
473,0.28
477,0.21
481,0.21
485,0.16
489,0.31
493,0.23
497,0.37
501,0.34
505,0.23
509,0.34
513,0.48
517,0.54
521,0.31
525,0.35
529,0.40
533,0.37
537,0.30
541,0.24
545,0.40
549,0.38
553,0.37
557,0.39
561,0.19
565,0.28
569,0.16
573,0.25
577,0.25
581,0.15
585,0.49
589,0.13
593,0.28
597,0.29
601,0.23
605,0.30
609,0.27
613,0.37
617,0.16
621,0.21
625,0.56
629,0.27
633,0.26
637,0.28
641,0.54
645,0.35
649,0.36
653,0.39
657,0.24
661,0.13
665,0.29
669,0.15
673,0.16
677,0.14
681,0.18
685,0.20
689,0.17
693,0.22
697,0.39
701,0.23
705,0.29
709,0.24
713,0.29
717,0.36
721,0.45
725,0.14
729,0.37
733,0.30
737,0.48
741,0.41
745,0.32
749,0.25
753,0.31
757,0.24
761,0.54
765,0.38
769,0.31
773,0.26
777,0.46
781,0.37
785,0.40
789,0.24
793,0.63
797,0.35
801,0.36
805,0.47
809,0.25
813,0.41
817,0.32
821,0.34
825,0.35
829,0.22
833,0.37
837,0.32
841,0.17
845,0.26
849,0.36
853,0.17
857,0.30
861,0.24
865,0.35
869,0.30
873,0.32
877,0.30
881,0.24
885,0.46
889,0.55
893,0.49
897,0.46
901,0.55
905,0.29
909,0.42
913,0.46
917,0.40
921,0.45
925,0.51
929,0.45
933,0.57
937,0.57
941,0.59
945,0.52
949,0.37
953,0.60
957,0.58
961,0.54
965,0.57
969,0.57
973,0.28
977,0.46
981,0.35
985,0.52
989,0.65
993,0.58
997,0.36
