time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,5.4
29.0,9.5
31.0,11.0
33.0,8.0
35.0,5.5
37.0,9.4
39.0,9.4
41.0,5.5
43.0,5.4
45.0,5.2
47.0,5.2
49.0,9.1
51.0,10.6
53.0,10.6
55.0,10.6
57.0,10.6
59.0,13.6
61.0,16.0
63.0,16.0
65.0,16.0
67.0,20.8
69.0,5.5
71.0,6.8
73.0,11.6
75.0,11.5
77.0,7.8
79.0,4.9
81.0,9.6
83.0,11.7
85.0,12.4
87.0,17.5
89.0,19.3
91.0,19.3
93.0,19.3
95.0,11.9
97.0,5.7
99.0,6.4
101.0,12.5
103.0,12.4
105.0,9.5
107.0,7.4
109.0,12.0
111.0,17.2
113.0,18.1
115.0,18.0
117.0,24.3
119.0,24.2
121.0,24.2
123.0,24.2
125.0,24.2
127.0,21.2
129.0,22.7
131.0,22.6
133.0,22.6
135.0,20.9
137.0,16.5
139.0,16.5
141.0,17.8
143.0,20.3
145.0,22.0
147.0,21.3
149.0,20.3
151.0,29.3
153.0,30.8
155.0,30.7
157.0,24.7
159.0,12.7
161.0,21.7
163.0,25.1
165.0,29.3
167.0,31.8
169.0,36.3
171.0,38.1
173.0,41.0
175.0,49.7
177.0,49.5
179.0,49.5
181.0,56.6
183.0,67.4
185.0,72.9
187.0,76.1
189.0,76.1
191.0,76.1
193.0,75.7
195.0,37.4
197.0,37.4
199.0,37.4
201.0,37.4
203.0,37.4
205.0,37.4
207.0,37.4
209.0,37.0
211.0,33.3
213.0,27.6
215.0,30.3
217.0,30.3
219.0,30.8
221.0,30.6
223.0,30.6
225.0,30.6
227.0,33.1
229.0,36.6
231.0,36.6
233.0,36.6
235.0,37.6
237.0,42.7
239.0,42.6
241.0,42.6
243.0,37.7
245.0,18.4
247.0,18.4
249.0,23.4
251.0,30.0
253.0,30.8
255.0,30.8
257.0,30.8
259.0,32.3
261.0,37.7
263.0,29.8
265.0,29.6
267.0,31.0
269.0,36.2
271.0,36.0
273.0,30.3
275.0,25.1
277.0,25.1
279.0,25.1
281.0,27.8
283.0,35.5
285.0,38.7
287.0,23.3
289.0,23.3
291.0,23.3
293.0,23.3
295.0,23.3
297.0,23.3
299.0,23.3
301.0,29.6
303.0,29.4
305.0,29.6
307.0,30.0
309.0,29.4
311.0,29.4
313.0,29.4
315.0,29.7
317.0,35.5
319.0,35.3
321.0,35.3
323.0,35.3
325.0,35.3
327.0,35.3
329.0,43.9
331.0,48.4
333.0,48.4
335.0,48.1
337.0,25.2
339.0,25.2
341.0,25.2
343.0,25.2
345.0,25.2
347.0,25.2
349.0,25.2
351.0,23.6
353.0,23.5
355.0,28.4
357.0,31.9
359.0,36.6
361.0,36.5
363.0,36.5
365.0,36.1
367.0,18.1
369.0,19.4
371.0,29.7
373.0,29.4
375.0,29.4
377.0,29.4
379.0,29.4
381.0,29.4
383.0,18.1
385.0,26.8
387.0,32.0
389.0,38.1
391.0,43.5
393.0,54.3
395.0,57.8
397.0,48.6
399.0,25.0
401.0,24.9
403.0,24.9
405.0,24.9
407.0,24.9
409.0,24.9
411.0,24.9
413.0,32.5
415.0,38.0
417.0,37.7
419.0,24.4
421.0,24.8
423.0,24.8
425.0,24.8
427.0,24.8
429.0,24.8
431.0,28.1
433.0,31.3
435.0,31.3
437.0,31.3
439.0,33.1
441.0,36.5
443.0,35.5
445.0,18.2
447.0,26.7
449.0,31.3
451.0,31.2
453.0,31.2
455.0,31.2
457.0,31.2
459.0,31.2
461.0,19.9
463.0,22.9
465.0,24.7
467.0,24.6
469.0,33.4
471.0,45.1
473.0,49.7
475.0,56.6
477.0,36.4
479.0,23.6
481.0,23.6
483.0,23.6
485.0,28.0
487.0,29.4
489.0,23.6
491.0,23.6
493.0,30.6
495.0,30.3
497.0,17.5
499.0,17.5
501.0,17.5
