time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.28,1
7,0.00,0.00,0.00,0.00,49.54,1
9,0.00,0.00,0.00,0.00,55.52,3
11,0.00,0.00,0.00,0.00,58.52,3
13,0.00,0.00,0.00,0.00,54.86,3
15,0.00,0.00,0.00,0.00,51.63,3
17,0.00,0.00,0.08,1.00,54.99,2
19,0.00,0.00,0.25,3.00,50.76,2
21,0.00,0.00,0.00,0.00,53.25,2
23,0.00,0.00,0.08,0.46,46.02,2
25,0.00,0.00,0.20,2.44,37.19,2
27,0.11,0.43,0.47,4.44,35.16,2
29,0.87,3.47,0.91,6.44,26.04,2
31,2.35,9.41,1.07,8.44,19.94,4
33,3.98,15.02,1.36,10.44,22.42,4
35,5.10,15.38,1.86,12.44,27.97,4
37,3.81,15.25,1.15,9.24,31.34,4
39,3.44,13.75,0.94,11.24,34.24,4
41,3.18,11.32,1.24,13.24,30.65,4
43,3.86,10.37,1.58,15.24,24.68,1
45,3.84,10.35,1.91,17.24,21.96,1
47,5.47,16.89,2.34,19.24,22.13,1
49,5.57,17.29,2.84,21.24,26.31,1
51,2.87,6.48,2.80,20.59,28.24,1
53,2.28,5.60,2.46,13.68,27.10,3
55,2.75,5.52,2.09,15.68,24.76,3
57,2.73,5.52,2.59,17.68,29.49,3
59,2.16,8.64,3.17,19.68,31.71,3
61,2.97,11.86,3.13,21.68,28.16,2
63,2.96,11.84,3.55,23.68,23.15,2
65,3.07,11.84,4.21,25.68,25.06,2
67,2.13,8.51,4.88,27.68,33.97,2
69,1.38,5.52,3.44,19.08,37.47,2
71,1.38,5.52,3.02,21.08,36.69,2
73,3.89,10.02,3.44,23.08,33.16,2
75,4.51,10.30,3.33,25.08,28.59,4
77,5.42,10.30,3.93,27.08,22.68,4
79,6.97,12.16,4.56,29.08,20.49,4
81,8.24,20.79,4.65,31.08,18.71,4
83,9.13,22.20,2.84,11.83,19.51,1
85,9.16,14.25,3.14,12.15,16.79,1
87,5.68,11.92,3.97,14.15,15.96,1
89,5.46,10.79,4.79,16.15,16.29,1
91,4.64,10.79,3.56,14.38,17.19,1
93,4.07,10.79,3.03,14.34,13.58,1
95,4.43,12.20,3.69,16.34,16.91,1
97,5.70,17.30,4.36,18.34,18.81,3
99,5.67,17.19,5.03,20.34,18.54,3
101,5.65,17.19,5.73,22.34,19.49,3
103,4.36,17.19,5.33,24.34,14.74,3
105,4.30,17.19,4.14,26.34,12.02,2
107,4.65,18.60,4.48,28.34,7.95,2
109,5.91,23.65,4.81,30.34,8.20,2
111,5.88,23.53,5.24,32.34,9.20,2
113,4.59,18.36,3.24,31.39,25.91,2
115,0.00,0.00,2.48,20.28,40.64,2
117,0.00,0.00,0.96,11.54,43.40,2
119,0.00,0.00,0.00,0.00,50.42,4
121,0.00,0.00,0.00,0.00,54.73,4
123,0.00,0.00,0.00,0.00,52.61,4
125,0.00,0.00,0.00,0.00,43.64,4
127,0.16,0.66,0.27,1.80,31.29,1
129,1.48,5.93,0.69,3.80,21.44,1
131,3.98,10.15,1.19,5.80,20.64,1
133,8.02,21.27,1.81,7.80,20.75,1
135,8.66,22.84,2.19,9.80,20.10,1
137,8.65,22.84,2.71,11.80,16.09,1
139,8.65,22.84,3.37,13.80,12.83,1
141,8.65,22.84,3.78,15.80,11.96,3
143,9.33,22.84,4.45,17.80,13.19,3
145,10.05,28.42,5.22,19.80,19.73,3
147,9.25,29.11,4.69,21.42,26.06,3
149,7.27,29.09,4.79,21.00,30.54,2
151,7.16,28.64,3.57,23.00,28.84,2
153,6.76,27.05,4.02,25.00,31.61,2
155,6.13,24.52,4.52,27.00,32.06,2
157,7.34,29.37,4.52,26.41,34.75,2
159,5.07,20.29,2.74,28.41,28.60,2
161,0.58,2.03,2.44,19.50,25.08,4
163,2.55,5.27,1.44,8.31,25.62,4
