time,calculation_time
5.0,0.0631875991821289
9.0,0.013970613479614258
13.0,0.03144192695617676
17.0,0.024112701416015625
33.0,0.031793832778930664
37.0,0.021562576293945312
41.0,0.0935049057006836
45.0,0.023403406143188477
49.0,0.05422782897949219
53.0,0.023188352584838867
57.0,0.06314587593078613
61.0,0.04446721076965332
65.0,0.10866689682006836
69.0,0.029381990432739258
73.0,0.03674578666687012
77.0,0.031653642654418945
81.0,0.05382084846496582
85.0,0.03967118263244629
89.0,0.03879094123840332
93.0,0.02918243408203125
97.0,0.04813861846923828
101.0,0.0495913028717041
105.0,0.05914902687072754
109.0,0.03883790969848633
113.0,0.07692384719848633
117.0,0.19356083869934082
121.0,0.21923041343688965
125.0,0.15781950950622559
129.0,0.10189986228942871
133.0,0.2518746852874756
137.0,0.09486126899719238
141.0,0.13042998313903809
145.0,0.1058647632598877
149.0,0.12007713317871094
153.0,0.4160761833190918
157.0,0.2834925651550293
161.0,0.08736443519592285
165.0,0.20162439346313477
169.0,0.22623443603515625
173.0,0.1381528377532959
177.0,0.2236156463623047
181.0,0.3472747802734375
185.0,0.26039791107177734
189.0,0.22202610969543457
193.0,0.17591500282287598
197.0,0.3166933059692383
201.0,0.14069890975952148
205.0,0.3484044075012207
209.0,0.2815842628479004
213.0,0.17199158668518066
217.0,0.32337141036987305
221.0,0.24780917167663574
225.0,0.25289106369018555
229.0,0.23551273345947266
233.0,0.2702646255493164
237.0,0.1733853816986084
241.0,0.08678841590881348
245.0,0.3126962184906006
249.0,0.2478036880493164
253.0,0.09400629997253418
257.0,0.19012713432312012
261.0,0.07436895370483398
265.0,0.13179826736450195
269.0,0.13213300704956055
273.0,0.177595853805542
277.0,0.12628889083862305
281.0,0.20928573608398438
285.0,0.07326412200927734
289.0,0.2951846122741699
293.0,0.35188817977905273
297.0,0.11567115783691406
301.0,0.25669217109680176
305.0,0.3522768020629883
309.0,0.2116560935974121
313.0,0.10119056701660156
317.0,0.26269054412841797
321.0,0.23886966705322266
325.0,0.17670035362243652
329.0,0.29431915283203125
333.0,0.10972380638122559
337.0,0.30811595916748047
341.0,0.09710288047790527
345.0,0.14207148551940918
349.0,0.35480427742004395
353.0,0.4772818088531494
357.0,0.12249326705932617
361.0,0.24016141891479492
365.0,0.14093780517578125
369.0,0.1422867774963379
373.0,0.1825118064880371
377.0,0.18833065032958984
381.0,0.11486983299255371
385.0,0.23265552520751953
389.0,0.0792994499206543
393.0,0.2044672966003418
397.0,0.2850217819213867
401.0,0.12900996208190918
405.0,0.1255481243133545
409.0,0.15279102325439453
413.0,0.15790534019470215
417.0,0.11050224304199219
421.0,0.07250165939331055
425.0,0.15689539909362793
429.0,0.1578357219696045
433.0,0.12603402137756348
437.0,0.12035703659057617
441.0,0.29369020462036133
445.0,0.21347975730895996
449.0,0.15820002555847168
453.0,0.2613811492919922
457.0,0.3124408721923828
461.0,0.14180517196655273
465.0,0.3643207550048828
469.0,0.15784072875976562
473.0,0.3782682418823242
477.0,0.36295533180236816
481.0,0.17329668998718262
485.0,0.3321194648742676
489.0,0.37919092178344727
493.0,0.15774917602539062
497.0,0.30396366119384766
501.0,0.30054807662963867
505.0,0.19020581245422363
509.0,0.24314570426940918
513.0,0.2050793170928955
517.0,0.14249897003173828
521.0,0.14977169036865234
525.0,0.20523643493652344
529.0,0.13145828247070312
533.0,0.23698949813842773
537.0,0.09529447555541992
541.0,0.17349481582641602
545.0,0.20572304725646973
549.0,0.20368146896362305
553.0,0.2214498519897461
557.0,0.3154013156890869
561.0,0.16857075691223145
565.0,0.1418142318725586
569.0,0.1740553379058838
573.0,0.18378782272338867
577.0,0.3165767192840576
581.0,0.3972935676574707
585.0,0.5723931789398193
589.0,0.21716666221618652
593.0,0.5008251667022705
597.0,0.3971848487854004
601.0,0.18322086334228516
605.0,0.41164207458496094
609.0,0.42771148681640625
613.0,0.20202898979187012
617.0,0.38845205307006836
621.0,0.3492891788482666
625.0,0.4425849914550781
629.0,0.18338847160339355
633.0,0.3959057331085205
637.0,0.3614654541015625
641.0,0.1734168529510498
645.0,0.20058608055114746
649.0,0.3422253131866455
653.0,0.34793686866760254
657.0,0.3967263698577881
661.0,0.1858508586883545
665.0,0.41231703758239746
669.0,0.14193320274353027
673.0,0.38181018829345703
677.0,0.17349457740783691
681.0,0.39658260345458984
685.0,0.1819760799407959
689.0,0.2054910659790039
