time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.98,0,
3,0.00,0.00,0.00,0.00,47.88,4,
5,0.00,0.00,0.00,0.00,58.62,4,
7,0.00,0.00,0.00,0.00,57.80,4,
9,0.00,0.00,0.00,0.00,56.04,4,4.00
11,0.00,0.00,0.00,0.00,49.53,4,
13,0.00,0.00,0.00,0.00,39.22,1,
15,0.00,0.00,0.10,1.24,41.68,1,
17,0.00,0.00,0.00,0.00,40.60,1,
19,0.00,0.00,0.05,0.55,39.86,1,2.58
21,1.06,4.23,0.21,2.55,43.65,1,
23,1.32,5.28,0.38,4.55,41.38,2,
25,1.30,5.18,0.55,6.55,45.23,2,
27,0.65,2.62,0.88,8.55,41.31,2,
29,1.36,5.43,0.50,3.91,34.83,2,0.55
31,1.46,5.84,0.95,5.91,33.45,2,
33,2.24,5.77,1.45,7.91,26.35,1,
35,5.00,14.24,1.98,9.91,24.70,1,
37,6.05,18.43,2.65,11.91,19.85,1,
39,6.04,18.37,2.44,12.04,16.10,1,0.93
41,6.04,18.37,2.69,14.04,15.13,1,
43,6.04,18.37,3.30,16.04,16.14,4,
45,6.04,18.37,3.66,18.04,21.03,4,
47,6.28,19.37,4.16,20.04,28.35,4,
49,7.40,23.82,4.48,22.04,30.72,4,2.32
51,4.43,11.94,4.77,24.04,29.50,4,
53,4.43,11.94,4.19,26.04,24.46,2,
55,6.56,11.94,4.21,28.04,28.60,2,
57,5.79,11.43,4.83,30.04,29.02,2,
59,4.57,12.54,4.72,32.04,33.08,2,2.36
61,5.82,18.25,3.58,34.04,34.28,2,
63,5.78,18.10,3.63,36.04,32.80,3,
65,7.41,24.61,4.01,38.04,33.95,3,
67,7.34,24.35,4.63,40.04,31.28,3,
69,7.84,22.59,3.49,18.35,25.35,3,2.02
71,6.83,11.48,3.82,15.50,23.35,3,
73,8.47,18.00,4.30,17.50,24.21,4,
75,9.57,22.47,3.96,19.50,24.98,4,
77,9.64,31.26,4.66,21.50,25.16,4,
79,9.56,31.30,3.37,14.59,26.92,4,1.92
81,10.75,31.30,3.21,16.59,24.32,4,
83,11.37,31.30,3.95,18.59,22.13,3,
85,13.46,31.30,4.79,20.59,23.91,3,
87,14.16,31.30,5.68,22.59,22.93,3,
89,14.97,31.30,5.93,24.59,18.56,3,1.22
91,15.51,31.30,6.30,26.59,11.13,3,
93,12.10,31.30,7.05,28.59,5.56,1,
95,16.93,35.41,8.23,30.59,7.50,1,
97,17.30,37.78,9.72,32.59,8.70,1,
99,15.45,37.77,9.95,31.94,13.84,1,2.27
101,15.35,37.49,7.73,31.25,18.35,1,
103,8.22,18.41,8.50,30.44,19.58,2,
105,5.96,18.41,9.28,29.85,20.02,2,
107,7.05,18.37,10.28,31.85,21.10,2,
109,6.97,11.42,8.08,33.85,19.78,2,1.94
111,7.71,11.57,8.68,35.85,17.37,2,
113,8.26,11.57,7.88,37.85,15.93,1,
115,8.23,11.57,8.88,39.85,17.36,1,
117,7.68,14.04,10.05,41.85,24.39,1,
119,6.62,11.42,8.82,28.24,29.04,1,2.25
121,6.91,11.42,7.52,30.24,32.85,1,
123,7.27,12.14,7.69,32.24,33.60,4,
125,7.27,12.14,8.60,34.24,36.73,4,
127,5.77,9.38,9.14,36.24,33.51,4,
129,4.12,10.96,7.20,31.08,26.21,4,1.80
131,6.16,16.63,4.76,23.86,18.96,4,
133,10.30,20.52,5.61,25.86,17.74,1,
135,14.79,28.28,6.85,27.86,16.75,1,
137,17.21,30.35,7.94,29.86,19.98,1,
139,18.90,30.23,9.00,31.86,24.18,1,1.52
141,13.55,29.22,10.25,33.86,23.48,1,
143,12.75,29.22,11.08,35.86,20.02,2,
145,12.75,29.22,11.36,37.86,19.09,2,
147,14.24,29.22,12.75,39.86,16.34,2,
149,15.16,32.28,10.14,36.40,15.49,2,1.99
151,16.87,38.56,10.84,38.40,15.92,2,
153,15.80,26.26,12.03,40.40,15.86,3,
155,9.81,23.07,13.23,42.40,15.07,3,
157,10.81,23.05,13.89,44.40,12.07,3,
159,10.87,23.05,9.77,26.55,12.54,3,1.72
161,10.96,23.05,10.05,28.55,13.74,3,
163,11.96,27.12,10.86,30.55,17.98,2,
165,12.70,29.46,12.05,32.55,20.30,2,
167,12.55,29.45,13.39,34.55,20.15,2,
169,12.47,29.45,12.48,36.55,19.66,2,0.91
171,13.21,32.40,12.82,38.55,17.00,2,
173,15.08,39.91,13.98,40.55,15.42,1,
175,16.43,41.87,15.15,42.55,14.22,1,
177,18.87,48.71,16.32,44.55,15.16,1,
179,18.78,52.10,11.29,46.55,18.03,1,2.05
181,19.56,55.27,11.47,48.55,20.51,1,
183,20.63,59.58,12.92,50.55,20.99,4,
185,21.44,62.07,13.02,52.55,25.10,4,
187,11.41,21.43,13.75,54.55,26.64,4,
189,7.21,18.02,12.92,54.43,24.97,4,2.33
191,8.70,19.71,8.24,26.31,23.12,4,
193,11.56,27.20,8.09,28.31,24.26,2,
195,14.34,30.82,9.25,30.31,25.41,2,
197,14.12,30.77,10.52,32.31,23.28,2,
199,14.11,30.76,9.08,34.31,21.75,2,1.84
201,13.26,18.95,9.56,36.31,22.29,2,
203,12.13,26.08,9.23,38.31,19.52,1,
205,12.56,25.84,10.75,40.31,17.34,1,
207,14.95,31.78,12.52,42.31,14.52,1,
209,16.37,42.91,12.45,44.31,13.05,1,1.88
211,22.43,55.92,12.33,46.31,13.64,1,
213,23.65,57.39,12.51,48.31,12.18,2,
215,24.22,55.11,13.84,50.31,10.88,2,
217,20.00,41.67,15.51,52.31,10.25,2,
219,13.31,23.89,14.72,54.31,11.25,2,1.28
221,11.09,22.82,14.31,56.31,12.52,2,
223,14.13,30.70,15.28,58.31,12.29,3,
225,17.69,36.68,15.20,60.31,16.02,3,
227,17.14,36.51,15.29,62.31,17.70,3,
229,14.74,36.51,11.93,33.68,19.80,3,1.99
231,14.74,36.51,11.90,31.28,20.60,3,
233,14.74,36.51,10.55,33.28,21.70,2,
235,14.74,36.51,11.20,35.28,22.67,2,
237,14.74,36.51,12.28,37.28,24.84,2,
239,14.74,36.51,12.77,39.28,24.79,2,1.72
241,14.74,36.51,13.00,41.28,22.55,2,
243,14.74,36.51,13.46,43.28,21.82,4,
245,16.99,36.51,14.62,45.28,24.09,4,
247,16.75,36.51,15.79,47.28,27.41,4,
249,16.08,40.86,13.44,40.07,24.84,4,1.40
251,16.70,42.59,9.86,42.07,21.91,4,
253,17.68,41.81,10.39,44.07,21.04,2,
255,17.64,39.11,11.72,46.07,21.32,2,
257,18.61,34.77,13.06,48.07,18.70,2,
259,13.58,34.54,13.65,50.07,18.09,2,0.97
