time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
125,22.64,49.94,21.19,51.73,15.13,1.00,4,
127,22.64,49.94,22.88,53.73,15.84,3.00,4,
129,22.82,50.69,22.44,45.87,16.05,3.00,4,2.06
131,25.39,56.74,21.11,36.20,18.15,2.00,4,
133,26.93,56.56,20.38,38.20,19.10,2.00,2,
135,27.91,56.20,20.77,40.20,17.86,0.00,2,
137,29.74,54.73,22.27,42.20,16.49,2.00,2,
139,26.61,63.05,21.82,41.57,15.69,2.00,2,1.37
141,26.14,79.09,18.78,41.66,14.28,1.00,2,
143,30.02,87.80,17.77,43.66,14.87,2.00,3,
145,32.64,93.88,14.92,45.66,16.16,0.00,3,
147,33.49,93.62,16.09,47.66,13.78,2.00,3,
149,33.07,93.62,15.89,48.73,11.13,2.00,3,1.39
151,34.13,93.62,16.50,45.20,8.13,2.00,3,
153,36.95,96.08,16.67,45.95,7.52,2.00,1,
155,40.38,104.76,16.64,47.95,8.30,0.00,1,
157,44.44,105.80,18.06,49.95,10.51,2.00,1,
159,45.24,105.80,18.58,51.11,12.96,2.00,1,1.67
161,40.29,106.16,18.58,53.11,14.70,2.00,1,
163,42.78,116.17,16.90,55.11,13.39,2.00,1,
165,43.29,118.21,17.20,57.11,13.27,1.00,1,
167,44.32,118.20,18.09,59.11,12.64,0.00,1,
169,46.45,118.20,19.43,61.11,13.42,0.00,1,0.72
171,48.03,118.20,20.76,63.11,12.09,2.00,1,
173,48.54,118.20,22.09,65.11,12.15,1.00,3,
175,50.72,118.20,23.29,67.11,16.30,0.00,3,
177,52.67,126.47,24.79,69.11,18.59,2.00,3,
179,52.28,133.86,24.77,71.11,17.98,2.00,3,1.37
181,55.29,145.90,25.64,73.11,17.71,2.00,3,
183,58.49,158.68,26.22,75.11,16.73,1.00,2,
185,61.81,171.58,27.46,77.11,14.09,0.00,2,
187,67.02,183.29,28.87,79.11,13.82,2.00,2,
189,76.52,195.67,28.54,81.11,14.46,2.00,2,0.75
191,80.96,198.99,26.09,83.11,13.71,1.00,2,
193,81.73,198.94,27.53,85.11,13.35,1.00,4,
195,80.52,198.94,27.48,87.11,12.21,0.00,4,
197,76.97,198.94,29.31,89.11,11.46,2.00,4,
199,74.68,198.70,30.46,82.07,10.66,2.00,4,0.28
201,76.62,197.05,31.76,81.13,8.64,2.00,4,
203,46.49,83.66,31.10,80.99,9.71,1.00,3,
205,48.58,83.66,32.22,74.45,10.86,1.00,3,
207,54.18,83.66,33.66,76.45,12.28,2.00,3,
209,56.11,83.66,34.35,78.45,11.65,3.00,3,1.20
211,58.69,83.32,32.38,80.45,12.95,1.00,3,
213,47.55,81.98,32.01,82.45,13.38,1.00,2,
215,47.34,87.05,33.35,84.45,13.16,0.00,2,
217,51.51,100.07,35.10,86.45,12.74,2.00,2,
219,58.75,113.99,34.47,88.45,13.32,1.00,2,0.80
221,58.67,127.66,36.16,90.45,12.72,1.00,2,
223,55.64,139.95,37.71,92.45,10.85,2.00,1,
225,59.53,153.60,36.66,94.45,8.83,0.00,1,
227,63.60,166.70,38.33,96.45,5.76,2.00,1,
229,70.19,179.44,37.97,98.45,5.39,2.00,1,0.88
231,73.94,182.68,36.21,100.45,5.22,2.00,1,
233,77.34,182.65,35.98,102.45,6.29,2.00,1,
235,79.51,188.55,37.08,104.45,7.38,2.00,1,
237,82.08,195.71,35.33,106.45,8.67,1.00,1,
239,84.36,200.11,36.87,108.45,10.22,2.00,1,1.01
241,68.02,200.04,36.20,110.45,9.57,1.00,1,
243,66.89,200.04,37.74,112.45,7.76,2.00,3,
245,68.53,200.04,38.38,114.45,9.49,0.00,3,
247,68.55,200.04,40.21,116.45,9.72,2.00,3,
249,65.63,200.04,40.92,118.45,10.19,2.00,3,0.64
251,66.93,200.04,41.51,120.45,11.12,2.00,3,
253,67.63,200.04,42.67,122.45,12.63,2.00,1,
255,70.34,200.04,43.63,124.45,13.14,1.00,1,
257,70.82,200.04,41.92,126.45,13.90,1.00,1,
259,71.82,200.04,43.83,128.45,13.41,2.00,1,1.16
261,67.20,200.04,43.23,130.45,14.62,3.00,1,
263,69.09,200.04,43.22,132.45,12.77,2.00,4,
265,73.69,200.04,43.72,134.45,11.82,0.00,4,
267,74.25,200.00,45.56,136.45,11.77,2.00,4,
269,76.24,199.26,44.63,113.84,13.45,2.00,4,0.97
271,41.38,54.82,44.61,97.41,12.60,2.00,4,
273,40.22,51.38,43.43,87.31,10.69,2.00,3,
275,42.96,51.89,43.25,87.76,10.28,0.00,3,
277,44.96,58.74,45.08,89.76,13.05,2.00,3,
279,44.03,65.17,44.52,91.76,14.21,2.00,3,1.34
281,45.76,72.09,45.67,93.76,16.25,2.00,3,
283,47.31,77.57,45.07,95.76,14.99,2.00,2,
285,51.78,83.73,46.32,97.76,14.54,0.00,2,
287,54.35,93.79,48.15,99.76,11.39,2.00,2,
289,59.14,110.25,47.36,101.76,9.98,2.00,2,1.57
291,64.97,122.67,45.23,103.76,11.16,2.00,2,
293,70.76,135.19,45.28,105.76,11.48,2.00,1,
295,68.91,137.25,40.86,107.76,14.56,0.00,1,
297,63.23,137.24,42.52,109.76,15.77,2.00,1,
299,65.64,142.31,42.37,111.76,15.78,2.00,1,1.72
301,69.59,154.78,42.36,113.76,16.14,2.00,1,
303,54.79,161.90,43.05,115.76,16.50,2.00,1,
305,49.56,163.46,38.08,117.76,17.56,2.00,1,
307,51.45,167.96,38.97,119.76,18.72,3.00,1,
309,55.14,168.22,39.45,121.76,16.93,2.00,1,1.52
311,62.56,177.42,37.54,123.76,16.24,1.00,1,
313,66.17,185.70,38.45,125.76,16.15,0.00,3,
315,72.23,204.32,39.95,127.76,14.28,1.00,3,
317,72.94,200.64,38.53,129.76,13.54,2.00,3,
319,33.38,47.71,39.58,131.76,14.80,3.00,3,1.21
321,25.01,54.24,32.47,133.76,15.08,2.00,3,
323,27.65,56.48,33.33,135.76,15.06,2.00,4,
325,28.55,56.47,34.15,137.76,13.99,0.00,4,
327,29.68,56.47,35.65,139.76,13.00,2.00,4,
329,32.41,56.47,31.81,91.09,13.56,2.00,4,1.40
331,33.18,56.47,29.65,66.79,13.81,3.00,4,
333,39.94,62.04,27.73,68.79,14.38,2.00,2,
335,43.64,63.05,28.65,70.79,13.80,0.00,2,
337,41.67,70.44,30.32,72.79,13.18,2.00,2,
339,39.99,83.07,28.52,70.24,12.17,2.00,2,1.42
341,41.82,102.33,28.94,69.94,11.01,2.00,2,
343,38.12,119.18,24.00,52.71,9.28,2.00,1,
345,41.80,124.96,24.85,54.71,8.29,0.00,1,
347,44.94,124.92,26.38,56.71,6.97,2.00,1,
349,46.52,124.92,27.44,58.10,9.22,2.00,1,1.27
351,48.47,124.92,28.44,57.24,10.53,2.00,1,
353,45.20,124.92,29.53,59.24,12.46,2.00,1,
355,47.34,124.92,30.69,61.24,15.20,2.00,1,
357,47.75,124.92,30.39,63.24,17.22,1.00,1,
359,47.75,124.92,31.65,65.24,15.73,3.00,1,1.42
361,47.75,124.92,32.37,67.24,15.39,1.00,1,
363,47.75,124.92,29.80,69.24,12.35,1.00,3,
365,51.04,130.98,30.91,71.24,12.01,0.00,3,
367,56.44,137.96,32.24,73.24,11.83,2.00,3,
369,58.98,137.73,32.92,72.41,11.33,2.00,3,1.18
371,57.73,141.59,33.23,72.11,10.05,2.00,3,
373,57.37,152.44,30.74,74.11,10.92,2.00,2,
375,62.25,162.29,32.20,76.11,12.99,0.00,2,
377,65.16,164.04,33.70,78.11,14.62,2.00,2,
379,65.33,164.00,33.62,80.11,17.64,2.00,2,1.11
381,65.08,163.00,30.99,82.11,19.94,2.00,2,
383,52.50,106.83,30.80,84.11,17.12,2.00,3,
385,51.23,94.98,,,16.58,0.00,3,
387,51.99,98.32,,,16.19,2.00,3,
389,49.75,98.02,,,14.65,2.00,3,1.42
391,53.17,108.04,,,14.58,2.00,3,
393,35.49,76.32,,,13.97,2.00,1,
395,32.33,68.53,,,9.61,0.00,1,
397,38.07,74.03,,,6.37,2.00,1,
399,47.31,90.79,,,6.80,2.00,1,1.43
401,54.44,100.91,,,8.91,2.00,1,
403,56.75,106.16,,,11.78,2.00,3,
405,54.67,105.96,,,12.54,0.00,3,
407,36.45,69.97,,,13.23,2.00,3,
409,23.14,35.62,,,14.65,2.00,3,1.16
411,24.05,35.62,,,14.39,2.00,3,
413,26.62,35.62,,,16.16,2.00,4,
415,27.22,35.62,,,17.25,1.00,4,
417,27.21,35.62,,,16.72,2.00,4,
419,26.71,36.69,,,18.89,3.00,4,1.68
421,25.62,42.14,,,19.36,2.00,4,
423,22.43,32.76,,,17.62,2.00,1,
425,24.30,45.15,,,16.79,0.00,1,
427,24.71,45.74,,,15.49,2.00,1,
429,25.53,45.74,,,14.13,2.00,1,1.36
431,26.51,45.74,,,13.21,2.00,1,
433,26.98,38.54,,,14.89,2.00,3,
435,27.27,42.09,,,14.64,0.00,3,
437,32.45,49.85,,,14.99,2.00,3,
439,32.63,50.99,,,16.48,1.00,3,1.24
441,29.38,50.99,,,14.95,2.00,3,
443,32.39,58.21,,,13.37,3.00,2,
445,26.69,31.31,,,11.56,0.00,2,
447,20.58,30.27,,,9.87,2.00,2,
449,23.87,30.27,,,12.02,2.00,2,1.52
451,21.38,30.43,,,14.39,2.00,2,
453,23.17,30.43,,,15.65,2.00,4,
455,24.14,30.43,,,17.27,1.00,4,
457,24.95,33.01,,,18.06,2.00,4,
459,25.84,37.30,,,18.91,2.00,4,1.69
461,25.62,37.03,,,17.66,2.00,4,
463,16.45,29.27,,,17.07,1.00,1,
465,17.75,26.84,,,16.71,0.00,1,
467,20.31,29.56,,,16.16,2.00,1,
469,22.50,37.16,,,17.30,2.00,1,1.68
471,23.72,36.84,,,18.15,2.00,1,
473,17.43,23.65,,,15.59,2.00,3,
475,17.43,23.65,,,15.95,1.00,3,
477,18.19,23.65,,,17.76,2.00,3,
479,20.23,28.27,,,18.83,2.00,3,1.75
481,18.90,25.22,,,18.13,2.00,3,
483,16.81,29.85,,,16.64,1.00,2,
485,20.09,31.94,,,18.93,0.00,2,
487,21.18,36.57,,,17.61,2.00,2,
489,21.91,36.49,,,16.84,2.00,2,1.65
491,23.59,34.43,,,18.57,1.00,2,
493,16.25,24.52,,,18.89,2.00,1,
495,16.25,24.52,,,19.17,0.00,1,
497,17.11,24.52,,,20.70,2.00,1,
499,18.58,24.18,,,21.09,2.00,1,1.60
501,15.71,23.44,,,21.90,2.00,1,
501,15.71,23.44,,,21.90,2.00,4,
