time,value
1,0.13
5,0.02
9,0.04
13,0.05
17,0.03
21,0.02
25,0.05
29,0.08
33,0.08
37,0.05
41,0.06
45,0.04
49,0.05
53,0.16
57,0.11
61,0.08
65,0.13
69,0.12
73,0.07
77,0.08
81,0.11
85,0.06
89,0.10
93,0.10
97,0.08
101,0.07
105,0.05
109,0.04
113,0.03
117,0.02
121,0.11
125,0.09
129,0.08
133,0.10
137,0.14
141,0.27
145,0.10
149,0.21
153,0.07
157,0.13
161,0.26
165,0.17
169,0.14
173,0.31
177,0.19
181,0.14
185,0.13
189,0.40
193,0.11
197,0.13
201,0.24
205,0.32
209,0.27
213,0.15
217,0.11
221,0.07
225,0.11
229,0.25
233,0.16
237,0.28
241,0.32
245,0.22
249,0.17
253,0.11
257,0.19
261,0.29
265,0.25
269,0.13
273,0.14
277,0.17
281,0.18
285,0.23
289,0.24
293,0.26
297,0.19
301,0.34
305,0.32
309,0.67
313,0.53
317,0.15
321,0.21
325,0.32
329,0.35
333,0.16
337,0.22
341,0.35
345,0.44
349,0.22
353,0.24
357,0.25
361,0.14
365,0.28
369,0.25
373,0.29
377,0.23
381,0.16
385,0.19
389,0.30
393,0.38
397,0.28
401,0.32
405,0.37
409,0.17
413,0.30
417,0.16
421,0.17
425,0.28
429,0.24
433,0.18
437,0.16
441,0.19
445,0.15
449,0.19
453,0.15
457,0.10
461,0.40
465,0.24
469,0.21
473,0.12
477,0.13
481,0.29
485,0.15
489,0.13
493,0.27
497,0.16
