time,value
21,0.03
25,0.01
29,0.04
33,0.01
37,0.03
41,0.02
45,0.02
49,0.03
53,0.03
57,0.02
61,0.04
65,0.01
69,0.02
73,0.03
77,0.05
81,0.02
85,0.05
89,0.04
93,0.05
97,0.08
101,0.05
105,0.04
109,0.07
113,0.03
117,0.08
121,0.15
125,0.07
129,0.13
133,0.17
137,0.09
141,0.17
145,0.06
149,0.09
153,0.11
157,0.08
161,0.22
165,0.14
169,0.13
173,0.09
177,0.17
181,0.14
185,0.09
189,0.09
193,0.10
197,0.22
201,0.08
205,0.13
209,0.18
213,0.07
217,0.10
221,0.26
225,0.08
229,0.18
233,0.18
237,0.11
241,0.22
245,0.17
249,0.09
253,0.14
257,0.25
261,0.08
265,0.23
269,0.23
273,0.16
277,0.08
281,0.13
285,0.08
289,0.08
293,0.06
297,0.11
301,0.10
305,0.23
309,0.09
313,0.19
317,0.20
321,0.16
325,0.11
329,0.05
333,0.10
337,0.10
341,0.08
345,0.09
349,0.05
353,0.07
357,0.03
361,0.08
365,0.03
369,0.09
373,0.02
377,0.09
381,0.05
385,0.16
389,0.07
393,0.13
397,0.17
401,0.06
405,0.11
409,0.11
413,0.15
417,0.04
421,0.10
425,0.06
429,0.12
433,0.06
437,0.07
441,0.10
445,0.09
449,0.06
453,0.34
457,0.10
461,0.24
465,0.08
469,0.16
473,0.12
477,0.14
481,0.06
485,0.14
489,0.09
493,0.18
497,0.04
501,0.08
505,0.07
509,0.10
513,0.07
517,0.26
521,0.07
525,0.10
529,0.08
533,0.14
537,0.05
541,0.21
545,0.06
549,0.11
553,0.11
557,0.11
561,0.17
565,0.11
569,0.24
573,0.25
577,0.24
581,0.24
585,0.17
589,0.27
593,0.19
597,0.16
601,0.19
605,0.16
609,0.14
613,0.10
617,0.13
621,0.08
625,0.12
629,0.16
633,0.11
637,0.19
641,0.23
645,0.22
649,0.12
653,0.23
657,0.16
661,0.43
665,0.22
669,0.45
673,0.16
677,0.27
681,0.16
685,0.28
689,0.18
693,0.32
697,0.16
701,0.41
705,0.34
709,0.14
713,0.30
717,0.55
721,0.16
725,0.31
729,0.15
733,0.51
737,0.30
741,0.16
745,0.28
749,0.33
753,0.33
757,0.19
761,0.17
765,0.14
769,0.19
773,0.34
777,0.28
781,0.30
785,0.30
789,0.22
793,0.31
797,0.30
801,0.20
805,0.28
809,0.16
813,0.19
817,0.26
821,0.16
825,0.25
829,0.20
833,0.35
837,0.36
841,0.30
845,0.16
849,0.25
853,0.35
857,0.43
861,0.15
865,0.22
869,0.25
873,0.29
877,0.26
881,0.19
885,0.29
889,0.19
893,0.32
897,0.32
901,0.33
905,0.20
909,0.35
913,0.31
917,0.17
921,0.24
925,0.15
929,0.42
933,0.25
937,0.58
941,0.21
945,0.28
949,0.12
953,0.29
957,0.30
961,0.16
965,0.25
969,0.18
973,0.48
977,0.13
981,0.27
985,0.15
989,0.29
993,0.27
997,0.18
