time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.78
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.79
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.77
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.21
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.20
19,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.15,0.20,0.46,22.33
21,3.82,0.00,1.91,3.82,0.00,2.46,0.00,0.82,1.05,2.46,32.99
23,5.13,0.00,2.56,5.13,0.00,4.46,0.00,1.49,1.91,4.46,42.07
25,5.12,0.00,2.56,5.12,0.00,6.46,0.00,2.15,2.77,6.46,47.53
27,5.12,0.00,2.56,5.12,0.00,8.46,0.00,2.82,3.62,8.46,42.59
29,5.12,0.00,2.56,5.12,0.00,10.46,0.00,3.49,4.48,10.46,31.45
31,5.12,0.00,2.56,5.12,0.00,12.46,0.36,4.27,5.39,12.46,23.98
33,5.85,3.10,4.48,5.85,0.00,14.46,2.36,5.61,6.53,14.46,14.81
35,14.37,4.79,9.58,14.37,0.00,16.46,4.36,6.94,7.68,16.46,16.39
37,24.82,4.78,14.80,24.82,0.00,18.46,6.36,8.27,8.82,18.46,16.99
39,25.33,4.78,15.06,25.33,0.00,8.43,8.36,5.60,4.81,8.43,20.12
41,1.20,4.78,2.99,4.78,0.00,7.80,10.36,6.06,4.82,10.36,23.00
43,0.00,4.78,2.39,4.78,0.00,9.30,12.36,7.22,5.75,12.36,23.17
45,0.00,4.78,2.39,4.78,0.00,5.03,14.36,6.46,4.21,14.36,36.35
47,0.00,4.78,2.39,4.78,0.00,0.60,16.36,5.66,2.60,16.36,31.71
49,0.00,4.78,2.39,4.78,0.00,2.60,18.36,6.99,3.74,18.36,32.07
51,0.00,4.78,2.39,4.78,0.00,0.00,20.36,6.79,2.91,20.36,27.41
53,0.00,4.78,2.39,4.78,0.00,0.00,22.36,7.45,3.19,22.36,20.99
55,0.00,4.70,2.35,4.70,0.00,0.00,24.36,8.12,3.48,24.36,29.31
57,0.00,0.00,0.00,0.00,0.00,0.00,26.36,8.79,3.77,26.36,32.49
59,1.87,0.00,0.93,1.87,0.33,0.00,0.00,0.11,0.14,0.33,37.25
61,4.81,0.00,2.40,4.81,2.33,0.00,0.00,0.78,1.00,2.33,42.07
63,4.75,0.00,2.37,4.75,4.33,0.00,0.00,1.44,1.86,4.33,43.31
65,4.75,0.00,2.37,4.75,6.33,0.00,0.00,2.11,2.71,6.33,36.39
67,4.75,0.00,2.37,4.75,8.33,0.00,0.39,2.91,3.63,8.33,31.25
69,4.75,1.05,2.90,4.75,10.33,0.00,2.39,4.24,4.77,10.33,23.04
71,4.75,8.27,6.51,8.27,12.33,0.00,4.39,5.58,5.91,12.33,20.98
