time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.90,1
7,0.00,0.00,0.00,0.00,52.60,1
9,0.00,0.00,0.00,0.00,58.65,1
11,0.00,0.00,0.00,0.00,56.55,1
13,0.00,0.00,0.00,0.00,49.03,1
15,0.00,0.00,0.03,0.42,47.70,1
17,0.00,0.00,0.20,2.42,47.57,1
19,0.53,2.12,0.37,4.42,49.27,1
21,1.27,5.06,0.53,6.42,42.91,1
23,2.65,10.62,0.70,8.42,35.89,3
25,2.64,10.54,0.87,10.42,28.17,3
27,4.36,17.44,1.13,12.42,17.91,3
29,6.26,23.11,1.00,10.24,13.00,3
31,6.44,21.39,1.50,12.24,22.16,3
33,3.35,8.17,1.48,7.93,26.61,3
35,3.89,10.36,1.92,8.99,28.91,3
37,3.89,10.35,1.67,9.19,29.45,3
39,3.89,10.35,2.17,11.19,31.75,2
41,3.89,10.35,2.67,13.19,25.63,2
43,3.89,10.35,3.17,15.19,19.38,2
45,6.01,15.85,3.70,17.19,17.04,2
47,8.78,17.34,3.50,19.19,12.61,2
49,8.85,17.34,4.20,21.19,15.99,2
51,8.79,17.34,4.85,23.19,19.80,2
53,8.79,17.34,5.69,25.19,20.49,2
55,8.79,17.34,6.52,27.19,18.45,2
57,8.79,17.34,7.35,29.19,16.70,2
59,9.26,17.34,8.34,31.19,20.18,4
61,10.53,18.97,9.02,33.19,18.70,4
63,10.51,18.87,9.85,35.19,17.50,4
65,12.01,23.41,10.69,37.19,13.76,4
67,10.15,23.46,10.42,39.19,10.89,4
69,8.85,23.46,10.44,41.19,12.09,4
71,11.75,28.46,10.63,43.19,13.39,4
73,13.25,30.25,11.96,45.19,13.83,4
75,13.24,30.25,13.29,47.19,13.08,4
77,13.24,30.25,14.62,49.19,9.77,4
79,13.60,31.69,15.96,51.19,9.58,1
81,16.13,41.82,17.29,53.19,7.97,1
83,17.94,42.69,18.62,55.19,7.08,1
85,17.51,42.69,20.09,57.19,6.72,1
87,16.36,42.69,17.88,56.45,8.89,1
89,16.36,42.69,15.78,46.49,13.77,1
91,13.52,31.32,15.19,46.36,15.30,1
93,10.12,17.74,13.81,48.36,14.68,1
95,10.12,17.74,14.15,50.36,10.72,1
97,10.12,17.74,15.01,52.36,11.41,1
99,10.12,17.74,14.43,54.36,16.56,1
101,10.89,17.74,15.26,56.36,19.63,1
103,14.17,17.74,16.26,58.36,18.44,3
105,14.10,17.74,17.26,60.36,15.66,3
107,14.10,17.74,18.26,62.36,14.57,3
109,12.95,18.30,19.26,64.36,16.66,3
111,7.57,24.33,14.95,51.60,15.33,3
113,8.54,34.15,11.79,45.37,17.27,3
115,9.07,36.27,9.88,47.37,18.58,3
117,9.07,36.27,10.41,49.37,15.70,2
119,9.07,36.27,11.08,51.37,14.96,2
121,9.07,36.27,11.52,53.37,14.39,2
123,9.64,36.27,12.24,55.37,15.97,2
125,10.22,36.27,9.22,56.42,19.45,2
127,9.68,34.14,8.84,45.92,30.62,2
129,5.46,17.25,7.28,38.75,28.32,2
131,5.46,17.25,8.08,40.75,31.21,2
133,5.76,17.25,7.09,42.75,27.64,2
135,5.46,17.25,5.95,44.75,23.44,4
137,5.46,17.25,6.13,46.75,20.35,4
139,5.66,18.01,6.92,48.75,23.29,4
141,8.71,24.24,5.19,50.75,25.97,4
143,7.19,23.73,4.08,34.94,26.52,4
145,3.39,5.94,3.40,25.52,25.44,4
147,3.64,6.06,2.43,9.45,24.50,4
149,5.20,12.34,3.09,11.45,26.16,4
151,6.25,12.12,2.91,13.45,26.72,4
153,6.76,12.12,3.68,15.45,23.62,1
155,9.45,16.17,4.51,17.45,21.63,1
157,10.11,19.07,4.91,19.45,20.89,1
159,10.11,19.05,5.58,21.45,19.08,1
161,10.11,19.05,6.53,23.45,18.27,1
163,10.56,19.05,7.23,25.45,16.23,1
