time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,54.00
5,0.00,0.00,0.00,0.00,0.00,62.50
7,0.00,0.00,0.00,0.00,0.00,62.07
9,0.00,0.00,0.00,0.00,0.00,63.00
11,0.00,0.00,0.00,0.00,0.00,57.97
13,0.00,0.00,0.00,0.00,0.00,46.64
15,0.00,0.00,0.00,0.00,0.00,37.74
17,0.00,1.51,0.00,1.40,1.99,37.02
19,0.00,5.45,0.00,3.40,3.99,34.27
21,0.00,5.35,0.77,0.00,5.99,35.10
23,0.00,5.35,0.00,0.00,7.99,32.70
25,0.00,5.02,0.00,0.00,9.99,44.23
27,0.00,0.00,0.00,0.36,11.99,54.97
29,0.00,0.00,0.00,0.00,2.92,56.80
31,0.00,0.00,0.00,0.00,0.00,59.77
33,0.00,0.00,0.00,0.00,0.00,58.87
35,0.00,0.00,0.00,0.00,0.00,52.98
37,0.00,0.00,0.00,0.00,0.00,40.15
39,0.00,0.00,0.00,0.00,0.00,26.50
41,0.00,4.46,0.00,0.26,1.77,18.12
43,5.19,4.93,0.00,2.26,3.77,13.00
45,9.62,4.92,0.00,4.26,5.77,7.40
47,9.55,4.92,0.00,6.26,7.77,2.67
49,9.55,4.83,0.00,8.26,9.77,5.75
51,5.97,0.00,0.00,10.26,11.77,34.00
53,0.00,0.00,0.00,11.64,4.71,58.65
55,0.00,0.00,0.00,0.00,0.00,65.90
57,0.00,0.00,0.00,0.00,0.00,60.90
59,0.00,0.00,0.00,0.00,0.00,61.80
61,0.00,0.00,0.00,0.00,0.00,50.87
63,0.00,0.00,0.00,0.00,0.00,40.03
65,0.00,0.00,0.00,0.00,0.65,30.73
67,0.00,3.08,0.46,0.00,2.65,31.10
69,0.00,5.17,0.00,0.00,4.65,34.05
71,0.00,5.15,0.00,0.00,6.65,30.65
73,0.00,8.12,0.00,0.00,8.65,35.00
75,0.00,11.29,0.00,0.00,10.65,35.56
77,0.00,11.26,0.00,0.00,12.65,36.93
79,0.00,11.26,0.00,0.00,14.65,35.46
81,0.00,11.26,0.00,0.00,16.65,29.43
83,1.71,11.26,0.00,1.59,18.65,22.87
85,6.28,11.26,1.25,3.59,20.65,25.18
87,11.66,11.98,3.25,5.59,22.65,24.11
89,11.51,17.87,5.25,7.59,24.65,28.66
91,10.95,20.75,7.25,9.59,26.65,34.60
93,0.00,29.45,9.25,0.00,21.18,40.03
95,0.00,28.57,0.00,0.00,7.85,38.60
97,0.00,1.32,0.00,0.00,6.95,34.85
99,0.00,4.72,0.00,1.51,8.95,22.56
101,4.65,10.15,1.02,3.51,10.95,13.32
103,11.20,12.63,3.02,5.51,12.95,8.64
105,11.53,29.09,5.02,7.51,14.95,6.03
107,11.53,30.92,7.02,9.51,16.95,3.17
109,11.53,30.91,9.02,11.51,18.95,5.39
111,11.53,33.41,11.02,13.51,20.95,6.39
113,11.53,37.59,13.02,15.51,22.95,7.08
