time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.275
19.0,2.075
21.0,1.65
23.0,3.425
25.0,4.9
27.0,7.15
29.0,7.175000000000001
31.0,5.725
33.0,6.574999999999999
35.0,9.325
37.0,9.25
39.0,10.45
41.0,12.725
43.0,15.95
45.0,16.85
47.0,21.725
49.0,25.075
51.0,17.625
53.0,19.2
55.0,19.875
57.0,23.625
59.0,22.200000000000003
61.0,24.4
63.0,22.4
65.0,23.5
67.0,23.15
69.0,23.375
71.0,25.275000000000002
73.0,27.65
75.0,29.175000000000004
77.0,29.900000000000002
79.0,19.825000000000003
81.0,21.875
83.0,22.1
85.0,22.625
87.0,22.775000000000002
89.0,23.900000000000002
91.0,23.875
93.0,23.875
95.0,23.875
97.0,24.125
99.0,23.0
101.0,26.65
103.0,32.225
105.0,36.325
107.0,38.0
109.0,30.25
111.0,32.925
113.0,35.724999999999994
115.0,36.575
117.0,34.475
119.0,30.1
121.0,32.1
123.0,35.9
125.0,39.625
127.0,40.1
129.0,42.525000000000006
131.0,42.525
133.0,42.875
135.0,34.5
137.0,22.075
139.0,23.6
141.0,22.200000000000003
143.0,22.75
145.0,24.375
147.0,25.95
149.0,27.799999999999997
151.0,29.35
153.0,29.625
155.0,30.049999999999997
157.0,31.1
159.0,31.700000000000003
161.0,24.700000000000003
163.0,27.95
165.0,31.9
167.0,34.875
169.0,37.825
171.0,32.8
173.0,31.95
175.0,33.675
177.0,35.325
179.0,37.75
181.0,44.349999999999994
183.0,49.25
185.0,54.1
187.0,55.275000000000006
189.0,57.0
191.0,61.75
193.0,59.275
195.0,60.675
197.0,63.599999999999994
199.0,66.575
201.0,55.925
203.0,55.125
205.0,57.224999999999994
207.0,58.525000000000006
209.0,42.925
211.0,39.8
213.0,42.974999999999994
215.0,45.825
217.0,47.125
219.0,48.675
221.0,49.925
223.0,50.599999999999994
225.0,53.325
227.0,53.5
229.0,31.949999999999996
231.0,28.125
233.0,29.900000000000002
235.0,32.400000000000006
237.0,33.875
239.0,35.45
241.0,36.825
243.0,40.05
245.0,43.25
247.0,43.475
249.0,29.000000000000004
251.0,28.6
253.0,23.225
255.0,23.700000000000003
257.0,25.95
259.0,27.825
261.0,30.650000000000002
263.0,30.75
265.0,24.549999999999997
267.0,21.174999999999997
269.0,22.725
271.0,23.65
273.0,25.025
275.0,26.0
277.0,26.0
279.0,26.0
281.0,17.625
283.0,13.225000000000001
285.0,14.7
287.0,16.3
289.0,18.625
291.0,20.375
293.0,23.575000000000003
295.0,23.975
297.0,27.650000000000002
299.0,26.4
301.0,18.275000000000002
303.0,19.125
305.0,19.525000000000002
307.0,22.8
309.0,24.175
311.0,24.900000000000002
313.0,25.224999999999998
315.0,21.325000000000003
317.0,14.975
319.0,15.799999999999999
321.0,16.375
323.0,14.225
325.0,9.975
327.0,7.85
329.0,7.85
331.0,9.325
333.0,9.575
335.0,9.575
337.0,10.25
339.0,12.875
341.0,15.75
343.0,14.175
345.0,14.3
347.0,15.0
349.0,16.575
351.0,14.925
353.0,16.3
355.0,12.25
357.0,11.275
359.0,11.4
361.0,11.275
363.0,11.275
365.0,11.975000000000001
367.0,12.925
369.0,14.9
371.0,17.125
373.0,17.275
375.0,17.275
377.0,18.549999999999997
379.0,19.2
381.0,21.174999999999997
383.0,23.825
385.0,19.174999999999997
387.0,13.175
389.0,15.475
391.0,16.2
393.0,16.2
395.0,16.525
397.0,17.4
399.0,17.3
401.0,13.2
403.0,14.35
405.0,16.15
407.0,16.1
409.0,16.1
411.0,19.75
413.0,21.45
415.0,23.724999999999998
417.0,22.95
419.0,19.474999999999998
421.0,20.55
423.0,20.75
425.0,24.075
427.0,28.1
429.0,33.325
431.0,37.35
433.0,33.050000000000004
435.0,30.799999999999997
437.0,18.05
439.0,15.25
441.0,15.25
443.0,15.25
445.0,16.575
447.0,17.075
449.0,17.075
451.0,17.0
453.0,16.675
455.0,17.125
457.0,18.2
459.0,18.674999999999997
461.0,20.125
463.0,20.775000000000002
465.0,13.95
467.0,12.649999999999999
469.0,15.099999999999998
471.0,15.200000000000001
473.0,13.175
475.0,15.2
477.0,17.35
479.0,20.725
481.0,25.525000000000002
483.0,26.975
485.0,21.25
487.0,16.55
489.0,16.599999999999998
491.0,17.3
493.0,9.225
495.0,7.074999999999999
497.0,7.449999999999999
499.0,7.875
501.0,11.45
