time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.28
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.37
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.86
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.15
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.65
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.10
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.87
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.93
19,1.09,0.00,0.54,1.09,0.00,1.77,0.00,0.59,0.76,1.77,44.27
21,4.86,0.00,2.43,4.86,0.00,3.77,0.00,1.26,1.61,3.77,44.43
23,4.75,0.00,2.37,4.75,0.00,5.77,0.00,1.92,2.47,5.77,43.91
25,4.75,0.00,2.37,4.75,0.00,7.77,0.00,2.59,3.33,7.77,40.66
27,4.67,2.36,3.51,4.67,0.00,9.77,1.06,3.61,4.34,9.77,41.31
29,0.00,4.77,2.39,4.77,0.00,11.77,3.06,4.94,5.48,11.77,37.42
31,0.00,4.74,2.37,4.74,0.00,2.11,5.06,2.39,1.63,5.06,40.57
33,0.00,4.74,2.37,4.74,0.00,1.56,7.06,2.87,1.68,7.06,41.59
35,0.00,4.74,2.37,4.74,0.00,1.80,9.06,3.62,2.07,9.06,38.22
37,0.00,4.66,2.33,4.66,0.00,2.39,11.06,4.48,2.60,11.06,45.82
39,0.00,0.20,0.10,0.20,0.00,0.88,13.06,4.65,2.24,13.06,39.58
41,1.78,0.00,0.89,1.78,0.00,2.88,0.00,0.96,1.24,2.88,38.86
43,11.17,0.00,5.59,11.17,0.00,4.88,0.00,1.63,2.09,4.88,35.62
45,10.97,0.00,5.49,10.97,0.00,6.88,0.00,2.29,2.95,6.88,28.32
47,17.08,0.00,8.54,17.08,0.24,8.88,0.00,3.04,3.91,8.88,22.65
49,17.46,0.00,8.73,17.46,2.24,10.88,0.12,4.41,5.64,10.88,23.90
51,17.46,1.54,9.50,17.46,4.24,12.88,2.12,6.41,7.64,12.88,25.81
53,17.46,5.57,11.52,17.46,6.24,14.88,4.12,8.41,9.64,14.88,23.46
55,17.46,6.28,11.87,17.46,8.24,16.88,6.12,10.41,11.64,16.88,21.79
57,17.46,12.92,15.19,17.46,10.24,18.88,8.12,12.41,13.64,18.88,16.93
59,17.46,12.76,15.11,17.46,12.24,20.88,10.12,14.41,15.64,20.88,9.91
61,17.46,12.76,15.11,17.46,14.24,22.88,12.12,16.41,17.64,22.88,3.81
63,19.75,12.76,16.26,19.75,16.24,24.88,14.12,18.41,19.64,24.88,0.47
65,30.03,12.76,21.40,30.03,18.24,26.88,16.12,20.41,21.64,26.88,0.00
67,30.64,12.76,21.70,30.64,20.24,28.88,18.12,22.41,23.64,28.88,0.53
69,30.63,12.76,21.70,30.63,22.24,30.88,20.12,24.41,25.64,30.88,6.37
71,30.47,12.76,21.61,30.47,24.24,0.00,22.12,15.45,13.55,24.24,16.80
73,2.94,12.76,7.85,12.76,26.24,0.00,24.12,16.78,14.69,26.24,18.96
75,0.00,12.76,6.38,12.76,11.25,0.00,26.12,12.46,8.55,26.12,19.07
77,0.00,12.76,6.38,12.76,12.00,0.00,28.12,13.37,9.16,28.12,30.51
79,0.00,12.76,6.38,12.76,0.00,0.00,30.12,10.04,4.30,30.12,41.63
81,0.00,9.91,4.95,9.91,0.00,0.00,32.12,10.71,4.59,32.12,43.26
83,0.00,0.00,0.00,0.00,0.00,0.00,28.77,9.59,4.11,28.77,46.76
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.22
87,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.63,0.81,1.89,29.28
89,2.29,0.00,1.14,2.29,3.89,0.00,0.00,1.30,1.67,3.89,22.86
91,2.33,0.00,1.16,2.33,5.89,1.12,0.00,2.34,3.00,5.89,20.29
93,11.00,0.00,5.50,11.00,7.89,3.12,0.00,3.67,4.72,7.89,17.36
95,10.88,0.00,5.44,10.88,9.89,5.12,0.00,5.00,6.43,9.89,10.60
97,10.88,0.00,5.44,10.88,11.89,7.12,0.00,6.34,8.15,11.89,14.59
99,10.88,0.00,5.44,10.88,13.89,9.12,0.00,7.67,9.86,13.89,14.03
101,17.14,0.00,8.57,17.14,15.89,11.12,0.00,9.00,11.58,15.89,22.57
103,17.55,0.00,8.77,17.55,17.89,13.12,0.00,10.34,13.29,17.89,34.27
105,17.51,0.00,8.75,17.51,5.31,15.12,0.00,6.81,8.75,15.12,35.42
107,16.36,0.00,8.18,16.36,7.31,17.12,0.00,8.14,10.47,17.12,38.09
