time,value
1,0.02
5,0.04
9,0.02
13,0.01
17,0.02
21,0.02
25,0.02
29,0.02
33,0.02
37,0.03
41,0.04
45,0.03
49,0.05
53,0.06
57,0.05
61,0.10
65,0.05
69,0.11
73,0.13
77,0.08
81,0.15
85,0.13
89,0.12
93,0.11
97,0.12
101,0.06
105,0.12
109,0.07
113,0.14
117,0.12
121,0.15
125,0.17
129,0.18
133,0.20
137,0.10
141,0.22
145,0.19
149,0.19
153,0.22
157,0.09
161,0.17
165,0.17
169,0.23
173,0.23
177,0.27
181,0.34
185,0.25
189,0.16
193,0.26
197,0.32
201,0.30
205,0.32
209,0.20
213,0.31
217,0.32
221,0.33
225,0.38
229,0.35
233,0.22
237,0.41
241,0.24
245,0.43
249,0.52
253,0.28
257,0.45
261,0.41
265,0.43
269,0.40
273,0.24
277,0.41
281,0.29
285,0.34
289,0.30
293,0.21
297,0.29
301,0.22
305,0.25
309,0.15
313,0.27
317,0.18
321,0.25
325,0.31
329,0.29
333,0.24
337,0.23
341,0.37
345,0.30
349,0.22
353,0.36
357,0.20
361,0.29
365,0.36
369,0.30
373,0.29
377,0.42
381,0.20
385,0.33
389,0.33
393,0.44
397,0.41
401,0.30
405,0.36
409,0.29
413,0.27
417,0.39
421,0.38
425,0.28
429,0.20
433,0.44
437,0.33
441,0.17
445,0.17
449,0.14
453,0.30
457,0.21
461,0.29
465,0.20
469,0.25
473,0.23
477,0.26
481,0.27
485,0.23
489,0.27
493,0.20
497,0.40
501,0.27
505,0.23
509,0.25
513,0.27
517,0.25
521,0.28
525,0.38
529,0.19
533,0.25
537,0.33
541,0.66
545,0.39
549,0.63
553,0.17
557,0.42
561,0.58
565,0.40
569,0.48
573,0.41
577,0.34
581,0.29
585,0.44
589,1.04
593,0.40
597,0.40
601,0.21
605,0.51
609,0.42
613,0.44
617,0.42
621,0.43
625,0.39
629,0.25
633,0.42
637,0.22
641,0.40
645,0.46
649,0.71
653,0.25
657,0.44
661,0.43
665,0.30
669,0.77
673,0.43
677,0.44
681,0.22
685,0.46
689,0.50
693,0.44
697,0.34
701,0.61
705,0.37
709,0.68
713,0.48
717,0.32
721,0.69
725,0.55
729,0.44
733,0.43
737,0.29
741,0.80
745,0.44
749,1.13
753,0.49
757,0.40
761,0.73
765,0.30
769,0.45
773,0.44
777,0.25
781,0.51
785,0.51
789,0.59
793,0.46
797,0.27
801,0.44
805,0.52
809,0.43
813,0.27
817,0.49
821,0.46
825,0.60
829,1.05
833,0.30
837,0.48
841,0.44
845,0.46
849,0.65
853,0.47
857,0.41
861,0.49
865,0.31
869,0.43
873,0.74
877,0.52
881,0.34
885,0.51
889,0.30
893,0.53
897,0.48
901,0.53
905,0.82
909,0.49
913,0.43
917,0.35
921,0.86
925,0.59
929,0.41
933,0.62
937,0.60
941,0.47
945,0.55
949,0.55
953,0.62
957,0.42
961,0.70
965,0.66
969,0.67
973,0.66
977,0.65
981,0.51
985,0.58
989,0.63
993,0.57
997,0.70
