time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,40.90,1
7,0.00,0.00,0.00,0.00,50.90,1
9,0.00,0.00,0.00,0.00,56.43,1
11,0.00,0.00,0.00,0.00,57.47,1
13,0.00,0.00,0.00,0.00,59.38,5
15,0.00,0.00,0.00,0.00,54.90,5
17,0.00,0.00,0.09,1.11,49.83,5
19,0.00,0.00,0.00,0.00,50.26,5
21,0.00,0.00,0.03,0.34,49.86,5
23,0.00,0.00,0.05,0.33,47.76,5
25,0.00,0.00,0.04,0.52,50.04,4
27,0.00,0.00,0.09,0.77,45.87,4
29,0.00,0.00,0.20,2.37,40.56,4
31,0.00,0.00,0.46,4.37,42.46,4
33,0.00,0.00,0.24,2.20,43.38,5
35,0.00,0.00,0.37,4.20,37.40,5
37,0.00,0.00,0.42,1.94,39.94,5
39,0.56,2.25,0.92,3.94,42.77,5
41,0.00,0.00,0.60,5.45,43.02,5
43,0.00,0.00,0.24,2.47,44.35,4
45,0.51,2.04,0.20,2.35,46.27,4
47,1.15,4.60,0.36,4.35,43.54,4
49,1.12,4.46,0.64,6.35,44.50,4
51,0.38,1.54,1.01,8.35,38.95,3
53,1.39,5.58,0.56,4.27,35.69,3
55,1.37,5.49,1.06,6.27,32.54,3
57,1.96,5.39,1.62,8.27,39.73,3
59,3.45,9.19,1.71,10.27,37.48,3
61,2.57,5.19,1.66,9.52,32.01,1
63,2.57,5.19,1.84,11.52,25.50,1
65,4.33,11.11,2.19,13.52,28.67,1
67,5.99,19.59,2.83,15.52,27.42,1
69,7.63,25.63,1.92,7.34,28.13,1
71,4.79,14.27,1.87,7.55,29.89,6
73,2.81,11.23,2.51,9.55,29.99,6
75,3.86,11.67,2.61,11.55,27.31,6
77,4.30,11.67,3.34,13.55,30.41,6
79,8.04,11.31,3.25,15.55,31.26,5
81,8.01,15.44,3.53,14.27,30.90,5
83,8.28,16.57,3.35,16.27,28.73,5
85,8.28,16.57,4.18,18.27,25.38,5
87,10.48,16.55,5.09,20.27,24.67,5
89,9.41,19.23,4.47,16.89,25.29,5
91,12.68,27.65,4.54,18.89,24.66,5
93,13.70,31.77,3.83,20.89,23.16,5
95,9.10,17.31,4.73,22.89,22.55,5
97,9.43,17.31,5.54,24.89,26.11,8
99,10.28,18.18,6.51,26.89,27.11,8
101,10.26,18.17,6.73,28.89,27.87,8
103,8.99,18.17,6.94,20.81,26.54,8
105,7.83,18.17,7.58,22.81,24.98,6
107,8.46,19.29,8.44,24.81,21.79,6
109,10.80,28.90,7.36,26.81,24.24,6
111,11.03,30.56,7.70,28.81,26.36,6
113,11.50,30.53,7.44,30.81,26.71,6
115,11.75,28.78,7.30,32.81,28.06,6
117,5.13,12.58,6.81,34.81,26.07,6
119,7.15,12.58,7.94,36.81,26.39,6
121,8.37,15.48,9.03,38.81,23.20,5
123,9.33,19.32,9.29,40.81,20.36,5
125,9.99,21.98,9.98,42.81,19.25,5
127,12.23,29.67,11.60,44.81,20.41,5
129,16.09,33.50,12.47,46.81,19.95,5
131,18.60,37.92,12.21,48.81,21.87,5
133,18.73,29.39,12.30,50.81,23.69,6
135,12.03,23.66,13.80,52.81,23.16,6
137,12.02,23.64,14.47,54.81,22.89,6
139,13.08,23.63,14.99,56.81,22.09,6
141,13.33,23.14,16.30,58.81,19.35,7
143,11.36,18.81,17.19,60.81,13.95,7
145,11.16,18.77,19.02,62.81,10.66,7
147,17.88,21.95,20.86,64.81,10.70,7
149,20.75,24.84,15.74,33.80,11.05,6
151,16.47,28.45,15.41,35.80,14.26,6
153,19.11,31.67,15.82,37.80,14.56,6
155,21.69,31.65,17.65,39.80,15.94,6
157,21.70,31.65,17.95,41.80,14.66,5
159,23.06,36.49,17.94,43.80,10.35,5
161,23.68,37.42,18.07,45.80,6.67,5
163,19.78,41.41,19.73,47.80,4.60,5
