time,value
1,0.14
5,0.02
9,0.03
13,0.02
17,0.14
21,0.05
25,0.13
29,0.08
33,0.16
37,0.11
41,0.22
45,0.19
49,0.16
53,0.11
57,0.21
61,0.13
65,0.16
69,0.39
73,0.10
77,0.19
81,0.22
85,0.24
89,0.18
93,0.29
97,0.17
101,0.19
105,0.20
109,0.27
113,0.25
117,0.29
121,0.31
125,0.30
129,0.27
133,0.17
137,0.32
141,0.21
145,0.24
149,0.28
153,0.55
157,0.18
161,0.27
165,0.42
169,0.34
173,0.14
177,0.27
181,0.14
185,0.27
189,0.15
193,0.25
197,0.25
201,0.34
205,0.11
209,0.13
213,0.35
217,0.16
221,0.29
225,0.22
229,0.29
233,0.31
237,0.12
241,0.25
245,0.24
249,0.13
253,0.27
257,0.14
261,0.17
265,0.27
269,0.11
273,0.14
277,0.20
281,0.25
285,0.12
289,0.27
293,0.19
297,0.11
301,0.16
305,0.13
309,0.26
313,0.11
317,0.26
321,0.12
325,0.41
329,0.24
333,0.30
337,0.32
341,0.30
345,0.25
349,0.26
353,0.25
357,0.49
361,0.14
365,0.34
369,0.27
373,0.13
377,0.14
381,0.12
385,0.14
389,0.25
393,0.14
397,0.19
401,0.30
405,0.14
409,0.26
413,0.29
417,0.17
421,0.40
425,0.25
429,0.24
433,0.19
437,0.26
441,0.36
445,0.12
449,0.31
453,0.23
457,0.09
461,0.35
465,0.16
469,0.10
473,0.15
477,0.11
481,0.15
485,0.12
489,0.13
493,0.15
497,0.18
