time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.65,1
3,0.00,0.00,0.00,0.00,53.16,1
5,0.00,0.00,0.00,0.00,61.55,1
7,0.00,0.00,0.00,0.00,62.74,1
9,0.00,0.00,0.00,0.00,58.50,1
11,0.00,0.00,0.00,0.00,57.02,1
13,0.00,0.00,0.00,0.00,51.47,1
15,0.00,0.00,0.01,0.11,45.54,1
17,0.38,1.22,0.42,2.11,42.57,1
19,3.21,7.38,0.92,4.11,39.40,1
21,4.12,11.02,1.42,6.11,38.32,3
23,5.58,11.34,2.10,8.11,36.32,3
25,5.76,12.06,2.93,10.11,33.49,3
27,5.76,12.06,3.79,12.11,32.82,3
29,5.76,12.06,4.55,14.11,29.84,3
31,6.57,13.86,4.75,16.11,29.76,3
33,9.08,18.75,5.40,18.11,29.60,3
35,9.04,18.67,6.16,20.11,26.18,3
37,9.34,18.67,7.05,22.11,24.85,3
39,11.43,18.67,8.22,24.11,24.31,3
41,12.96,18.67,9.55,26.11,25.06,3
43,13.13,18.67,10.55,28.11,23.75,2
45,13.13,18.67,11.72,30.11,20.66,2
47,15.31,23.47,13.06,32.11,21.65,2
49,17.26,29.56,14.56,34.11,23.66,2
51,15.74,29.30,14.81,35.82,25.08,2
53,12.55,16.61,12.68,37.82,24.53,2
55,14.35,22.72,10.65,39.82,23.90,4
57,17.77,23.88,12.01,41.82,20.22,4
59,17.64,23.71,12.25,43.82,20.39,4
61,17.63,23.71,13.24,45.82,22.61,4
63,14.53,25.18,12.42,34.08,21.08,1
65,11.93,34.00,11.92,29.79,18.33,1
67,14.74,39.52,11.87,31.79,18.62,1
69,19.28,52.86,13.20,33.79,18.36,1
71,24.08,61.45,12.34,34.16,14.61,1
73,25.48,65.48,10.82,27.55,9.66,3
75,28.12,67.92,9.61,29.55,7.29,3
77,30.59,71.32,10.11,31.55,7.60,3
79,34.45,83.90,11.39,33.55,7.88,3
81,31.62,85.45,11.04,29.92,10.66,3
83,30.32,85.45,11.56,31.61,13.18,3
85,31.84,85.45,11.51,31.55,18.36,3
87,31.85,85.45,11.68,32.22,23.50,3
89,32.88,85.45,12.53,34.22,26.46,3
91,34.76,85.40,13.42,36.22,27.69,3
93,34.81,83.49,14.25,38.22,25.58,2
95,29.44,62.02,13.06,40.22,21.91,2
97,17.32,37.77,14.06,42.22,22.54,2
99,20.31,43.41,15.24,44.22,22.95,2
101,25.15,51.52,15.91,46.22,22.08,2
103,30.23,56.58,14.99,48.22,21.36,4
105,33.41,56.45,16.32,50.22,19.74,4
107,39.51,64.27,16.38,52.22,18.09,4
109,45.46,72.34,17.72,54.22,16.87,4
111,46.71,75.78,16.30,44.61,15.02,4
113,46.71,89.59,14.47,46.61,14.05,4
115,35.84,92.23,14.57,48.61,13.48,4
117,35.48,92.21,15.84,50.61,12.57,4
119,35.84,93.71,17.46,52.61,10.29,1
121,39.24,103.73,18.23,54.61,8.73,1
123,43.74,104.88,18.65,56.61,7.66,1
125,46.98,104.87,20.32,58.61,7.04,1
127,50.52,104.87,20.67,56.65,7.77,1
129,48.86,104.87,22.16,55.82,7.75,1
131,50.15,104.87,23.43,52.28,11.59,1
133,53.50,104.87,24.38,53.70,14.10,1
135,57.64,104.87,23.94,46.93,15.24,3
137,63.29,108.51,24.92,48.93,14.38,3
139,63.51,112.09,26.59,50.93,13.98,3
141,65.96,122.77,27.80,52.93,12.07,3
143,69.97,134.69,27.73,54.93,12.41,3
145,66.85,136.72,27.17,56.93,12.86,2
147,72.06,144.63,27.90,58.93,9.64,2
149,74.64,153.89,29.32,60.93,7.49,2
151,78.04,155.88,31.15,62.93,7.79,2
153,80.90,155.87,29.71,61.88,7.61,2
155,82.48,155.87,26.93,57.57,9.03,4
157,84.47,155.59,27.87,57.68,10.06,4
159,80.49,138.32,27.72,51.25,11.20,4
161,63.56,138.32,29.22,53.25,10.38,4
