time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
319,49.68,120.32,13.41,19.84,44.69,18.93,3
321,52.05,119.01,14.20,19.73,36.84,17.73,3
323,37.86,75.13,14.70,19.08,32.74,17.67,3
325,33.35,76.65,15.20,19.57,34.74,17.55,4
327,36.75,86.38,16.56,20.57,36.74,15.25,4
329,39.98,93.33,17.51,20.63,38.74,15.21,4
331,42.72,98.45,17.98,21.93,40.74,16.95,4
333,27.19,52.26,18.02,21.71,42.94,20.15,4
335,23.46,56.94,19.12,22.53,41.32,20.15,4
337,25.98,62.99,20.34,23.53,39.95,19.99,4
339,29.18,70.42,21.50,24.37,40.66,16.62,4
341,29.47,70.09,22.48,24.82,42.66,14.11,3
343,18.07,36.69,23.12,24.47,44.66,13.71,3
345,19.47,42.27,24.57,25.99,46.66,13.67,3
347,20.54,46.55,26.07,27.64,48.66,14.97,3
349,22.47,53.80,26.31,27.50,50.66,15.61,3
351,23.98,53.61,27.07,27.85,52.66,18.62,3
353,24.21,53.61,28.00,28.20,54.66,17.43,3
355,26.72,55.75,28.75,28.09,56.66,15.09,3
357,26.00,43.00,29.35,27.61,58.66,13.76,1
359,28.88,43.00,30.81,28.85,60.66,10.50,1
361,30.43,45.18,32.33,30.22,62.66,10.93,1
363,30.59,48.69,34.10,32.07,64.66,12.88,1
365,29.35,48.63,29.99,30.63,63.53,13.21,1
367,30.62,49.11,29.62,31.21,64.32,14.22,1
369,32.99,52.60,29.93,32.08,66.32,12.68,4
371,33.25,53.81,28.86,31.88,68.32,15.54,4
373,27.26,49.08,30.00,33.39,70.32,15.64,4
375,27.78,51.16,30.64,34.48,72.32,17.76,4
377,27.49,51.57,29.12,32.27,74.32,17.51,4
379,24.43,51.57,29.78,32.28,76.32,16.13,4
381,25.75,51.54,,,,13.50,4
383,26.05,49.08,,,,12.09,4
385,29.19,49.08,,,,9.79,3
387,31.64,54.43,,,,9.52,3
389,35.81,71.12,,,,9.17,3
391,39.95,87.96,,,,9.23,3
393,40.84,92.12,,,,12.18,3
395,40.82,92.09,,,,13.03,3
397,42.04,96.97,,,,12.71,3
399,44.38,105.95,,,,12.06,3
401,48.18,114.76,,,,11.22,2
403,51.70,128.99,,,,11.66,2
405,54.62,136.76,,,,14.65,2
407,56.53,136.65,,,,15.62,2
409,56.27,136.65,,,,14.03,2
411,53.49,140.38,,,,15.49,2
413,57.35,142.53,,,,15.65,3
415,61.33,148.76,,,,14.19,3
417,64.25,152.91,,,,12.85,3
419,69.59,165.52,,,,13.10,3
421,73.71,167.65,,,,15.42,3
423,75.56,167.63,,,,16.75,3
425,77.01,167.56,,,,17.54,3
427,64.97,120.86,,,,18.26,3
429,42.66,93.99,,,,17.98,3
431,29.47,57.50,,,,17.06,3
433,27.06,42.90,,,,13.81,1
435,30.74,54.65,,,,11.85,1
437,37.90,75.74,,,,12.31,1
439,43.13,83.00,,,,12.71,1
441,43.98,88.07,,,,12.00,4
443,48.73,96.02,,,,10.00,4
445,57.02,109.67,,,,8.61,4
447,61.56,109.70,,,,6.61,4
449,69.29,120.04,,,,5.96,4
451,74.31,129.86,,,,7.47,4
453,74.24,133.63,,,,9.17,4
455,69.07,133.60,,,,9.97,4
457,69.00,133.60,,,,10.81,4
459,68.89,133.60,,,,12.69,4
461,68.87,133.60,,,,15.61,4
463,70.70,138.61,,,,16.78,4
465,72.98,146.40,,,,16.19,4
467,60.68,146.26,,,,15.19,4
469,56.11,146.26,,,,12.59,4
471,57.73,146.26,,,,11.46,4
473,58.82,145.55,,,,9.92,3
475,35.77,74.56,,,,8.98,3
477,40.66,80.78,,,,8.44,3
479,45.02,87.47,,,,9.41,3
481,44.15,94.02,,,,9.51,3
483,50.73,106.66,,,,10.08,3
485,54.39,118.11,,,,12.46,3
487,56.10,117.75,,,,13.11,3
489,60.82,122.91,,,,12.74,2
491,64.29,130.77,,,,10.91,2
493,64.93,130.54,,,,9.94,2
495,70.36,137.56,,,,10.06,2
497,75.88,143.67,,,,10.62,2
499,75.90,143.41,,,,10.36,2
501,71.38,143.41,,,,10.03,3
