time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.5
19.0,4.6
21.0,4.5
23.0,11.0
25.0,10.9
27.0,10.9
29.0,10.9
31.0,10.9
33.0,8.5
35.0,11.6
37.0,11.5
39.0,11.5
41.0,15.8
43.0,14.6
45.0,18.1
47.0,18.0
49.0,18.0
51.0,18.0
53.0,24.3
55.0,24.0
57.0,24.0
59.0,24.4
61.0,30.3
63.0,38.8
65.0,42.3
67.0,29.5
69.0,31.9
71.0,36.2
73.0,36.1
75.0,36.1
77.0,36.1
79.0,40.7
81.0,42.8
83.0,25.4
85.0,23.7
87.0,23.7
89.0,23.7
91.0,23.7
93.0,23.7
95.0,23.7
97.0,23.7
99.0,28.9
101.0,23.0
103.0,17.4
105.0,17.4
107.0,17.4
109.0,17.4
111.0,17.4
113.0,17.4
115.0,19.4
117.0,31.5
119.0,36.2
121.0,36.2
123.0,36.2
125.0,36.2
127.0,40.6
129.0,42.6
131.0,42.6
133.0,42.6
135.0,42.6
137.0,42.6
139.0,25.3
141.0,23.6
143.0,23.5
145.0,24.2
147.0,30.0
149.0,13.2
151.0,22.4
153.0,24.3
155.0,24.8
157.0,26.0
159.0,30.6
161.0,23.0
163.0,26.7
165.0,35.5
167.0,36.2
169.0,42.6
171.0,42.6
173.0,44.8
175.0,49.3
177.0,17.6
179.0,17.5
181.0,18.7
183.0,18.7
185.0,18.7
187.0,22.4
189.0,31.3
191.0,32.0
193.0,32.0
195.0,32.0
197.0,32.0
199.0,32.0
201.0,32.0
203.0,32.0
205.0,32.0
207.0,32.0
209.0,32.1
211.0,36.7
213.0,38.9
215.0,36.9
217.0,43.0
219.0,42.8
221.0,42.9
223.0,48.6
225.0,48.4
227.0,49.8
229.0,49.8
231.0,49.8
233.0,52.5
235.0,56.9
237.0,56.9
239.0,56.9
241.0,55.0
243.0,49.8
245.0,52.6
247.0,62.4
249.0,68.8
251.0,68.5
253.0,68.5
255.0,37.4
257.0,31.1
259.0,31.1
261.0,31.1
263.0,32.4
265.0,43.2
267.0,47.5
269.0,49.6
271.0,49.6
273.0,49.6
275.0,49.6
277.0,50.7
279.0,56.6
281.0,56.5
283.0,56.5
285.0,61.3
287.0,70.1
289.0,79.0
291.0,85.1
293.0,89.0
295.0,95.0
297.0,97.3
299.0,105.9
301.0,111.8
303.0,108.2
305.0,109.0
307.0,85.4
309.0,70.7
311.0,80.6
313.0,88.4
315.0,99.3
317.0,109.4
319.0,114.4
321.0,114.3
323.0,114.3
325.0,114.3
327.0,116.5
329.0,121.2
331.0,121.1
333.0,125.9
335.0,134.7
337.0,144.8
339.0,146.9
341.0,157.2
343.0,160.2
345.0,160.2
347.0,160.1
349.0,111.0
351.0,73.1
353.0,80.4
355.0,83.1
357.0,99.1
359.0,106.9
361.0,118.8
363.0,131.1
365.0,133.4
367.0,133.4
369.0,133.4
371.0,139.4
373.0,146.4
375.0,151.8
377.0,156.7
379.0,159.2
381.0,166.7
383.0,178.6
385.0,185.5
387.0,194.5
389.0,186.2
391.0,188.6
393.0,194.8
395.0,198.4
397.0,198.4
399.0,198.4
401.0,198.4
403.0,198.4
405.0,198.4
407.0,198.0
409.0,132.8
411.0,129.8
413.0,136.7
415.0,143.4
417.0,149.8
419.0,164.1
421.0,175.7
423.0,186.3
425.0,192.4
427.0,198.4
429.0,198.2
431.0,198.2
433.0,198.2
435.0,198.2
437.0,198.2
439.0,198.1
441.0,197.6
443.0,126.5
445.0,130.9
447.0,142.6
449.0,164.1
451.0,176.0
453.0,177.5
455.0,177.4
457.0,182.8
459.0,191.0
461.0,194.8
463.0,200.7
465.0,200.6
467.0,200.6
469.0,200.6
471.0,200.6
473.0,200.6
475.0,200.6
477.0,200.6
479.0,200.6
481.0,200.2
483.0,197.6
485.0,170.7
487.0,170.6
489.0,118.2
491.0,126.9
493.0,137.8
495.0,150.5
497.0,165.4
499.0,176.7
501.0,192.9
