time,value
1.0,60.0
3.0,44.0
5.0,52.666666666666664
7.0,58.79999999999999
9.0,59.74999999999999
11.0,59.185714285714276
13.0,57.65999999999999
15.0,56.96666666666666
17.0,56.958333333333336
19.0,56.853846153846156
21.0,55.79230769230769
23.0,49.30833333333334
25.0,47.63636363636363
27.0,40.845454545454544
29.0,33.22
31.0,36.708333333333336
33.0,38.699999999999996
35.0,35.81428571428572
37.0,35.9625
39.0,42.4125
41.0,42.7
43.0,38.599999999999994
45.0,33.56666666666667
47.0,32.258823529411764
49.0,32.68421052631579
51.0,31.484210526315785
53.0,29.644999999999992
55.0,31.3
57.0,30.560000000000006
59.0,31.5923076923077
61.0,29.363636363636363
63.0,24.55454545454545
65.0,28.676923076923075
67.0,31.413333333333334
69.0,36.9
71.0,38.864705882352936
73.0,41.78125
75.0,39.18125
77.0,34.42777777777778
79.0,28.766666666666666
81.0,25.542105263157897
83.0,23.944444444444443
85.0,26.711764705882352
87.0,28.0125
89.0,26.62
91.0,26.486666666666665
93.0,31.29375
95.0,32.15333333333333
97.0,30.47142857142857
99.0,32.31875
101.0,33.355555555555554
103.0,30.950000000000003
105.0,29.826315789473686
107.0,30.37619047619047
109.0,31.299999999999997
111.0,30.236363636363635
113.0,29.608695652173914
115.0,30.004166666666666
117.0,26.417391304347827
119.0,21.89130434782609
121.0,19.879166666666666
123.0,22.552
125.0,21.41304347826087
127.0,25.29166666666666
129.0,25.15652173913043
131.0,21.92608695652174
133.0,18.660869565217393
135.0,17.947826086956525
137.0,18.058333333333334
139.0,18.512
141.0,20.174074074074074
143.0,20.78
145.0,19.38695652173913
147.0,20.05217391304348
149.0,22.916
151.0,26.170370370370367
153.0,27.338461538461537
155.0,29.307142857142853
157.0,27.861538461538466
159.0,25.040000000000006
161.0,18.464
163.0,13.265217391304349
165.0,12.741666666666667
167.0,14.064
169.0,17.323076923076925
171.0,18.161538461538463
173.0,19.823076923076925
175.0,20.138461538461538
177.0,17.491999999999997
179.0,18.424
181.0,17.427999999999997
183.0,15.866666666666667
185.0,17.75909090909091
187.0,19.11
189.0,18.055555555555557
191.0,17.716666666666665
193.0,14.012500000000001
195.0,12.424999999999999
197.0,8.6
199.0,15.633333333333333
201.0,22.675
203.0,29.75555555555555
205.0,32.59444444444444
207.0,33.91578947368421
209.0,34.40909090909091
211.0,34.24285714285714
213.0,34.115
215.0,30.536842105263155
217.0,27.35
219.0,23.75
221.0,22.878947368421052
223.0,23.677777777777774
225.0,23.08235294117647
227.0,20.868750000000002
229.0,19.2125
231.0,18.477777777777778
233.0,19.621052631578948
235.0,22.705555555555556
237.0,25.235294117647054
239.0,26.02352941176471
241.0,24.917647058823526
243.0,26.0
245.0,25.01904761904762
247.0,24.215000000000003
249.0,21.714999999999996
251.0,19.557894736842105
253.0,20.519999999999996
255.0,22.613043478260874
257.0,22.37826086956522
259.0,25.724999999999998
261.0,26.633333333333336
263.0,29.653846153846153
265.0,29.656
267.0,30.48076923076923
269.0,25.872
271.0,25.9962962962963
273.0,24.096153846153847
275.0,23.874074074074073
277.0,23.038461538461533
279.0,24.551851851851847
281.0,24.603703703703705
283.0,21.06
285.0,20.257692307692306
287.0,18.607692307692307
289.0,18.625
291.0,18.975
293.0,21.86206896551724
295.0,22.700000000000003
297.0,22.893103448275863
299.0,22.78965517241379
