time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
131,19.51,37.59,6.60,32.43,27.30,5
133,11.45,28.76,7.14,34.43,24.03,5
135,11.11,28.76,8.19,36.43,21.26,5
137,12.59,28.76,9.27,38.43,22.97,7
139,13.23,28.76,9.20,40.43,21.57,7
141,13.23,28.76,10.29,42.43,27.33,7
143,14.28,28.76,10.59,44.43,29.21,7
145,14.04,28.75,11.51,46.43,27.36,6
147,9.58,28.25,11.42,48.43,24.16,6
149,11.28,26.59,11.20,50.43,26.83,6
151,13.73,27.70,12.47,52.43,27.65,6
153,17.99,39.96,10.92,38.77,27.51,1
155,19.42,43.55,11.07,30.69,28.14,1
157,22.20,42.23,11.49,31.73,25.86,1
159,19.55,30.59,12.95,33.73,21.93,1
161,14.10,31.32,11.82,35.73,20.41,1
163,15.86,36.74,10.89,37.73,17.07,1
165,13.73,38.97,11.47,39.73,17.36,1
167,15.05,40.49,11.90,41.73,19.37,1
169,16.71,46.90,11.56,43.73,22.36,2
171,17.95,51.86,10.61,45.73,21.94,2
173,17.93,51.80,10.71,47.73,22.27,2
175,17.07,51.80,10.89,49.73,23.71,2
177,16.66,51.80,9.55,44.20,21.09,2
179,17.58,55.07,10.28,46.20,22.83,2
181,18.22,57.86,10.47,48.20,23.07,2
183,19.84,57.65,11.05,50.20,21.68,2
185,9.51,11.46,12.30,52.20,20.86,1
187,10.05,12.50,13.16,54.20,18.14,1
189,11.35,16.94,14.37,56.20,15.95,1
191,14.24,23.86,14.68,58.20,17.39,1
193,11.41,23.80,14.31,60.20,17.86,1
195,7.99,11.13,13.56,62.20,17.11,1
197,7.99,11.13,13.36,64.20,15.52,1
199,7.99,11.13,12.60,66.20,18.51,1
201,8.67,13.46,12.71,68.20,24.42,6
203,9.39,16.32,12.57,70.20,29.34,6
205,9.38,16.28,13.37,72.20,34.55,6
207,8.69,13.52,14.44,74.20,37.56,6
209,5.31,11.13,11.17,76.20,38.09,7
211,5.31,11.13,11.30,78.20,33.61,7
213,5.38,11.13,12.40,80.20,32.51,7
215,5.14,7.53,13.59,82.20,29.59,7
217,4.23,11.41,12.18,84.20,25.78,1
219,4.37,11.96,10.75,86.20,21.51,1
221,5.86,17.92,11.94,88.20,23.79,1
223,7.43,23.88,12.91,90.20,26.43,1
225,10.05,28.99,12.49,92.20,26.72,1
227,7.84,20.39,13.41,94.20,24.49,1
229,7.19,17.77,13.75,96.20,22.08,3
231,7.18,17.76,12.89,98.20,21.08,3
233,9.28,17.76,12.16,100.20,24.64,3
235,9.40,17.73,12.99,102.20,26.32,3
237,5.36,10.06,9.80,104.20,26.79,4
239,5.79,17.71,9.78,106.20,27.16,4
241,5.74,17.58,9.27,108.20,35.16,4
243,5.62,17.58,9.54,110.20,36.34,4
245,5.62,17.58,5.69,30.66,32.89,2
247,6.50,17.58,6.57,32.66,28.86,2
249,7.39,17.58,8.04,34.66,28.37,2
251,7.84,20.96,9.66,36.66,25.25,2
253,10.40,24.05,6.37,18.91,25.92,5
255,6.73,11.89,7.67,19.60,27.59,5
257,6.57,14.41,6.80,13.92,30.01,5
259,8.78,18.92,7.74,15.92,32.12,5
261,7.71,22.66,6.92,15.77,31.30,7
263,6.77,25.33,6.12,17.77,33.97,7
265,7.66,25.32,6.48,19.77,36.52,7
267,7.64,25.32,7.35,21.77,37.41,7
269,7.32,23.74,5.63,20.36,34.38,7
271,3.06,5.25,6.25,14.44,32.60,7
273,6.38,14.91,4.67,14.24,28.71,5
275,9.14,25.34,4.59,16.24,27.24,5
277,12.78,25.77,4.92,18.24,28.29,5
279,13.96,25.77,6.32,20.24,28.88,5
281,15.01,25.41,7.22,22.24,27.14,5
283,9.52,17.68,8.12,24.24,24.16,5
285,10.16,17.68,9.21,26.24,23.86,1
287,10.76,17.68,8.08,28.24,21.86,1
289,12.10,17.68,9.09,30.24,21.92,1
291,13.47,18.28,9.62,32.24,22.84,1
293,15.02,24.48,10.54,34.24,25.34,1
295,14.97,24.26,10.23,36.24,26.88,1
297,14.97,24.26,10.09,38.24,27.50,2
299,14.97,24.26,10.13,40.24,25.44,2
301,15.72,24.26,10.54,42.24,24.23,2
303,16.23,24.91,11.62,44.24,22.60,2
305,14.98,30.17,11.19,36.32,22.90,2
307,10.75,17.92,10.04,38.32,22.08,2
309,10.59,17.92,8.23,40.32,22.61,1
311,11.59,17.92,8.72,42.32,18.79,1
313,13.98,19.44,9.90,44.32,17.06,1
315,18.43,25.57,10.35,46.32,15.99,1
317,20.32,33.58,12.01,48.32,18.64,1
319,20.19,39.48,11.91,50.32,20.78,1
321,19.08,35.04,12.23,52.32,23.60,1
323,11.60,18.85,11.41,54.32,26.67,1
325,11.60,18.85,12.32,56.32,25.02,1
327,11.60,18.85,12.15,58.32,21.65,1
329,13.23,18.85,12.63,60.32,18.02,6
331,15.15,18.85,12.24,62.32,14.95,6
333,17.99,25.02,13.03,64.32,14.53,6
335,17.92,24.87,14.06,66.32,16.26,6
337,14.81,24.87,12.42,62.43,16.92,3
339,13.21,24.87,11.77,58.96,18.66,3
341,13.21,24.87,11.30,60.96,22.19,3
343,13.42,24.87,12.17,62.96,23.29,3
345,13.09,23.33,12.01,61.36,24.34,1
347,8.49,17.16,11.31,59.89,18.33,1
349,10.18,17.57,9.64,44.57,14.93,1
351,11.57,18.31,10.97,46.57,15.24,1
353,8.50,17.16,10.84,48.57,19.92,1
355,6.96,17.16,9.91,50.57,24.48,2
357,6.96,17.16,10.01,52.57,30.16,2
359,7.27,17.16,10.19,54.57,33.80,2
361,8.34,17.16,11.13,56.57,42.85,2
363,7.09,17.14,12.07,58.57,45.79,5
365,4.44,6.55,8.23,38.07,42.67,5
367,3.10,5.67,8.73,37.09,37.39,5
369,4.69,7.72,9.74,39.09,35.73,5
371,5.52,11.17,11.06,41.09,31.57,5
373,3.91,5.67,9.74,43.09,29.27,7
375,7.88,15.34,10.56,45.09,24.98,7
377,10.28,25.03,10.96,47.09,25.30,7
379,14.80,39.60,11.97,49.09,27.73,7
381,16.48,48.70,9.87,51.09,25.22,7
383,16.01,48.49,11.13,53.09,22.95,7
385,21.62,67.76,12.15,55.09,23.87,7
387,25.25,73.30,13.56,57.09,22.37,7
389,26.25,73.02,14.89,59.09,18.18,7
391,10.52,17.56,16.50,61.09,16.63,7
393,8.76,17.55,17.86,63.09,15.89,2
395,11.32,17.55,19.01,65.09,15.68,2
397,12.04,17.55,19.52,67.09,16.49,2
399,12.88,17.53,21.38,69.09,17.93,2
401,10.57,17.40,15.26,27.04,22.53,5
403,11.28,17.40,16.05,29.04,26.11,5
405,11.31,17.40,15.18,31.04,27.55,5
407,11.29,17.35,16.68,33.04,30.34,5
409,8.19,11.89,10.55,29.19,30.52,7
411,6.95,11.89,10.79,31.19,29.54,7
413,6.95,11.89,10.31,33.19,27.80,7
415,7.66,11.89,11.50,35.19,26.16,7
417,6.25,11.89,6.58,37.19,22.79,4
419,9.91,18.57,5.16,39.19,21.92,4
421,10.13,18.37,6.50,41.19,21.28,4
423,9.37,18.37,6.80,43.19,26.71,4
425,9.58,22.00,6.89,33.12,28.60,1
427,12.03,26.13,7.37,16.67,26.82,1
429,13.72,31.81,8.65,18.67,26.14,1
431,14.32,31.69,10.14,20.67,27.40,1
433,13.06,31.69,6.71,22.67,28.48,1
435,10.87,32.45,6.23,24.67,29.21,1
437,13.32,42.23,7.18,26.67,30.08,1
439,15.07,49.25,6.38,28.67,30.55,1
441,15.43,50.66,7.02,30.67,29.67,2
443,15.43,50.66,6.43,32.67,28.53,2
445,15.43,50.66,6.07,34.67,24.30,2
447,16.37,54.42,6.89,34.58,18.90,2
449,21.23,57.05,8.23,36.58,20.41,2
451,25.06,59.62,9.48,36.89,19.10,2
453,28.34,63.92,9.30,28.50,20.58,2
455,29.50,63.86,9.47,28.50,21.03,2
457,22.86,41.95,9.78,21.80,21.32,1
459,16.58,41.80,11.01,21.94,20.11,1
461,18.58,46.62,12.30,22.50,20.39,1
463,22.94,53.13,12.43,18.37,19.52,1
465,24.86,55.34,13.81,19.97,20.12,1
467,25.18,64.96,12.54,21.28,20.59,1
469,26.07,68.53,12.34,23.32,24.15,1
471,29.31,79.33,10.08,23.87,25.72,1
473,32.14,85.83,9.57,25.87,26.32,1
475,33.83,85.76,9.85,27.87,23.85,1
477,27.26,59.72,9.75,29.87,20.44,1
479,15.09,25.69,9.83,31.87,20.69,1
481,15.09,25.69,10.81,33.87,20.90,2
483,17.12,33.78,11.14,35.87,20.74,2
485,19.74,38.52,,,20.94,2
487,20.41,38.44,,,20.61,2
489,23.06,38.44,,,22.03,2
491,21.42,38.33,,,23.54,2
493,13.80,23.59,,,24.26,2
495,15.80,28.45,,,22.05,2
497,17.15,30.65,,,21.05,1
499,18.02,30.64,,,19.75,1
501,19.18,30.64,,,16.53,1
