time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,55.22,4
5,0.00,0.00,0.00,0.00,59.39,4
7,0.00,0.00,0.00,0.00,60.25,4
9,0.00,0.00,0.00,0.00,55.25,4
11,0.00,0.00,0.00,0.00,53.90,4
13,0.00,0.00,0.00,0.00,51.61,10
15,0.00,0.00,0.00,0.00,51.88,10
17,0.00,0.00,0.08,0.59,54.45,10
19,0.00,0.00,0.00,0.00,52.16,10
21,0.00,0.00,0.09,1.06,49.78,10
23,0.00,0.00,0.01,0.18,47.63,1
25,0.00,0.00,0.18,2.18,48.91,1
27,0.00,0.00,0.38,4.18,46.48,1
29,0.00,0.00,0.47,3.20,39.38,1
31,0.68,2.71,0.41,4.41,28.25,1
33,0.32,1.28,0.68,6.41,15.44,4
35,1.45,5.80,1.25,8.41,15.11,4
37,1.85,5.68,1.88,10.41,28.92,4
39,1.42,5.68,2.09,12.41,36.01,4
41,1.42,5.68,2.59,14.41,40.57,4
43,1.42,5.68,3.09,16.41,43.07,7
45,1.40,5.59,3.59,18.41,48.28,7
47,0.12,0.48,2.39,15.78,45.66,7
49,0.00,0.00,1.28,14.94,44.25,7
51,0.27,1.09,1.68,16.94,43.22,7
53,2.56,10.24,2.12,18.94,37.54,2
55,2.51,10.06,2.27,20.94,34.67,2
57,3.97,15.88,1.01,7.98,33.33,2
59,2.32,8.12,1.69,9.98,30.05,2
61,0.47,1.30,1.14,5.83,30.60,2
63,1.27,5.07,1.23,7.68,34.39,14
65,0.98,3.91,1.53,9.68,48.46,14
67,1.07,4.28,0.28,3.36,50.22,14
69,1.07,4.28,0.45,5.36,47.98,14
71,1.07,4.28,0.73,7.36,44.51,14
73,2.17,4.40,1.06,9.36,39.53,1
75,2.34,4.28,1.54,11.36,41.10,1
77,2.25,4.71,2.20,13.36,37.28,1
79,2.21,4.56,1.80,15.36,35.82,1
81,2.74,4.56,2.29,17.36,34.97,1
83,4.25,7.54,2.70,19.36,34.40,4
85,5.58,11.10,3.36,21.36,34.84,4
87,6.42,11.08,3.77,23.36,35.49,4
89,3.99,11.08,3.49,25.36,36.67,4
91,3.99,11.08,3.26,27.36,32.84,4
93,4.24,11.08,3.65,29.36,31.08,10
95,4.43,11.08,4.37,31.36,34.30,10
97,4.04,11.08,4.90,33.36,37.08,10
99,5.54,11.08,4.08,35.36,36.99,10
101,6.13,11.47,4.50,37.36,37.90,10
103,5.64,11.47,4.75,39.36,34.14,8
105,5.64,11.47,5.26,41.36,34.20,8
107,4.84,11.08,5.03,43.36,30.61,8
109,4.07,11.08,5.56,45.36,22.58,8
111,4.62,11.08,4.84,47.36,28.76,8
113,6.92,15.07,5.26,49.36,31.16,3
115,7.46,17.32,5.76,51.36,37.91,3
117,6.90,17.29,6.26,53.36,37.95,3
119,1.65,6.61,5.09,37.30,37.00,3
121,1.64,4.42,2.15,14.91,35.68,3
123,2.50,5.57,1.80,16.91,35.71,1
125,4.00,10.47,2.43,18.91,38.10,1
127,4.99,9.78,1.92,7.46,37.37,1
129,4.12,5.51,2.97,9.46,34.99,1
131,5.44,5.51,3.87,11.46,37.50,1
133,5.53,5.88,4.08,13.46,35.35,4
135,7.10,12.23,4.92,15.46,34.62,4
137,4.93,8.75,5.91,17.46,34.52,4
139,6.10,9.58,4.28,17.26,34.92,4
141,7.15,11.64,4.75,19.26,35.07,4
143,7.14,11.63,4.70,21.26,32.47,3
145,7.14,11.63,5.40,23.26,33.69,3
147,5.53,8.40,6.23,25.26,32.94,3
149,3.56,8.83,5.34,27.26,30.73,3
151,4.38,12.11,3.74,29.26,25.31,3
153,6.09,18.98,4.52,31.26,27.53,1
155,8.19,24.37,5.42,33.26,31.65,1
157,8.22,24.30,6.01,35.26,32.45,1
159,9.74,23.98,6.42,37.26,35.97,1
161,4.88,8.39,6.99,39.26,37.11,1
163,5.05,10.18,7.17,41.26,35.63,5
165,5.05,10.18,7.33,43.26,32.13,5
167,5.05,10.18,7.87,45.26,28.04,5
169,6.29,11.31,8.71,47.26,25.55,5
171,8.22,17.11,9.89,49.26,25.83,5
173,8.55,16.98,11.01,51.26,27.47,2
175,9.51,16.98,12.33,53.26,28.11,2
177,10.97,16.96,13.11,55.26,32.07,2
179,9.82,15.21,10.00,24.61,33.20,2
181,11.38,18.53,9.71,26.61,31.04,2
183,11.35,18.51,9.81,28.61,28.89,7
185,11.62,18.51,10.98,30.61,24.99,7
187,14.41,24.33,12.35,32.61,19.62,7
189,16.22,31.73,11.83,33.90,17.16,7
191,21.13,35.85,10.91,35.90,14.97,7
193,18.77,30.35,10.53,37.90,10.17,8
195,16.05,30.22,11.89,39.90,9.20,8
197,17.28,30.22,12.37,41.90,12.47,8
199,18.55,30.22,12.92,43.90,17.95,8
201,15.75,30.22,11.17,45.90,24.58,8
203,11.82,30.22,11.21,47.90,27.47,6
205,11.82,30.22,11.95,49.90,33.83,6
207,12.13,30.22,11.98,51.90,37.81,6
209,9.30,30.20,9.33,32.80,37.13,6
211,8.72,29.74,9.65,34.80,33.37,6
213,9.40,28.11,9.57,36.80,26.19,5
215,10.27,29.99,10.77,38.80,23.90,5
217,12.84,30.56,10.82,40.80,24.51,5
219,14.94,36.65,7.23,33.61,22.81,5
221,17.24,36.46,7.10,30.94,21.16,5
223,8.70,16.58,7.86,31.27,21.01,10
225,9.69,21.37,6.44,22.98,22.39,10
227,11.83,23.58,7.30,24.98,23.52,10
229,12.67,20.91,8.47,26.98,22.68,10
231,9.75,22.66,9.50,28.98,22.90,10
233,9.90,23.24,10.05,30.98,21.52,1
235,9.90,23.24,10.60,32.98,22.64,1
237,10.60,23.24,10.75,27.47,26.17,1
239,14.74,29.41,11.82,29.47,28.35,1
241,13.34,22.81,11.03,31.47,30.31,1
243,12.35,22.62,10.87,33.47,30.81,3
245,12.83,22.62,10.39,35.47,33.54,3
247,14.10,25.74,10.58,37.47,34.70,3
249,12.21,27.96,9.51,39.47,31.80,3
251,7.42,9.54,7.96,41.47,29.78,3
253,9.40,12.53,6.89,43.47,27.23,6
255,11.21,17.72,7.92,45.47,26.93,6
257,13.42,21.51,8.13,47.47,24.42,6
259,13.33,23.98,9.29,49.47,26.26,6
261,8.62,23.40,9.27,51.47,27.71,6
263,9.40,23.29,10.44,53.47,24.73,1
265,12.04,23.29,10.19,55.47,25.29,1
267,16.56,23.29,10.65,57.47,25.02,1
269,17.18,24.52,11.82,59.47,27.42,1
271,11.72,24.48,12.10,61.47,29.12,1
273,11.72,24.48,11.96,63.47,25.17,2
275,11.92,24.48,11.68,65.47,22.75,2
277,13.50,24.48,12.85,67.47,25.85,2
279,11.18,21.74,11.53,69.47,28.56,2
