time,value
9,0.02
13,0.02
17,0.02
21,0.01
25,0.02
29,0.00
33,0.01
37,0.02
41,0.03
45,0.02
49,0.05
53,0.03
57,0.03
61,0.04
65,0.04
69,0.04
73,0.06
77,0.03
81,0.05
85,0.04
89,0.06
93,0.05
97,0.08
101,0.05
105,0.09
109,0.04
113,0.05
117,0.05
121,0.05
125,0.07
129,0.06
133,0.09
137,0.15
141,0.05
145,0.10
149,0.19
153,0.05
157,0.11
161,0.04
165,0.14
169,0.05
173,0.08
177,0.09
181,0.14
185,0.11
189,0.10
193,0.05
197,0.07
201,0.06
205,0.09
209,0.12
213,0.10
217,0.13
221,0.09
225,0.07
229,0.17
233,0.10
237,0.19
241,0.10
245,0.13
249,0.16
253,0.24
257,0.13
261,0.23
265,0.09
269,0.18
273,0.11
277,0.15
281,0.11
285,0.19
289,0.20
293,0.09
297,0.18
301,0.14
305,0.16
309,0.06
313,0.16
317,0.10
321,0.16
325,0.10
329,0.23
333,0.09
337,0.12
341,0.06
345,0.14
349,0.08
353,0.19
357,0.17
361,0.17
365,0.10
369,0.10
373,0.09
377,0.15
381,0.18
385,0.16
389,0.19
393,0.22
397,0.11
401,0.20
405,0.22
409,0.22
413,0.22
417,0.17
421,0.21
425,0.21
429,0.11
433,0.16
437,0.11
441,0.14
445,0.25
449,0.32
453,0.22
457,0.12
461,0.21
465,0.37
469,0.21
473,0.10
477,0.19
481,0.20
485,0.09
489,0.11
493,0.13
497,0.24
501,0.22
505,0.29
509,0.25
513,0.12
517,0.21
521,0.24
525,0.18
529,0.20
533,0.10
537,0.32
541,0.18
545,0.29
549,0.14
553,0.31
557,0.29
561,0.28
565,0.14
569,0.25
573,0.36
577,0.20
581,0.17
585,0.27
589,0.08
593,0.19
597,0.17
601,0.18
605,0.10
609,0.21
613,0.19
617,0.22
621,0.11
625,0.25
629,0.11
633,0.11
637,0.22
641,0.25
645,0.13
649,0.19
653,0.08
657,0.23
661,0.17
665,0.22
669,0.24
673,0.21
677,0.10
681,0.31
685,0.17
689,0.16
693,0.27
697,0.24
701,0.15
705,0.13
709,0.22
713,0.20
717,0.17
721,0.10
725,0.26
729,0.12
733,0.17
737,0.13
741,0.39
745,0.09
749,0.16
753,0.13
757,0.13
761,0.06
765,0.08
769,0.15
773,0.06
777,0.14
781,0.06
785,0.20
789,0.10
793,0.11
797,0.05
801,0.13
805,0.06
809,0.16
813,0.06
817,0.06
821,0.07
825,0.10
829,0.09
833,0.10
837,0.05
841,0.13
845,0.08
849,0.14
853,0.07
857,0.20
861,0.08
865,0.19
869,0.20
873,0.22
877,0.28
881,0.14
885,0.13
889,0.17
893,0.17
897,0.14
901,0.26
905,0.19
909,0.27
913,0.08
917,0.22
921,0.07
925,0.08
929,0.05
933,0.08
937,0.07
941,0.11
945,0.04
949,0.05
953,0.03
957,0.18
961,0.06
965,0.15
969,0.04
973,0.09
977,0.05
981,0.05
985,0.05
989,0.29
993,0.05
997,0.10
