time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,58.50
5,0.00,0.00,0.00,0.00,0.00,63.50
7,0.00,0.00,0.00,0.00,0.00,65.25
9,0.00,0.00,0.00,0.00,0.00,61.85
11,0.00,0.00,0.00,0.00,0.00,54.40
13,0.00,0.00,0.00,0.00,0.00,46.87
15,0.00,0.00,0.00,0.00,0.00,50.60
17,0.00,0.00,0.30,0.00,0.26,58.80
19,0.00,0.00,0.00,0.00,0.00,62.50
21,0.00,0.00,0.00,0.00,0.00,60.25
23,0.00,0.00,0.00,0.00,0.00,52.27
25,0.00,0.00,0.00,0.00,0.00,49.28
27,0.00,0.00,0.00,0.76,0.00,44.12
29,3.84,0.00,0.00,2.76,0.00,41.64
31,5.55,0.00,0.00,4.76,0.00,41.43
33,8.15,0.00,0.00,6.76,0.00,35.03
35,11.54,0.00,0.00,8.76,0.00,31.59
37,11.50,0.00,0.00,10.76,0.65,31.08
39,8.28,4.62,0.00,12.76,2.65,34.62
41,0.00,5.11,1.36,9.84,4.65,33.10
43,0.00,5.11,3.36,0.37,6.65,31.37
45,2.26,5.11,0.00,2.37,8.65,29.60
47,5.25,11.37,0.00,4.37,10.65,25.12
49,5.22,11.10,0.00,6.37,12.65,18.35
51,5.22,11.10,0.00,8.37,14.65,10.72
53,11.21,11.10,0.00,10.37,16.65,4.75
55,11.59,16.05,0.00,12.37,18.65,1.37
57,11.59,19.57,0.00,14.37,20.65,0.10
59,11.59,24.24,0.00,16.37,22.65,0.00
61,11.59,24.15,0.00,18.37,24.65,0.00
63,11.59,24.15,0.00,20.37,26.65,0.00
65,11.59,24.15,0.00,22.37,28.65,0.00
67,11.59,24.15,0.00,24.37,30.65,5.67
69,11.59,24.15,0.00,26.37,32.65,15.13
71,8.92,24.15,0.00,28.37,34.65,23.76
73,0.00,24.15,0.00,24.25,36.65,29.98
75,0.00,24.15,0.00,0.00,38.65,34.34
77,0.00,24.15,0.00,0.00,40.65,33.14
79,0.00,24.15,0.00,0.00,42.65,28.72
81,0.00,24.15,0.00,0.00,44.65,23.40
83,0.00,24.15,0.96,0.81,46.65,25.86
85,0.00,24.15,0.77,2.81,48.65,26.08
87,0.00,24.15,2.77,2.12,50.65,28.71
89,0.00,24.15,0.00,2.16,52.65,33.93
91,0.00,24.15,0.00,0.00,54.65,33.79
93,0.00,24.15,0.00,0.00,56.65,32.95
95,0.00,24.15,0.00,0.00,58.65,29.19
97,0.00,24.15,0.00,0.70,60.65,21.47
99,6.63,24.15,0.00,2.70,62.65,18.18
101,17.47,26.34,1.95,4.70,64.65,20.75
103,17.80,35.64,3.95,6.70,66.65,19.08
105,19.71,37.73,5.95,8.70,68.65,18.80
107,26.98,37.72,7.95,10.70,70.65,17.60
109,29.87,42.59,9.95,12.70,64.77,16.47
111,29.85,43.91,11.95,14.70,57.85,12.54
113,32.81,43.50,13.95,16.70,55.43,11.23
115,41.19,39.06,15.95,18.70,57.43,7.69
117,42.11,11.99,17.95,20.70,59.43,8.57
119,42.11,18.20,19.95,22.70,61.43,7.32
121,42.11,24.16,21.95,24.70,63.43,11.19
