time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
253,42.13,98.68,25.64,25.31,61.81,11.27,5
255,40.48,101.32,27.12,26.77,63.81,12.52,5
257,43.12,104.82,27.48,27.79,56.41,14.29,5
259,45.56,107.91,25.68,26.58,58.21,16.40,4
261,47.13,107.89,25.57,25.19,60.21,16.42,4
263,47.10,107.89,24.91,25.39,62.21,13.71,4
265,48.06,110.18,26.41,26.89,64.21,14.11,4
267,52.82,121.24,25.99,24.92,66.21,16.36,4
269,55.71,125.30,24.29,23.31,52.68,21.00,1
271,52.73,126.99,25.03,23.94,50.45,20.40,1
273,33.54,69.14,22.85,22.08,49.51,18.21,1
275,20.13,52.67,24.01,22.76,51.51,20.27,1
277,22.68,56.16,25.14,24.24,53.51,19.77,6
279,23.42,59.41,23.99,22.82,55.51,20.67,6
281,24.91,65.37,24.93,23.62,57.51,21.05,6
283,24.85,65.14,23.85,20.27,59.51,22.39,6
285,25.88,65.14,25.11,21.22,61.51,22.00,6
287,27.94,73.61,23.59,20.12,63.51,21.18,6
289,30.28,78.37,24.43,20.45,65.51,19.44,7
291,34.61,78.30,23.74,20.83,67.51,18.17,7
293,36.97,78.30,25.00,21.90,69.51,18.50,7
295,39.97,81.77,26.71,23.78,71.51,19.48,7
297,41.93,79.83,24.49,23.07,73.51,19.32,8
299,21.65,43.21,25.08,22.93,75.51,17.75,8
301,17.38,43.31,23.11,22.22,77.51,20.10,8
303,21.08,50.12,23.02,21.26,79.51,23.42,8
305,23.13,49.87,23.08,22.10,72.03,26.47,1
307,19.70,49.87,19.66,20.20,74.03,25.78,1
309,21.04,49.87,20.15,20.38,76.03,23.91,1
311,23.87,49.87,20.11,19.11,78.03,20.18,1
313,25.22,49.87,19.30,19.42,80.03,18.67,1
315,27.82,54.77,20.38,20.32,82.03,17.49,1
317,33.51,56.51,21.19,20.57,84.03,18.11,1
319,33.94,57.28,22.16,21.12,86.03,18.80,1
321,26.52,60.70,23.15,21.71,88.03,17.22,2
323,28.78,60.65,23.25,22.57,90.03,15.68,2
325,30.67,60.65,24.36,23.38,92.03,15.47,2
327,34.41,63.86,24.97,23.26,94.03,17.91,2
329,36.91,70.95,26.59,24.94,96.03,22.73,2
331,38.24,73.39,26.16,25.48,98.03,24.87,2
333,39.71,73.38,26.54,24.75,100.03,24.52,2
335,42.20,73.38,27.41,25.37,102.03,23.47,2
337,33.73,73.37,27.39,24.45,104.03,21.50,5
339,21.07,32.72,27.79,25.27,106.03,18.46,5
341,15.68,32.50,27.94,26.16,108.03,18.29,5
343,20.50,41.15,26.17,21.73,110.03,19.32,5
345,23.26,46.23,21.09,19.26,47.15,21.47,6
347,24.92,46.14,18.31,18.00,49.15,22.09,6
349,24.56,36.63,18.20,18.29,51.15,23.13,6
351,20.63,43.08,19.05,18.82,53.15,24.43,6
353,22.76,42.87,18.44,19.17,55.15,23.61,6
355,25.75,42.87,18.65,19.89,57.15,21.14,6
357,23.52,35.66,17.52,16.86,59.15,19.35,8
359,18.42,42.05,17.79,17.82,61.15,15.67,8
361,22.39,44.28,19.22,19.06,63.15,12.96,8
363,26.55,44.27,19.66,18.45,65.15,12.22,8
365,29.11,44.27,15.89,16.99,50.47,12.11,8
367,32.02,44.27,16.14,17.70,52.47,12.50,8
369,31.25,37.38,17.34,18.69,54.47,13.83,8
371,24.22,37.38,17.37,17.56,56.47,14.53,8
373,24.22,37.38,18.56,18.50,58.47,17.52,7
375,24.22,37.38,18.27,16.77,60.47,19.15,7
377,24.22,37.38,18.15,17.30,62.47,22.42,7
379,24.22,37.38,17.75,15.58,64.47,24.65,7
381,24.40,37.38,18.49,16.20,63.62,24.47,6
383,23.27,38.82,18.53,17.02,48.05,25.18,6
385,19.75,48.33,18.53,17.82,39.86,22.82,6
387,20.76,47.57,20.20,19.62,41.86,21.45,6
389,23.55,46.21,20.43,20.56,35.62,20.45,5
391,28.53,44.38,21.50,21.63,37.62,18.41,5
393,34.06,45.81,21.04,22.15,39.62,19.20,5
395,36.99,49.36,21.93,22.55,41.62,19.56,5
397,38.24,59.28,17.23,18.31,43.62,18.28,5
399,41.63,63.60,16.10,18.12,45.62,18.53,5
401,34.43,66.43,17.54,19.64,47.62,18.16,6
403,36.41,66.41,17.09,17.64,49.62,18.10,6
405,37.69,66.20,18.22,18.48,51.62,17.29,6
407,27.70,46.94,19.54,19.64,53.62,17.76,6
409,26.95,46.94,20.58,20.96,55.62,18.42,7
411,27.89,48.20,17.15,19.30,57.62,18.40,7
413,27.86,48.10,18.12,20.56,59.62,18.94,7
415,21.83,46.94,18.04,19.43,61.62,18.90,7
417,25.44,50.13,18.29,20.06,51.86,18.74,7
419,31.33,53.57,15.25,17.10,34.51,20.94,7
421,32.59,53.51,15.90,18.20,32.04,20.85,7
423,23.82,36.13,15.80,17.54,30.42,19.22,7
425,20.93,39.26,14.21,17.39,31.79,18.26,7
427,23.76,40.56,15.09,18.08,33.79,20.25,7
429,25.17,42.03,,,,21.96,5
431,25.16,41.98,,,,21.56,5
433,25.77,41.98,,,,21.26,5
435,28.41,41.98,,,,19.35,5
437,32.33,44.73,,,,17.64,5
439,39.37,48.33,,,,16.57,5
441,44.85,54.52,,,,18.05,6
443,29.23,54.57,,,,15.78,6
445,26.99,54.57,,,,14.60,6
447,30.11,54.57,,,,12.52,6
449,32.29,54.57,,,,12.30,1
451,38.74,58.10,,,,12.05,1
453,41.44,64.87,,,,10.96,1
455,43.27,72.46,,,,14.69,1
457,43.77,77.46,,,,16.30,1
459,35.50,78.04,,,,20.63,1
461,32.99,79.93,,,,20.23,1
463,38.93,83.84,,,,21.99,1
465,42.48,86.56,,,,22.30,1
467,44.91,96.62,,,,21.97,8
469,46.98,104.87,,,,21.56,8
471,51.55,109.97,,,,19.08,8
473,46.97,76.63,,,,16.23,8
475,31.53,69.68,,,,14.58,8
477,41.19,80.91,,,,13.90,2
479,46.91,85.20,,,,13.07,2
481,55.08,85.16,,,,13.05,2
483,58.80,85.16,,,,12.09,2
485,61.54,93.35,,,,11.27,2
487,57.76,98.01,,,,10.02,2
489,50.30,97.97,,,,7.92,2
491,55.14,113.18,,,,6.24,2
493,57.32,116.48,,,,6.79,1
495,64.06,116.45,,,,7.75,1
497,65.56,116.45,,,,9.77,1
499,65.54,116.45,,,,12.36,1
501,65.48,116.20,,,,12.68,1
