time,value
1,0.13
5,0.01
9,0.03
13,0.03
17,0.06
21,0.04
25,0.03
29,0.04
33,0.09
37,0.06
41,0.10
45,0.05
49,0.15
53,0.04
57,0.07
61,0.05
65,0.09
69,0.06
73,0.11
77,0.28
81,0.19
85,0.13
89,0.17
93,0.06
97,0.18
101,0.18
105,0.22
109,0.26
113,0.36
117,0.22
121,0.40
125,0.31
129,0.24
133,0.19
137,0.30
141,0.32
145,0.28
149,0.18
153,0.33
157,0.32
161,0.33
165,0.22
169,0.26
173,0.29
177,0.30
181,0.21
185,0.29
189,0.62
193,0.39
197,0.41
201,0.38
205,0.47
209,0.29
213,0.39
217,0.42
221,0.41
225,0.65
229,0.44
233,1.43
237,0.27
241,0.29
245,0.30
249,0.28
253,0.37
257,0.32
261,0.32
265,0.38
269,0.24
273,0.33
277,0.25
281,0.34
285,0.43
289,0.24
293,0.46
297,0.21
301,0.48
305,0.38
309,0.43
313,0.66
317,0.49
321,0.31
325,0.46
329,0.49
333,0.46
337,0.42
341,0.55
345,0.26
349,0.35
353,0.43
357,0.36
361,0.40
365,0.44
369,0.65
373,0.29
377,0.70
381,0.51
385,0.61
389,0.42
393,0.41
397,0.63
401,0.34
405,0.76
409,0.32
413,0.82
417,0.63
421,0.47
425,0.68
429,0.34
433,0.65
437,0.72
441,0.46
445,0.62
449,0.53
453,0.52
457,0.39
461,0.44
465,0.35
469,0.97
473,0.55
477,0.38
481,0.60
485,0.56
489,0.52
493,0.47
497,0.65
