time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.36,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.72,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.77,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.88,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.63,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.37,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,0.00
21,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.27,0.34,0.80,52.74,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.45,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.39,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.31,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.90,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.67,0.00
33,0.00,0.00,0.00,0.00,1.21,0.00,0.67,0.63,0.81,1.21,32.31,1.00
35,0.00,0.00,0.00,0.00,3.21,0.00,0.00,1.07,1.38,3.21,21.58,0.00
37,5.29,0.00,2.64,5.29,5.21,0.00,0.00,1.74,2.23,5.21,16.25,0.00
39,10.91,0.00,5.45,10.91,7.21,0.00,0.00,2.40,3.09,7.21,14.42,0.00
41,17.20,0.00,8.60,17.20,9.21,0.00,0.00,3.07,3.95,9.21,14.08,0.00
43,17.61,0.00,8.80,17.61,11.21,0.00,0.00,3.74,4.80,11.21,14.22,0.00
45,17.61,0.00,8.80,17.61,13.21,0.00,0.00,4.40,5.66,13.21,11.65,0.00
47,17.61,0.00,8.80,17.61,15.21,0.00,0.00,5.07,6.52,15.21,6.35,0.00
49,17.61,0.00,8.80,17.61,17.21,0.00,0.00,5.74,7.38,17.21,1.95,0.00
