time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
323,11.85,23.88,6.28,4.16,19.59,22.99,2
325,14.76,23.88,7.49,5.28,21.59,22.63,2
327,18.50,24.04,8.54,6.20,23.59,23.61,2
329,22.50,31.00,9.81,7.41,25.59,24.67,2
331,17.12,23.88,9.87,7.05,27.59,22.87,2
333,16.79,23.88,10.14,6.97,29.59,22.38,4
335,18.86,29.19,9.77,6.07,31.59,23.99,4
337,18.64,29.05,10.04,5.99,33.59,26.43,4
339,18.79,29.05,10.78,6.52,35.59,27.30,4
341,19.97,37.37,8.85,6.26,37.59,29.54,1
343,19.35,41.90,,,,28.28,1
345,17.04,28.95,,,,27.48,1
347,10.46,23.88,,,,24.39,1
349,11.46,23.88,,,,23.21,2
351,17.83,30.87,,,,22.73,2
353,23.96,36.41,,,,21.62,2
355,29.58,36.79,,,,20.27,2
357,34.03,40.41,,,,19.07,2
359,34.21,46.73,,,,17.48,2
361,29.99,53.53,,,,15.65,2
363,30.19,46.65,,,,14.98,2
365,22.40,48.58,,,,19.76,2
367,23.06,49.50,,,,21.59,2
369,23.06,49.50,,,,20.43,1
371,23.06,49.50,,,,19.44,1
373,23.06,49.50,,,,22.88,1
375,23.65,49.50,,,,25.68,1
377,25.67,52.93,,,,24.44,1
379,27.00,55.13,,,,24.10,1
381,29.82,55.09,,,,23.92,1
383,24.54,49.50,,,,24.19,1
385,23.26,49.50,,,,24.92,1
387,24.64,49.50,,,,22.14,1
389,25.97,49.50,,,,16.35,2
391,29.32,57.09,,,,14.70,2
393,36.24,62.71,,,,16.00,2
395,44.64,67.87,,,,17.58,2
397,47.40,71.24,,,,17.35,2
399,49.74,77.73,,,,17.95,2
401,54.08,80.71,,,,16.56,2
403,49.51,83.79,,,,15.50,2
405,39.16,92.99,,,,15.99,2
407,32.23,93.83,,,,15.67,2
409,32.41,93.83,,,,14.91,3
411,33.91,93.83,,,,14.71,3
413,36.39,93.83,,,,14.09,3
415,39.94,93.83,,,,15.60,3
417,43.17,95.68,,,,14.93,1
419,47.89,106.34,,,,14.24,1
421,50.30,108.08,,,,12.12,1
423,58.82,126.94,,,,9.34,1
425,63.21,126.91,,,,8.37,1
427,66.52,126.64,,,,7.70,1
429,70.79,126.64,,,,9.32,1
431,74.27,126.64,,,,13.41,1
433,77.59,126.64,,,,16.32,1
435,78.28,126.64,,,,17.61,1
437,79.13,126.60,,,,18.82,1
439,55.50,80.99,,,,16.08,1
441,36.18,71.16,,,,13.26,2
443,39.98,81.66,,,,11.08,2
445,44.37,84.82,,,,12.56,2
447,48.54,94.41,,,,15.38,2
449,53.66,109.15,,,,16.57,2
451,53.71,109.48,,,,16.11,2
453,53.70,109.48,,,,14.31,2
455,49.09,116.75,,,,12.76,2
457,55.77,127.73,,,,11.76,2
459,59.01,133.42,,,,11.42,2
461,65.50,151.13,,,,11.83,2
463,66.71,152.50,,,,11.35,2
465,68.32,152.50,,,,10.80,1
467,68.48,152.50,,,,8.89,1
469,70.58,152.50,,,,8.54,1
471,72.23,152.43,,,,9.85,1
473,74.35,152.19,,,,12.30,1
475,54.38,76.24,,,,13.83,1
477,44.46,76.24,,,,16.78,1
479,46.78,76.24,,,,19.72,1
481,49.44,76.20,,,,21.11,2
483,32.29,42.39,,,,19.15,2
485,36.15,57.81,,,,16.50,2
487,38.51,67.27,,,,14.11,2
489,42.09,80.18,,,,13.68,2
491,46.03,90.92,,,,11.03,3
493,48.83,102.22,,,,9.43,3
495,51.70,102.62,,,,9.02,3
497,52.45,102.61,,,,10.60,3
499,54.49,102.49,,,,13.56,3
501,56.96,102.28,,,,16.60,1
