time,value
5,0.03
9,0.04
13,0.06
17,0.11
21,0.12
25,0.08
29,0.05
33,0.07
37,0.09
41,0.14
45,0.19
49,0.20
53,0.20
57,0.17
61,0.16
65,0.11
69,0.16
73,0.09
77,0.16
81,0.17
85,0.13
89,0.19
93,0.24
97,0.14
101,0.24
105,0.14
109,0.25
113,0.19
117,0.33
121,0.32
125,0.19
129,0.37
133,0.41
137,0.28
141,0.11
145,0.22
149,0.24
153,0.16
157,0.28
161,0.38
165,0.26
169,0.20
173,0.35
177,0.30
181,0.40
185,0.35
189,0.35
193,0.37
197,0.24
201,0.27
205,0.25
209,0.24
213,0.22
217,0.07
221,0.14
225,0.19
229,0.24
233,0.18
237,0.27
241,0.31
245,0.22
249,0.20
253,0.23
257,0.22
261,0.16
265,0.44
269,0.55
273,0.25
277,0.34
281,0.20
285,0.42
289,0.36
293,0.30
297,0.38
301,0.24
305,0.49
309,0.42
313,0.40
317,0.53
321,0.30
325,0.48
329,0.52
333,0.47
337,0.34
341,0.54
345,0.50
349,0.47
353,0.36
357,0.45
361,0.30
365,0.46
369,0.45
373,0.40
377,0.36
381,0.25
385,0.38
389,0.28
393,0.59
397,0.43
401,0.37
405,0.36
409,0.48
413,0.46
417,0.41
421,0.27
425,0.56
429,0.50
433,0.31
437,0.46
441,0.35
445,0.23
449,0.30
453,0.26
457,0.32
461,0.25
465,0.17
469,0.43
473,0.25
477,0.31
481,0.23
485,0.31
489,0.41
493,0.40
497,0.45
