time,value
5,0.03
9,0.01
13,0.03
17,0.03
21,0.04
25,0.05
29,0.04
33,0.03
37,0.04
41,0.03
45,0.08
49,0.08
53,0.06
57,0.05
61,0.05
65,0.06
69,0.15
73,0.05
77,0.05
81,0.11
85,0.10
89,0.11
93,0.14
97,0.14
101,0.13
105,0.13
109,0.26
113,0.15
117,0.19
121,0.27
125,0.22
129,0.27
133,0.16
137,0.20
141,0.17
145,0.15
149,0.33
153,0.17
157,0.13
161,0.14
165,0.13
169,0.21
173,0.19
177,0.18
181,0.15
185,0.18
189,0.28
193,0.11
197,0.14
201,0.25
205,0.25
209,0.24
213,0.21
217,0.19
221,0.17
225,0.37
229,0.17
233,0.20
237,0.30
241,0.28
245,0.25
249,0.27
253,0.32
257,0.63
261,0.21
265,0.24
269,0.38
273,0.22
277,0.21
281,0.39
285,0.20
289,0.68
293,0.24
297,0.27
301,0.23
305,0.22
309,0.35
313,0.39
317,0.39
321,0.20
325,0.19
329,0.36
333,0.23
337,0.29
341,0.25
345,0.26
349,0.79
353,0.29
357,0.31
361,0.48
365,0.76
369,0.27
373,0.28
377,0.43
381,0.25
385,0.39
389,0.47
393,0.45
397,0.41
401,0.22
405,0.25
409,0.20
413,0.17
417,0.34
421,0.44
425,0.18
429,0.38
433,0.31
437,0.35
441,0.53
445,0.35
449,0.19
453,0.19
457,0.16
461,0.16
465,0.27
469,0.14
473,0.15
477,0.25
481,0.11
485,0.17
489,0.21
493,0.16
497,0.16
