time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.90,1
7,0.00,0.00,0.00,0.00,52.60,1
9,0.00,0.00,0.00,0.00,58.65,6
11,0.00,0.00,0.00,0.00,56.55,6
13,0.00,0.00,0.00,0.00,49.03,6
15,0.00,0.00,0.00,0.00,48.50,6
17,0.00,0.00,0.00,0.00,54.32,7
19,0.00,0.00,0.10,1.21,55.00,7
21,0.00,0.00,0.19,2.23,51.18,7
23,0.00,0.00,0.00,0.00,45.91,7
25,0.00,0.00,0.00,0.00,45.84,7
27,0.00,0.00,0.26,1.16,40.67,1
29,0.00,0.00,0.31,3.02,27.40,1
31,0.97,3.88,0.25,2.67,29.80,1
33,1.30,5.22,0.39,4.67,32.57,1
35,1.30,5.22,0.57,6.67,36.52,6
37,1.30,5.22,0.90,8.67,37.81,6
39,1.30,5.22,1.23,10.67,41.44,6
41,1.23,4.90,1.57,12.67,46.81,6
43,0.05,0.21,1.90,14.67,39.07,1
45,0.68,2.73,0.38,1.69,33.81,1
47,2.56,5.60,0.74,3.69,28.20,1
49,2.62,5.86,1.24,5.69,32.39,1
51,1.47,5.57,1.92,7.69,31.28,6
53,4.81,5.82,1.30,8.98,30.86,6
55,5.31,5.63,1.97,10.98,26.44,6
57,5.29,5.57,2.67,12.98,31.56,6
59,4.02,5.57,3.51,14.98,30.47,3
61,4.38,7.40,3.27,16.98,25.62,3
63,5.38,11.37,3.93,18.98,20.64,3
65,5.33,11.30,4.79,20.98,20.20,3
67,4.14,8.70,5.28,22.98,17.39,6
69,3.42,4.65,3.47,19.81,19.22,6
71,4.71,5.20,3.62,21.81,19.62,6
73,7.77,11.49,4.62,23.81,26.74,6
75,5.74,11.23,4.74,25.81,28.43,7
77,3.95,11.23,4.79,27.81,26.81,7
79,3.95,11.23,4.62,29.81,25.65,7
81,6.02,19.49,5.29,31.81,27.59,7
83,7.07,23.71,5.95,33.81,31.64,3
85,6.90,23.05,4.27,35.81,31.13,3
87,4.95,13.97,4.17,37.81,26.99,3
89,2.67,5.55,4.64,39.81,28.07,3
91,3.74,10.14,4.89,41.81,25.70,4
93,4.13,9.92,5.42,43.81,18.69,4
95,5.02,9.92,5.53,45.81,16.68,4
97,6.37,9.92,6.26,47.81,33.68,4
99,3.75,8.55,7.23,49.81,38.40,3
101,1.44,5.75,2.31,20.69,43.14,3
103,1.44,5.75,0.75,9.01,39.17,3
105,2.38,9.50,0.92,11.01,39.88,3
107,2.41,9.65,1.19,13.01,35.56,6
109,0.00,0.00,0.80,5.68,31.27,6
111,0.00,0.00,0.08,0.92,24.33,6
113,1.09,4.37,0.43,2.92,49.70,6
115,0.00,0.00,0.69,4.92,49.00,4
117,0.00,0.00,0.00,0.00,45.75,4
119,0.00,0.00,0.00,0.00,44.02,4
121,0.00,0.00,0.00,0.00,53.77,4
123,0.00,0.00,0.16,1.97,60.48,5
125,0.00,0.00,0.00,0.00,56.17,5
127,0.00,0.00,0.00,0.00,43.07,5
129,0.00,0.00,0.10,1.04,39.16,5
131,0.00,0.00,0.50,3.04,38.12,7
133,0.74,1.77,0.84,5.04,38.30,7
135,2.59,5.82,1.34,7.04,34.96,7
137,2.34,5.56,1.84,9.04,35.87,7
139,1.39,5.56,1.02,6.91,31.03,6
141,2.04,5.56,1.07,8.91,26.48,6
143,4.52,7.39,1.64,10.91,23.34,6
145,5.79,12.28,2.37,12.91,24.07,6
147,4.81,12.18,3.28,14.91,26.64,2
149,4.47,12.18,3.05,16.91,32.36,2
151,6.04,18.47,3.75,18.91,32.85,2
153,6.24,19.27,4.70,20.91,33.15,2
155,6.24,19.25,5.38,22.91,28.53,2
157,4.70,8.29,5.15,16.09,25.01,2
159,3.99,5.70,4.81,18.09,24.92,2
161,5.99,9.54,5.33,20.09,23.24,4
163,9.12,11.75,6.12,22.09,20.33,4
