time,value
5,0.02
9,0.01
13,0.02
17,0.02
21,0.02
25,0.02
29,0.02
33,0.01
37,0.02
41,0.01
45,0.02
49,0.02
53,0.02
57,0.02
61,0.03
65,0.02
69,0.03
73,0.02
77,0.02
81,0.03
85,0.03
89,0.02
93,0.03
97,0.01
101,0.02
105,0.03
109,0.02
113,0.00
117,0.02
121,0.03
125,0.02
129,0.03
133,0.04
137,0.03
141,0.04
145,0.04
149,0.05
153,0.11
157,0.16
161,0.07
165,0.14
169,0.06
173,0.18
177,0.05
181,0.08
185,0.12
189,0.10
193,0.13
197,0.05
201,0.08
205,0.03
209,0.08
213,0.05
217,0.09
221,0.03
225,0.13
229,0.04
233,0.08
237,0.03
241,0.06
245,0.03
249,0.06
253,0.04
257,0.05
261,0.05
265,0.06
269,0.06
273,0.10
277,0.06
281,0.10
285,0.07
289,0.10
293,0.07
297,0.10
301,0.14
305,0.16
309,0.13
313,0.07
317,0.10
321,0.05
325,0.08
329,0.11
333,0.06
337,0.09
341,0.03
345,0.04
349,0.06
353,0.05
357,0.05
361,0.06
365,0.04
369,0.06
373,0.12
377,0.05
381,0.21
385,0.10
389,0.04
393,0.11
397,0.07
401,0.11
405,0.07
409,0.15
413,0.09
417,0.11
421,0.15
425,0.08
429,0.15
433,0.10
437,0.12
441,0.06
445,0.13
449,0.07
453,0.13
457,0.10
461,0.06
465,0.09
469,0.06
473,0.11
477,0.06
481,0.12
485,0.08
489,0.14
493,0.06
497,0.11
501,0.06
505,0.09
509,0.17
513,0.18
517,0.07
521,0.09
525,0.06
529,0.10
533,0.06
537,0.11
541,0.10
545,0.14
549,0.12
553,0.19
557,0.23
561,0.14
565,0.06
569,0.12
573,0.06
577,0.14
581,0.11
585,0.14
589,0.05
593,0.10
597,0.06
601,0.11
605,0.10
609,0.06
613,0.14
617,0.13
621,0.09
625,0.13
629,0.10
633,0.06
637,0.08
641,0.05
645,0.13
649,0.07
653,0.03
657,0.07
661,0.06
665,0.08
669,0.03
673,0.05
677,0.06
681,0.08
685,0.07
689,0.07
693,0.11
697,0.05
701,0.08
705,0.08
709,0.07
713,0.06
717,0.10
721,0.15
725,0.20
729,0.04
733,0.11
737,0.12
741,0.15
745,0.05
749,0.11
753,0.06
757,0.08
761,0.09
765,0.03
769,0.08
773,0.06
777,0.13
781,0.11
785,0.08
789,0.23
793,0.04
797,0.07
801,0.07
805,0.21
809,0.08
813,0.18
817,0.09
821,0.28
825,0.21
829,0.17
833,0.12
837,0.27
841,0.19
845,0.22
849,0.07
853,0.19
857,0.10
861,0.14
865,0.15
869,0.11
873,0.11
877,0.09
881,0.07
885,0.09
889,0.02
893,0.07
897,0.05
901,0.13
905,0.05
909,0.07
913,0.08
917,0.06
921,0.11
925,0.13
929,0.07
933,0.11
937,0.08
941,0.12
945,0.11
949,0.05
953,0.11
957,0.06
961,0.08
965,0.06
969,0.14
973,0.06
977,0.16
981,0.09
985,0.15
989,0.07
993,0.13
997,0.09
