time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.73,7,
5,0.00,0.00,0.00,0.00,52.67,7,
7,0.00,0.00,0.00,0.00,62.49,7,
9,0.00,0.00,0.00,0.00,53.43,7,1.18
11,0.00,0.00,0.00,0.00,51.34,7,
13,0.00,0.00,0.00,0.00,41.57,5,
15,0.00,0.00,0.00,0.00,45.89,5,
17,0.00,0.00,0.23,1.70,43.68,5,
19,0.00,0.00,0.00,0.00,32.78,5,2.96
21,0.00,0.00,0.14,1.71,33.54,5,
23,0.87,3.48,0.31,3.71,41.68,7,
25,1.25,4.98,0.48,5.71,44.65,7,
27,1.24,4.97,0.64,7.71,42.78,7,
29,1.24,4.97,0.86,9.71,41.86,7,0.12
31,1.88,4.97,1.19,11.71,37.81,7,
33,2.54,5.17,1.69,13.71,36.89,8,
35,2.50,5.14,2.22,15.71,40.81,8,
37,2.98,10.16,2.88,17.71,37.42,8,
39,4.16,11.09,1.29,10.61,33.66,8,2.16
41,4.14,11.09,1.69,12.61,30.41,8,
43,4.14,11.09,2.13,14.61,27.09,5,
45,4.54,11.09,2.64,16.61,24.65,5,
47,7.02,16.74,3.59,18.61,27.11,5,
49,6.95,8.91,3.69,14.65,27.38,5,2.34
51,5.70,11.55,3.31,16.65,28.60,5,
53,5.69,11.51,3.85,18.65,26.76,8,
55,5.69,11.51,4.16,20.65,30.96,8,
57,5.27,9.86,5.01,22.65,32.01,8,
59,3.50,8.52,4.95,24.65,30.86,8,2.79
61,4.42,12.19,4.34,26.65,28.54,8,
63,5.26,12.14,5.02,28.65,26.82,7,
65,5.52,12.14,5.63,30.65,24.55,7,
67,4.64,12.14,6.52,32.65,18.08,7,
69,4.78,12.14,4.41,25.61,10.18,7,1.62
71,6.03,12.14,5.07,27.61,6.90,7,
73,7.34,17.48,5.84,29.61,7.39,5,
75,9.37,24.13,6.68,31.61,16.89,5,
