time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,52.86,4,
5,0.00,0.00,0.00,0.00,56.84,4,
7,0.00,0.00,0.00,0.00,60.40,4,
9,0.00,0.00,0.00,0.00,60.11,4,0.94
11,0.00,0.00,0.00,0.00,54.36,4,
13,0.00,0.00,0.00,0.00,45.94,2,
15,0.00,0.00,0.03,0.41,49.87,2,
17,0.00,0.00,0.20,2.41,54.98,2,
19,0.00,0.00,0.06,0.70,49.58,2,3.08
21,0.00,0.00,0.19,1.96,46.49,2,
23,0.00,0.00,0.19,2.27,42.14,6,
25,0.00,0.00,0.15,1.22,40.09,6,
27,0.60,2.39,0.53,3.22,32.43,6,
29,1.72,6.87,0.60,5.22,37.30,6,2.74
31,2.55,10.20,0.93,7.22,40.67,6,
33,4.03,16.13,1.32,9.22,41.16,1,
35,4.05,16.18,1.60,11.22,42.99,1,
37,4.01,16.04,1.95,13.22,41.54,1,
39,1.68,3.74,1.19,11.97,37.60,1,2.78
41,1.36,5.43,1.34,11.28,35.30,1,
43,2.80,7.31,0.71,6.18,31.78,2,
45,5.77,17.95,1.18,8.18,31.39,2,
47,5.53,18.45,1.68,10.18,31.43,2,
49,2.32,4.95,1.13,7.99,30.42,2,3.11
51,1.24,4.95,1.49,9.36,31.77,2,
53,1.24,4.95,1.33,9.60,34.88,10,
55,1.74,5.30,1.47,11.60,35.12,10,
57,2.58,5.27,2.08,13.60,35.27,10,
59,2.56,5.27,2.75,15.60,31.79,10,2.50
61,3.12,7.52,2.97,17.60,30.78,10,
63,4.03,11.16,3.63,19.60,28.94,3,
65,3.99,11.10,4.00,21.60,33.13,3,
67,2.82,11.09,4.76,23.60,36.38,3,
69,2.77,11.07,3.35,25.60,37.08,3,2.71
71,4.94,14.01,2.79,27.60,37.01,3,
73,5.85,17.91,3.24,29.60,31.92,2,
75,7.09,17.86,3.78,31.60,27.58,2,
77,7.83,17.86,4.59,33.60,21.31,2,
79,6.30,19.66,5.21,35.60,16.08,2,1.63
81,8.77,29.74,5.15,37.60,15.75,2,
83,9.24,30.31,5.74,39.60,14.89,1,
85,10.41,30.31,6.16,41.60,19.92,1,
87,11.17,30.31,6.96,43.60,23.46,1,
89,11.59,30.28,5.09,26.45,25.38,1,2.41
91,8.39,17.49,5.40,21.95,24.79,1,
93,4.01,11.28,4.42,20.80,20.99,4,
95,4.17,11.28,5.26,22.80,20.68,4,
97,4.65,11.28,5.00,24.80,15.91,4,
99,6.56,11.28,4.74,26.80,16.84,4,2.04
101,7.99,11.28,5.40,28.80,23.21,4,
103,8.16,11.58,6.23,30.80,22.25,2,
105,8.50,13.01,7.06,32.80,24.15,2,
107,8.67,18.08,7.94,34.80,24.34,2,
109,6.49,11.28,6.42,36.80,22.81,2,2.03
111,5.45,11.28,6.21,38.80,19.79,2,
113,5.44,11.28,6.37,40.80,19.07,3,
115,6.70,16.43,6.69,42.80,33.27,3,
117,5.73,17.74,7.14,44.80,35.96,3,
119,2.76,5.86,4.36,37.15,36.22,3,2.78
121,1.29,5.17,2.19,14.56,34.50,3,
123,3.60,12.29,2.08,16.56,36.17,2,
125,4.38,12.14,2.58,18.56,36.83,2,
127,2.54,9.91,3.14,20.56,32.96,2,
129,1.29,5.17,3.09,22.56,29.12,2,2.55
131,2.90,5.17,3.50,24.56,25.58,2,
133,5.17,5.66,4.32,26.56,23.40,4,
135,5.50,6.80,5.29,28.56,25.28,4,
137,8.66,20.13,6.46,30.56,21.33,4,
139,8.61,24.73,3.94,12.71,19.52,4,2.08
141,8.84,24.27,4.12,14.71,20.95,4,
143,9.64,24.27,4.83,16.71,18.21,2,
145,10.33,24.27,5.66,18.71,20.71,2,
147,9.57,24.27,6.50,20.71,21.77,2,
149,7.76,17.79,6.36,22.71,22.93,2,2.51
151,4.20,16.78,4.66,24.71,24.17,2,
153,4.94,19.77,5.25,26.71,25.71,1,
155,6.09,23.02,4.33,28.71,26.86,1,
157,10.45,29.91,5.06,30.71,25.55,1,
159,10.31,29.63,5.66,32.71,19.79,1,1.88
161,11.71,29.19,6.27,34.71,19.14,1,
163,8.45,26.89,7.00,36.71,20.20,5,
165,11.33,35.49,7.24,38.71,24.46,5,
167,10.83,37.83,7.03,40.71,24.92,5,
169,10.70,37.82,3.60,19.98,26.19,5,1.85
171,10.70,37.82,3.91,21.98,23.75,5,
173,11.94,37.82,4.28,23.98,16.63,2,
175,12.28,37.82,4.94,25.98,16.68,2,
177,13.07,41.00,5.78,27.98,17.17,2,
179,16.12,49.42,6.05,24.35,18.16,2,3.13
181,18.33,57.38,5.84,24.77,18.70,2,
183,18.27,57.14,5.82,24.98,20.40,6,
185,19.94,63.82,6.41,25.03,24.24,6,
187,21.34,69.42,5.97,23.60,26.45,6,
189,13.35,37.47,6.81,25.60,25.66,6,2.35
191,3.98,11.28,6.40,27.60,24.71,6,
193,3.98,11.28,7.23,29.60,20.98,16,
195,5.18,11.28,7.11,31.60,20.00,16,
197,5.03,8.16,8.42,33.60,17.10,16,
199,4.39,11.61,6.70,28.45,20.36,16,2.58
201,5.23,14.97,4.81,14.77,27.89,16,
203,5.99,17.98,5.67,16.77,33.03,6,
205,5.98,17.96,5.98,18.77,37.71,6,
207,5.97,17.92,6.82,20.77,39.68,6,
209,3.39,7.58,6.13,21.21,35.18,6,2.36
211,2.94,11.74,4.32,19.57,27.41,6,
213,3.22,12.90,3.49,21.57,18.37,5,
215,5.66,16.08,4.75,23.57,12.52,5,
217,9.41,23.60,5.98,25.57,12.20,5,
219,15.70,30.32,4.30,11.69,18.75,5,2.57
221,15.94,35.65,3.56,9.24,25.39,5,
223,11.28,36.29,4.25,11.02,25.47,6,
225,11.36,36.29,4.98,13.02,24.91,6,
227,12.69,36.29,5.98,15.02,24.75,6,
229,15.39,47.26,5.67,17.02,22.35,6,1.89
231,16.85,53.13,6.36,19.02,21.44,6,
233,18.31,56.06,7.02,21.02,19.65,1,
235,19.39,54.61,8.02,23.02,20.94,1,
237,18.94,43.75,9.02,25.02,21.36,1,
239,11.46,17.29,7.03,27.02,21.23,1,1.55
241,11.55,23.16,7.84,29.02,18.46,1,
243,13.91,29.51,7.21,31.02,17.78,2,
245,15.13,31.01,8.27,33.02,20.49,2,
247,15.43,32.83,9.44,35.02,19.38,2,
249,17.82,42.48,10.03,37.02,18.23,2,1.63
251,18.55,44.09,9.83,39.02,17.62,2,
253,16.97,28.17,10.91,41.02,18.49,4,
255,12.76,24.51,11.77,43.02,20.92,4,
257,13.72,25.54,12.94,45.02,17.64,4,
259,14.64,24.98,9.93,35.62,15.34,4,1.40
261,15.77,27.92,9.40,37.62,13.18,4,
263,16.20,31.80,9.36,39.62,12.85,5,
265,18.83,31.86,9.91,41.62,15.34,5,
267,20.93,40.29,10.91,43.62,17.39,5,
269,21.91,44.18,11.12,37.90,18.17,5,1.94
271,24.40,44.13,11.14,39.90,20.84,5,
273,20.76,45.98,8.62,41.90,20.41,6,
275,18.80,50.29,8.52,43.90,20.04,6,
277,23.62,60.14,9.35,45.90,15.56,6,
279,25.21,64.75,9.05,34.36,11.76,6,1.74
281,27.80,74.98,9.11,34.00,10.51,6,
283,31.56,82.17,9.96,36.00,8.31,1,
285,35.47,82.03,10.84,38.00,10.73,1,
287,37.73,82.03,12.10,40.00,13.37,1,
289,39.93,88.10,12.70,33.51,14.54,1,1.61
291,34.83,88.45,11.43,31.32,15.69,1,
293,18.94,52.65,12.56,33.32,15.27,2,
295,11.08,21.22,11.81,35.32,16.75,2,
297,12.70,27.98,13.14,37.32,16.15,2,
299,13.79,37.67,11.94,34.58,17.53,2,2.12
301,15.70,45.36,13.12,36.58,18.10,2,
303,18.45,51.93,12.82,38.58,16.84,6,
305,22.74,61.59,13.95,40.58,17.34,6,
307,26.52,69.57,15.51,42.58,16.74,6,
309,25.52,54.67,16.77,41.79,17.39,6,1.96
311,11.80,18.59,15.83,43.79,17.85,6,
313,11.80,18.59,17.21,45.79,17.82,5,
315,13.05,23.61,17.75,47.79,19.68,5,
317,14.42,25.38,19.58,49.79,21.98,5,
319,15.04,26.26,17.59,45.49,22.51,5,1.92
321,16.45,25.98,14.16,27.92,19.97,5,
323,10.06,16.37,14.54,29.92,14.76,2,
325,13.99,22.95,15.12,31.92,13.04,2,
327,17.99,25.26,16.79,33.92,11.68,2,
329,19.44,27.37,14.93,35.92,11.98,2,1.90
331,20.72,30.34,15.19,37.92,13.60,2,
333,16.17,29.03,15.99,39.92,11.00,4,
335,16.18,29.03,16.42,41.92,12.52,4,
337,14.97,29.03,17.92,43.92,15.65,4,
339,12.80,29.03,16.13,39.39,13.71,4,2.03
341,12.79,29.03,11.92,41.39,13.36,4,
343,13.53,29.03,12.74,43.39,12.39,1,
345,14.27,29.03,13.95,45.39,15.29,1,
347,14.16,29.03,15.28,47.39,15.87,1,
349,15.53,28.60,13.56,44.44,16.75,1,1.62
351,10.13,17.07,13.96,46.44,14.42,1,
353,9.97,17.78,10.87,37.49,9.27,2,
355,11.63,17.78,9.47,39.49,9.01,2,
357,12.09,19.89,10.45,41.49,13.30,2,
359,11.72,23.41,7.04,43.49,21.76,2,2.97
361,5.01,11.29,6.57,45.49,28.46,2,
363,2.82,11.29,5.45,47.49,30.62,5,
365,4.54,12.73,6.12,49.49,37.91,5,
367,3.77,9.81,6.78,51.49,39.65,5,
369,1.32,5.26,5.74,46.76,40.07,5,2.42
371,1.40,5.61,1.55,15.12,36.36,5,
373,3.66,11.66,2.26,17.12,31.27,6,
375,5.20,15.81,3.09,19.12,29.14,6,
377,6.90,20.92,3.96,21.12,25.38,6,
379,9.89,26.97,3.55,9.90,24.44,6,1.93
381,12.95,35.65,3.62,10.96,20.09,6,
383,8.70,18.73,4.40,12.70,21.06,2,
385,5.55,11.11,5.33,14.70,21.64,2,
387,10.98,24.48,5.99,16.70,19.59,2,
389,11.99,26.45,5.95,18.70,20.53,2,1.69
391,14.53,30.14,7.13,20.70,20.19,2,
393,15.69,30.08,7.90,22.70,17.17,5,
395,15.68,30.08,8.57,24.70,18.29,5,
397,18.19,40.10,9.26,26.70,18.35,5,
399,18.98,43.29,10.22,28.70,18.80,5,2.37
401,19.92,47.04,10.35,30.70,20.17,5,
403,18.96,41.08,11.19,32.70,23.34,1,
405,11.25,17.60,11.59,34.70,22.89,1,
407,13.09,23.69,12.23,36.70,22.29,1,
409,15.63,29.76,13.13,38.70,22.75,1,2.01
411,14.29,22.99,11.98,40.70,26.44,1,
413,9.78,17.52,13.04,42.70,19.39,1,
415,10.18,17.52,14.02,44.70,18.25,1,
417,13.01,17.82,14.76,46.70,18.51,1,
419,14.92,20.48,15.13,48.70,16.57,1,1.58
421,16.17,24.51,15.37,50.70,16.92,1,
423,17.81,31.10,16.31,52.70,19.16,3,
425,17.76,30.89,17.31,54.70,21.22,3,
427,15.91,30.89,18.31,56.70,20.08,3,
429,13.19,30.89,15.02,58.70,18.78,3,0.79
431,13.18,30.89,13.50,60.70,19.36,3,
433,13.19,30.93,13.73,62.70,18.24,4,
435,14.09,30.89,14.56,64.70,22.97,4,
437,17.36,33.70,15.47,66.70,23.91,4,
439,17.37,36.64,11.18,63.66,22.99,4,1.84
441,15.16,37.62,9.74,45.36,18.25,4,
443,16.29,47.08,7.73,47.36,14.25,2,
445,20.04,54.87,8.05,49.36,11.73,2,
447,25.76,58.79,9.47,51.36,11.60,2,
449,29.76,61.87,9.39,37.73,13.62,2,2.46
451,28.96,61.85,10.21,37.89,16.12,2,
453,27.07,68.52,10.50,35.24,17.13,1,
455,28.89,68.58,11.55,33.70,20.05,1,
457,30.29,68.56,13.05,35.70,21.30,1,
